05-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
05-02-2011,24.24,0.22,24.46,-5.43,6.19,3.78,26.38,0.06,0.00
05-02-2011,,,,,,,,,
05-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
05-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
05-02-2011,22.88,32.26,55.14,37.90,38.38,76.28,15.02,6.12,21.14
05-02-2011,,,,,,,,,
06-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
06-02-2011,21.84,0.22,22.07,-4.27,1.83,8.18,29.76,0.06,0.00
06-02-2011,,,,,,,,,
06-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
06-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
06-02-2011,26.04,31.27,57.31,33.30,28.95,62.25,7.27,-2.32,4.94
06-02-2011,,,,,,,,,
07-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
07-02-2011,8.96,0.26,9.22,-1.61,9.91,1.95,20.14,0.07,0.00
07-02-2011,,,,,,,,,
07-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
07-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
07-02-2011,9.62,29.71,39.33,9.16,20.41,29.57,-0.46,-9.30,-9.76
07-02-2011,,,,,,,,,
08-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
08-02-2011,8.30,0.13,8.43,-1.61,9.09,5.24,18.66,0.07,0.00
08-02-2011,,,,,,,,,
08-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
08-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
08-02-2011,12.13,27.43,39.56,13.52,19.53,33.05,1.39,-7.90,-6.51
08-02-2011,,,,,,,,,
09-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
09-02-2011,8.53,0.26,8.79,-1.61,13.44,2.39,18.39,0.07,0.00
09-02-2011,,,,,,,,,
09-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
09-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
09-02-2011,9.63,31.52,41.15,20.26,32.35,52.62,10.63,0.83,11.46
09-02-2011,,,,,,,,,
10-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
10-02-2011,9.25,0.40,9.65,-1.73,8.95,4.86,23.47,0.04,0.00
10-02-2011,,,,,,,,,
10-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
10-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
10-02-2011,12.82,32.12,44.94,18.62,30.60,49.21,5.80,-1.52,4.28
10-02-2011,,,,,,,,,
11-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
11-02-2011,13.03,0.19,13.22,-1.17,8.95,2.55,22.45,0.00,0.00
11-02-2011,,,,,,,,,
11-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
11-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
11-02-2011,14.60,31.06,45.65,22.56,22.71,45.27,7.96,-8.35,-0.39
11-02-2011,,,,,,,,,
12-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
12-02-2011,17.75,0.20,17.95,-1.19,8.95,3.11,19.41,0.00,0.00
12-02-2011,,,,,,,,,
12-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
12-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
12-02-2011,19.88,28.03,47.91,27.71,22.88,50.59,7.83,-5.15,2.68
12-02-2011,,,,,,,,,
13-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
13-02-2011,16.68,0.16,16.83,-1.00,8.95,5.65,20.59,0.00,0.00
13-02-2011,,,,,,,,,
13-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
13-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
13-02-2011,21.49,29.21,50.69,18.45,14.83,33.28,-3.04,-14.37,-17.41
13-02-2011,,,,,,,,,
14-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
14-02-2011,16.58,0.10,16.68,-3.73,4.34,5.45,24.35,0.00,0.00
14-02-2011,,,,,,,,,
14-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
14-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
14-02-2011,18.40,28.31,46.71,19.62,0.28,19.89,1.22,-28.04,-26.82
14-02-2011,,,,,,,,,
15-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
15-02-2011,17.93,0.17,18.10,-3.84,4.32,1.54,15.14,0.07,0.00
15-02-2011,,,,,,,,,
15-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
15-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
15-02-2011,15.86,19.06,34.93,9.68,-7.17,2.51,-6.19,-26.23,-32.42
15-02-2011,,,,,,,,,
16-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
16-02-2011,18.01,0.18,18.18,-5.43,3.69,-0.58,4.62,0.07,0.00
16-02-2011,,,,,,,,,
16-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
16-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
16-02-2011,12.24,7.95,20.19,11.88,-4.71,7.16,-0.37,-12.66,-13.03
16-02-2011,,,,,,,,,
17-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
17-02-2011,19.05,0.11,19.16,-5.41,3.69,0.90,7.02,0.00,0.00
17-02-2011,,,,,,,,,
17-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
17-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
17-02-2011,14.65,10.38,25.02,20.93,1.69,22.62,6.29,-8.69,-2.40
17-02-2011,,,,,,,,,
18-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
18-02-2011,23.23,0.18,23.41,-3.83,3.69,-0.57,6.01,0.00,0.00
18-02-2011,,,,,,,,,
18-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
18-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
18-02-2011,19.01,9.32,28.33,19.46,4.73,24.18,0.45,-4.59,-4.14
18-02-2011,,,,,,,,,
19-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
19-02-2011,23.11,0.18,23.28,-3.83,4.13,-2.56,4.93,0.00,0.00
19-02-2011,,,,,,,,,
19-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
19-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
19-02-2011,16.89,8.75,25.64,20.36,6.78,27.14,3.47,-1.97,1.51
19-02-2011,,,,,,,,,
20-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
20-02-2011,20.56,0.11,20.67,-3.83,4.13,-3.07,4.13,0.00,0.00
20-02-2011,,,,,,,,,
20-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
20-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
20-02-2011,13.76,7.92,21.69,11.30,1.99,13.29,-2.47,-5.93,-8.40
20-02-2011,,,,,,,,,
21-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
21-02-2011,21.24,0.18,21.41,-4.20,3.76,-2.26,4.10,0.00,0.00
21-02-2011,,,,,,,,,
21-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
21-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
21-02-2011,14.95,7.56,22.50,13.50,0.12,13.62,-1.44,-7.44,-8.88
21-02-2011,,,,,,,,,
22-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
22-02-2011,21.59,0.33,21.93,-4.19,2.73,-3.91,2.71,0.06,0.00
22-02-2011,,,,,,,,,
22-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
22-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
22-02-2011,13.89,5.14,19.03,16.98,-1.01,15.96,3.09,-6.15,-3.06
22-02-2011,,,,,,,,,
23-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
23-02-2011,23.80,0.28,24.08,-4.33,3.02,-3.79,3.64,0.06,0.00
23-02-2011,,,,,,,,,
23-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
23-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
23-02-2011,16.02,6.34,22.36,26.25,5.41,31.67,10.23,-0.93,9.31
23-02-2011,,,,,,,,,
24-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
24-02-2011,23.86,0.30,24.16,-4.37,2.79,-1.69,7.67,0.06,0.00
24-02-2011,,,,,,,,,
24-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
24-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
24-02-2011,18.16,10.19,28.35,23.81,5.08,28.88,5.65,-5.11,0.54
24-02-2011,,,,,,,,,
25-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
25-02-2011,24.03,0.30,24.33,-4.38,2.77,-2.00,6.91,0.06,0.00
25-02-2011,,,,,,,,,
25-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
25-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
25-02-2011,18.01,9.47,27.48,19.79,3.73,23.52,1.77,-5.74,-3.97
25-02-2011,,,,,,,,,
26-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
26-02-2011,20.06,0.14,20.20,-4.40,0.82,-2.91,4.93,0.06,0.00
26-02-2011,,,,,,,,,
26-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
26-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
26-02-2011,12.96,5.56,18.51,9.88,-6.21,3.67,-3.07,-11.77,-14.85
26-02-2011,,,,,,,,,
27-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
27-02-2011,20.01,0.14,20.15,-4.46,1.67,0.17,2.84,0.00,0.00
27-02-2011,,,,,,,,,
27-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
27-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
27-02-2011,15.86,4.37,20.23,13.04,0.15,13.19,-2.82,-4.23,-7.04
27-02-2011,,,,,,,,,
28-02-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
28-02-2011,22.11,0.14,22.25,-4.18,-1.31,-5.66,-0.16,0.00,0.00
28-02-2011,,,,,,,,,
28-02-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
28-02-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
28-02-2011,12.41,-1.59,10.82,16.31,-0.86,15.45,3.90,0.73,4.63
28-02-2011,,,,,,,,,
01-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
01-03-2011,20.69,0.18,20.87,-11.65,-2.83,4.50,3.59,0.00,0.00
01-03-2011,,,,,,,,,
01-03-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
01-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
01-03-2011,13.72,0.65,14.37,17.49,-3.34,14.16,3.77,-3.99,-0.22
01-03-2011,,,,,,,,,
02-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
02-03-2011,20.40,0.17,20.57,-10.87,-2.83,6.44,10.03,0.00,0.00
02-03-2011,,,,,,,,,
02-03-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
02-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
02-03-2011,16.14,7.10,23.24,19.68,12.13,31.82,3.54,5.04,8.58
02-03-2011,,,,,,,,,
03-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
03-03-2011,20.38,0.11,20.48,-10.87,-2.88,1.33,9.60,0.06,0.00
03-03-2011,,,,,,,,,
03-03-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
03-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
03-03-2011,11.01,6.63,17.63,16.17,8.56,24.73,5.16,1.93,7.09
03-03-2011,,,,,,,,,
04-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
04-03-2011,20.16,0.11,20.26,-11.90,-3.11,2.14,10.94,0.06,0.00
04-03-2011,,,,,,,,,
04-03-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
04-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
04-03-2011,10.56,7.76,18.32,8.78,0.84,9.62,-1.78,-6.92,-8.71
04-03-2011,,,,,,,,,
05-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
05-03-2011,20.72,0.12,20.85,-13.71,-2.61,4.51,9.77,0.00,0.00
05-03-2011,,,,,,,,,
05-03-2011,Total IR Schedule (MU),,,Total IR Actual (MU),,,Net IR UI (MU),,
05-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
05-03-2011,11.65,7.05,18.70,11.32,5.17,16.48,-0.33,-1.89,-2.22
05-03-2011,,,,,,,,,
06-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
06-03-2011,ER,Bhutan,Total,Through ER,Through WR,Through ER,Through WR,Through ER,Through WR
06-03-2011,22.36,0.23,22.59,-17.72,-2.49,1.25,9.50,0.06,0.00
06-03-2011,,,,,,,,,
06-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
06-03-2011,Through ER,Through WR,Total,Through ER,Through WR,Total,Through ER,Through WR,Total
06-03-2011,6.18,6.97,13.15,7.57,8.68,16.24,1.39,1.71,3.10
07-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
07-03-2011,ER,Bhutan,Total,Through ER,Through WR,Through ER,Through WR,Through ER,Through WR
07-03-2011,22.41,0.14,22.55,-11.96,-0.41,-2.60,9.07,0.00,0.00
07-03-2011,,,,,,,,,
07-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
07-03-2011,Through ER,Through WR,Total,Through ER,Through WR,Total,Through ER,Through WR,Total
07-03-2011,7.98,8.61,16.60,16.25,13.97,30.22,8.26,5.36,13.63
08-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
08-03-2011,ER,Bhutan,Total,Through ER,Through WR,Through ER,Through WR,Through ER,Through WR
08-03-2011,20.08,0.12,20.20,-11.96,-0.66,1.09,10.01,0.00,0.00
08-03-2011,,,,,,,,,
08-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
08-03-2011,Through ER,Through WR,Total,Through ER,Through WR,Total,Through ER,Through WR,Total
08-03-2011,9.33,9.11,18.44,20.84,16.67,37.51,11.51,7.55,19.07
09-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
09-03-2011,ER,Bhutan,Total,Through ER,Through WR,Through ER,Through WR,Through ER,Through WR
09-03-2011,25.25,0.21,25.46,-11.93,6.58,5.34,8.91,0.00,0.00
09-03-2011,,,,,,,,,
09-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
09-03-2011,Through ER,Through WR,Total,Through ER,Through WR,Total,Through ER,Through WR,Total
09-03-2011,18.86,15.42,34.27,25.16,27.58,52.74,6.30,12.17,18.46
10-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
10-03-2011,ER,Bhutan,Total,Through ER,Through WR,Through ER,Through WR,Through ER,Through WR
10-03-2011,25.71,0.19,25.90,-11.95,6.85,4.36,8.98,0.00,0.00
10-03-2011,,,,,,,,,
10-03-2011,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
10-03-2011,Through ER,Through WR,Total,Through ER,Through WR,Total,Through ER,Through WR,Total
10-03-2011,18.31,15.72,34.03,29.94,34.56,64.51,11.63,18.84,30.48
11-03-2011,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
