13-08-2014,UP,Anpara TPS,,1630,407,435,10.10,421,
13-08-2014,,Obra TPS,,1288,250,257,6.20,258,
13-08-2014,,Paricha TPS,,1140,581,589,13.50,563,
13-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
13-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
13-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
13-08-2014,,Roza TPS (IPP),,1200,797,797,19.20,800,
14-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
14-08-2014,UP,Anpara TPS,,1630,445,418,10.60,442,
14-08-2014,,Obra TPS,,1288,419,266,7.90,329,
14-08-2014,,Paricha TPS,,1140,504,605,14.00,583,
14-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
14-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
14-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
14-08-2014,,Roza TPS (IPP),,1200,653,644,15.60,650,
15-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
15-08-2014,UP,Anpara TPS,,1630,443,471,10.40,433,
15-08-2014,,Obra TPS,,1288,310,374,8.40,350,
15-08-2014,,Paricha TPS,,1140,662,610,14.80,617,
15-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
15-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
15-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
15-08-2014,,Roza TPS (IPP),,1200,648,644,15.50,646,
16-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
16-08-2014,UP,Anpara TPS,,1630,425,395,10.20,425,
16-08-2014,,Obra TPS,,1288,302,287,6.80,283,
16-08-2014,,Paricha TPS,,1140,692,590,16.10,671,
16-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
16-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
16-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
16-08-2014,,Roza TPS (IPP),,1200,639,644,15.30,638,
17-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
17-08-2014,UP,Anpara TPS,,1630,763,427,14.10,588,
17-08-2014,,Obra TPS,,1288,414,307,8.60,358,
17-08-2014,,Paricha TPS,,1140,697,697,16.60,692,
17-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
17-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
17-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
17-08-2014,,Roza TPS (IPP),,1200,648,648,15.50,646,
18-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
18-08-2014,UP,Anpara TPS,,1630,868,837,20.30,846,
18-08-2014,,Obra TPS,,1288,446,464,11.10,463,
18-08-2014,,Paricha TPS,,1140,770,773,17.70,738,
18-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
18-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
18-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
18-08-2014,,Roza TPS (IPP),,1200,804,702,18.10,754,
19-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
19-08-2014,UP,Anpara TPS,,1630,868,837,20.30,846,
19-08-2014,,Obra TPS,,1288,446,464,11.10,463,
19-08-2014,,Paricha TPS,,1140,770,773,17.70,738,
19-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
19-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
19-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
19-08-2014,,Roza TPS (IPP),,1200,804,702,18.10,754,
20-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
20-08-2014,UP,Anpara TPS,,1630,868,837,20.30,846,
20-08-2014,,Obra TPS,,1288,446,464,11.10,463,
20-08-2014,,Paricha TPS,,1140,770,773,17.70,738,
20-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
20-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
20-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
20-08-2014,,Roza TPS (IPP),,1200,804,702,18.10,754,
21-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
21-08-2014,UP,Anpara TPS,,1630,868,837,20.30,846,
21-08-2014,,Obra TPS,,1288,446,464,11.10,463,
21-08-2014,,Paricha TPS,,1140,770,773,17.70,738,
21-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
21-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
21-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
21-08-2014,,Roza TPS (IPP),,1200,804,702,18.10,754,
22-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
22-08-2014,UP,Anpara TPS,,1630,838,865,20.60,858,
22-08-2014,,Obra TPS,,1288,509,449,11.20,467,
22-08-2014,,Paricha TPS,,1140,826,603,16.70,696,
22-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
22-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
22-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
22-08-2014,,Roza TPS (IPP),,1200,648,643,15.50,646,
23-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
23-08-2014,UP,Anpara TPS,,1630,875,864,20.50,854,
23-08-2014,,Obra TPS,,1288,482,483,11.50,479,
23-08-2014,,Paricha TPS,,1140,808,777,19.80,825,
23-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
23-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
23-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
23-08-2014,,Roza TPS (IPP),,1200,644,648,15.50,646,
24-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
24-08-2014,UP,Anpara TPS,,1630,825,876,20.30,846,
24-08-2014,,Obra TPS,,1288,501,516,11.50,479,
24-08-2014,,Paricha TPS,,1140,787,758,18.90,788,
24-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
24-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
24-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
24-08-2014,,Roza TPS (IPP),,1200,644,644,15.50,646,
25-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
25-08-2014,UP,Anpara TPS,,1630,876,805,20.30,846,
25-08-2014,,Obra TPS,,1288,455,521,11.30,471,
25-08-2014,,Paricha TPS,,1140,736,784,18.50,771,
25-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
25-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
25-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
25-08-2014,,Roza TPS (IPP),,1200,693,644,16.00,667,
26-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
26-08-2014,UP,Anpara TPS,,1630,868,837,20.30,846,
26-08-2014,,Obra TPS,,1288,446,464,11.10,463,
26-08-2014,,Paricha TPS,,1140,770,773,17.70,738,
26-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
26-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
26-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
26-08-2014,,Roza TPS (IPP),,1200,804,702,18.10,754,
27-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
27-08-2014,UP,Anpara TPS,,1630,841,852,20.60,858,
27-08-2014,,Obra TPS,,1288,327,470,9.60,400,
27-08-2014,,Paricha TPS,,1140,755,744,18.50,771,
27-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
27-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
27-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
27-08-2014,,Roza TPS (IPP),,1200,734,801,19.20,800,
28-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
28-08-2014,UP,Anpara TPS,,1630,883,809,20.10,838,
28-08-2014,,Obra TPS,,1194,330,322,7.70,321,
28-08-2014,,Paricha TPS,,1140,791,812,19.30,804,
28-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
28-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
28-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
28-08-2014,,Roza TPS (IPP),,1200,801,801,19.40,808,
29-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
29-08-2014,UP,Anpara TPS,,1630,635,698,16.30,679,
29-08-2014,,Obra TPS,,1194,511,468,11.20,467,
29-08-2014,,Paricha TPS,,1140,628,534,14.30,596,
29-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
29-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
29-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
29-08-2014,,Roza TPS (IPP),,1200,801,801,19.20,800,
30-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
30-08-2014,UP,Anpara TPS,,1630,733,604,16.00,667,
30-08-2014,,Obra TPS,,1194,509,462,11.70,488,
30-08-2014,,Paricha TPS,,1140,798,714,17.70,738,
30-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
30-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
30-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
30-08-2014,,Roza TPS (IPP),,1200,833,801,19.40,808,
31-08-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
31-08-2014,UP,Anpara TPS,,1630,905,868,21.20,883,
31-08-2014,,Obra TPS,,1194,496,482,11.70,488,
31-08-2014,,Paricha TPS,,1140,629,759,17.70,738,
31-08-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
31-08-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
31-08-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
31-08-2014,,Roza TPS (IPP),,1200,824,825,19.69,820,
01-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
01-09-2014,UP,Anpara TPS,,1630,905,868,21.20,883,
01-09-2014,,Obra TPS,,1194,496,482,11.70,488,
01-09-2014,,Paricha TPS,,1140,629,759,17.70,738,
01-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
01-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
01-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
01-09-2014,,Roza TPS (IPP),,1200,824,825,19.69,820,
02-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
02-09-2014,UP,Anpara TPS,,1630,909,916,21.50,896,
02-09-2014,,Obra TPS,,1194,468,502,11.60,483,
02-09-2014,,Paricha TPS,,1140,565,430,14.30,596,
02-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
02-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
02-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
02-09-2014,,Roza TPS (IPP),,1200,824,577,18.89,787,
03-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
03-09-2014,UP,Anpara TPS,,1630,913,892,21.40,892,
03-09-2014,,Obra TPS,,1194,476,489,11.30,471,
03-09-2014,,Paricha TPS,,1140,546,452,12.10,504,
03-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
03-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
03-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
03-09-2014,,Roza TPS (IPP),,1200,814,823,19.70,821,
04-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
04-09-2014,UP,Anpara TPS,,1630,819,911,21.20,883,
04-09-2014,,Obra TPS,,1194,440,463,9.90,413,
04-09-2014,,Paricha TPS,,1140,626,613,14.10,588,
04-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
04-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
04-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
04-09-2014,,Roza TPS (IPP),,1200,810,819,19.70,821,
05-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
05-09-2014,UP,Anpara TPS,,1630,802,881,20.30,846,
05-09-2014,,Obra TPS,,1194,386,374,8.80,367,
05-09-2014,,Paricha TPS,,1140,365,569,13.40,558,
05-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
05-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
05-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
05-09-2014,,Roza TPS (IPP),,1200,742,824,18.80,783,
06-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
06-09-2014,UP,Anpara TPS,,1630,859,783,19.80,825,
06-09-2014,,Obra TPS,,1194,399,385,9.00,375,
06-09-2014,,Paricha TPS,,1140,479,542,12.10,504,
06-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
06-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
06-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
06-09-2014,,Roza TPS (IPP),,1200,819,819,19.90,829,
07-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
07-09-2014,UP,Anpara TPS,,1630,746,818,18.20,758,
07-09-2014,,Obra TPS,,1194,373,342,8.20,342,
07-09-2014,,Paricha TPS,,1140,540,504,12.10,504,
07-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
07-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
07-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
07-09-2014,,Roza TPS (IPP),,1200,824,829,19.70,821,
08-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
08-09-2014,UP,Anpara TPS,,1630,689,667,16.90,704,
08-09-2014,,Obra TPS,,1194,364,317,8.40,350,
08-09-2014,,Paricha TPS,,1140,431,555,12.20,508,
08-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
08-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
08-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
08-09-2014,,Roza TPS (IPP),,1200,824,829,19.80,825,
09-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
09-09-2014,UP,Anpara TPS (3*210+2*500),,1630,783,809,18.80,783,
09-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,368,352,8.80,367,
09-09-2014,,Paricha TPS (2*110+2*220+2*250),,1140,580,491,12.30,513,
09-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
09-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
09-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
09-09-2014,,Roza TPS (IPP) (4*300),,1200,824,833,19.70,821,
10-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
10-09-2014,UP,Anpara TPS (3*210+2*500),,1630,459,824,13.30,554,
10-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,476,425,10.60,442,
10-09-2014,,Paricha TPS (2*110+2*220+2*250),,1140,553,599,12.90,538,
10-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
10-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
10-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
10-09-2014,,Roza TPS (IPP) (4*300),,1200,1008,824,22.50,938,
11-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
11-09-2014,UP,Anpara TPS (3*210+2*500),,1630,473,485,11.40,475,
11-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,452,449,10.20,425,
11-09-2014,,Paricha TPS (2*110+2*220+2*250),,1140,545,230,12.30,513,
11-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
11-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
11-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
11-09-2014,,Roza TPS (IPP) (4*300),,1200,1099,1044,26.00,1083,
12-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
12-09-2014,UP,Anpara TPS (3*210+2*500),,1630,444,485,11.20,467,
12-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,435,394,9.40,392,
12-09-2014,,Paricha TPS (2*110+2*220+2*250),,1140,640,557,13.10,546,
12-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
12-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
12-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
12-09-2014,,Roza TPS (IPP) (4*300),,1200,1103,1098,26.46,1102,
13-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
13-09-2014,UP,Anpara TPS (3*210+2*500),,1630,844,477,17.60,733,
13-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,447,459,11.00,458,
13-09-2014,,Paricha TPS (2*110+2*220+2*250),,1140,542,643,11.40,475,
13-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
13-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
13-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
13-09-2014,,Roza TPS (IPP) (4*300),,1200,1099,1101,26.42,1101,
14-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
14-09-2014,UP,Anpara TPS (3*210+2*500),,1630,925,832,21.30,888,
14-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,383,367,8.00,333,
14-09-2014,,Paricha TPS (2*110+2*220+2*250),,1140,564,616,13.90,579,
14-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
14-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
14-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
14-09-2014,,Roza TPS (IPP) (4*300),,1200,1098,1101,26.42,1101,
15-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
15-09-2014,UP,Anpara TPS (3*210+2*500),,1630,849,910,20.60,858,
15-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,281,196,5.00,208,
15-09-2014,,Paricha TPS (2*110+2*220+2*250),,1140,449,587,11.30,471,
15-09-2014,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
15-09-2014,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
15-09-2014,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
15-09-2014,,Roza TPS (IPP) (4*300),,1200,1098,1107,26.50,1104,
16-09-2014,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
16-09-2014,UP,Anpara TPS (3*210+2*500),,1630,868,870,20.90,871,
16-09-2014,,Obra TPS (2*50+2*94+5*200),,1194,417,267,8.00,333,
