30-11-2013,Total State Control Area Generation,,,34390,16995,15395,400.88,16703,
30-11-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2562,3256,64.21,2676,
30-11-2013,Total Regional Availability(Gross),,,57862,35568,28577,743.61,30984,
30-11-2013,,,,,,,,,
30-11-2013,IV. Total Hydro Generation:,,,,,,,,
30-11-2013,Regional Entities Hydro,,,10500,5964,969,66.03,2751,
01-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
01-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
01-12-2013,Total State Control Area Generation,,,34390,16183,15322,385.38,16057,
01-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3342,3376,87.01,3625,
01-12-2013,Total Regional Availability(Gross),,,57862,34611,28248,734.70,30613,
01-12-2013,,,,,,,,,
01-12-2013,IV. Total Hydro Generation:,,,,,,,,
01-12-2013,Regional Entities Hydro,,,10500,5754,1009,65.06,2711,
02-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
02-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
02-12-2013,Total State Control Area Generation,,,34390,17251,14931,379.22,15801,
02-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3592,3129,93.51,3896,
02-12-2013,Total Regional Availability(Gross),,,57862,36304,27092,733.89,30579,
02-12-2013,,,,,,,,,
02-12-2013,IV. Total Hydro Generation:,,,,,,,,
02-12-2013,Regional Entities Hydro,,,10500,6173,922,64.77,2699,
03-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
03-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
03-12-2013,Total State Control Area Generation,,,34390,16969,15664,384.11,16004,
03-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3196,3300,90.22,3759,
03-12-2013,Total Regional Availability(Gross),,,57862,36700,28145,748.24,31177,
03-12-2013,,,,,,,,,
03-12-2013,IV. Total Hydro Generation:,,,,,,,,
03-12-2013,Regional Entities Hydro,,,10500,6544,797,63.54,2647,
04-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
04-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
04-12-2013,Total State Control Area Generation,,,34390,16011,15583,381.73,15905,
04-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2954,4371,86.33,3597,
04-12-2013,Total Regional Availability(Gross),,,57862,34442,29523,744.70,31029,
04-12-2013,,,,,,,,,
04-12-2013,IV. Total Hydro Generation:,,,,,,,,
04-12-2013,Regional Entities Hydro,,,10500,5882,1040,63.96,2665,
05-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
05-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
05-12-2013,Total State Control Area Generation,,,34390,17013,14840,382.84,15951,
05-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3204,4154,98.30,4096,
05-12-2013,Total Regional Availability(Gross),,,57862,37020,28933,765.18,31883,
05-12-2013,,,,,,,,,
05-12-2013,IV. Total Hydro Generation:,,,,,,,,
05-12-2013,Regional Entities Hydro,,,10500,6189,1027,65.29,2720,
06-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
06-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
06-12-2013,Total State Control Area Generation,,,34390,16442,15380,378.12,15755,
06-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3820,4011,102.63,4276,
06-12-2013,Total Regional Availability(Gross),,,57862,35964,29464,769.88,32078,
06-12-2013,,,,,,,,,
06-12-2013,IV. Total Hydro Generation:,,,,,,,,
06-12-2013,Regional Entities Hydro,,,10500,5618,1023,67.03,2793,
07-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
07-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
07-12-2013,Total State Control Area Generation,,,34390,17843,15581,394.99,16458,
07-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2878,3783,89.90,3746,
07-12-2013,Total Regional Availability(Gross),,,57862,36255,29820,767.92,31996,
07-12-2013,,,,,,,,,
07-12-2013,IV. Total Hydro Generation:,,,,,,,,
07-12-2013,Regional Entities Hydro,,,10500,5631,1109,66.49,2770,
08-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
08-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
08-12-2013,Total State Control Area Generation,,,34390,18421,15317,388.86,16203,
08-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2221,4087,86.64,3610,
08-12-2013,Total Regional Availability(Gross),,,57862,35571,28858,747.94,31164,
08-12-2013,,,,,,,,,
08-12-2013,IV. Total Hydro Generation:,,,,,,,,
08-12-2013,Regional Entities Hydro,,,10500,5332,948,65.29,2720,
09-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
09-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
09-12-2013,Total State Control Area Generation,,,34390,18092,15761,398.32,16597,
09-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2755,3645,86.34,3598,
09-12-2013,Total Regional Availability(Gross),,,57862,36371,28313,758.63,31609,
09-12-2013,,,,,,,,,
09-12-2013,IV. Total Hydro Generation:,,,,,,,,
09-12-2013,Regional Entities Hydro,,,10500,5376,992,65.52,2730,
10-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
10-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
10-12-2013,Total State Control Area Generation,,,34390,17407,15990,394.98,16458,
10-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3175,3491,87.73,3655,
10-12-2013,Total Regional Availability(Gross),,,57862,36658,29374,772.13,32172,
10-12-2013,,,,,,,,,
10-12-2013,IV. Total Hydro Generation:,,,,,,,,
10-12-2013,Regional Entities Hydro,,,10500,5368,1001,65.79,2741,
11-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
11-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
11-12-2013,Total State Control Area Generation,,,34390,17955,15583,398.18,16591,
11-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3243,3349,86.54,3606,
11-12-2013,Total Regional Availability(Gross),,,57862,37574,28974,774.21,32259,
11-12-2013,,,,,,,,,
11-12-2013,IV. Total Hydro Generation:,,,,,,,,
11-12-2013,Regional Entities Hydro,,,10500,5717,1010,66.44,2768,
12-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
12-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
12-12-2013,Total State Control Area Generation,,,34390,17354,15775,399.33,16639,
12-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4071,3698,95.64,3985,
12-12-2013,Total Regional Availability(Gross),,,57862,37548,29556,783.62,32651,
12-12-2013,,,,,,,,,
12-12-2013,IV. Total Hydro Generation:,,,,,,,,
12-12-2013,Regional Entities Hydro,,,10500,5754,911,65.86,2744,
13-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
13-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
13-12-2013,Total State Control Area Generation,,,34390,18320,15836,402.74,16781,
13-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3399,4362,102.14,4256,
13-12-2013,Total Regional Availability(Gross),,,57862,37945,30137,793.77,33074,
13-12-2013,,,,,,,,,
13-12-2013,IV. Total Hydro Generation:,,,,,,,,
13-12-2013,Regional Entities Hydro,,,10500,5850,1048,66.30,2763,
14-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
14-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
14-12-2013,Total State Control Area Generation,,,34390,18277,15709,404.89,16871,
14-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2199,3626,93.69,3904,
14-12-2013,Total Regional Availability(Gross),,,57862,36051,29372,782.78,32616,
14-12-2013,,,,,,,,,
14-12-2013,IV. Total Hydro Generation:,,,,,,,,
14-12-2013,Regional Entities Hydro,,,10500,5505,1060,66.42,2767,
15-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
15-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
15-12-2013,Total State Control Area Generation,,,34390,17056,15985,394.72,16446,
15-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3155,3559,79.78,3324,
15-12-2013,Total Regional Availability(Gross),,,57862,35962,29165,750.98,31291,
15-12-2013,,,,,,,,,
15-12-2013,IV. Total Hydro Generation:,,,,,,,,
15-12-2013,Regional Entities Hydro,,,10500,5848,1152,63.48,2645,
16-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
16-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
16-12-2013,Total State Control Area Generation,,,34390,17993,15215,401.23,16718,
16-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3456,3071,83.92,3497,
16-12-2013,Total Regional Availability(Gross),,,57862,37419,27497,769.36,32057,
16-12-2013,,,,,,,,,
16-12-2013,IV. Total Hydro Generation:,,,,,,,,
16-12-2013,Regional Entities Hydro,,,10500,5515,1072,65.21,2717,
17-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
17-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
17-12-2013,Total State Control Area Generation,,,34390,18693,16091,403.88,16828,
17-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3401,3110,90.07,3753,
17-12-2013,Total Regional Availability(Gross),,,57862,37689,28797,779.80,32492,
17-12-2013,,,,,,,,,
17-12-2013,IV. Total Hydro Generation:,,,,,,,,
17-12-2013,Regional Entities Hydro,,,10500,5287,1066,65.49,2729,
18-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
18-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
18-12-2013,Total State Control Area Generation,,,34390,18912,16946,408.00,17000,
18-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3151,2864,84.81,3534,
18-12-2013,Total Regional Availability(Gross),,,57862,37974,29200,774.43,32268,
18-12-2013,,,,,,,,,
18-12-2013,IV. Total Hydro Generation:,,,,,,,,
18-12-2013,Regional Entities Hydro,,,10500,5688,1032,63.97,2665,
19-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
19-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
19-12-2013,Total State Control Area Generation,,,34390,18509,15600,393.59,16400,
19-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4129,3688,96.43,4018,
19-12-2013,Total Regional Availability(Gross),,,57862,39266,29043,777.97,32415,
19-12-2013,,,,,,,,,
19-12-2013,IV. Total Hydro Generation:,,,,,,,,
19-12-2013,Regional Entities Hydro,,,10500,6520,885,65.06,2711,
20-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
20-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
20-12-2013,Total State Control Area Generation,,,34390,18591,15722,407.50,16979,
20-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4112,3263,88.71,3696,
20-12-2013,Total Regional Availability(Gross),,,57862,39227,28978,782.55,32606,
20-12-2013,,,,,,,,,
20-12-2013,IV. Total Hydro Generation:,,,,,,,,
20-12-2013,Regional Entities Hydro,,,10500,6633,909,64.84,2701,
21-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
21-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
21-12-2013,Total State Control Area Generation,,,34390,18693,16484,410.21,17092,
21-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2840,3491,96.95,4040,
21-12-2013,Total Regional Availability(Gross),,,57862,37799,29371,781.40,32558,
21-12-2013,,,,,,,,,
21-12-2013,IV. Total Hydro Generation:,,,,,,,,
21-12-2013,Regional Entities Hydro,,,10500,6501,913,65.09,2712,
22-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
22-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
22-12-2013,Total State Control Area Generation,,,34390,17471,16663,402.13,16756,
22-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4846,2095,82.48,3437,
22-12-2013,Total Regional Availability(Gross),,,57862,38006,27571,746.04,31085,
22-12-2013,,,,,,,,,
22-12-2013,IV. Total Hydro Generation:,,,,,,,,
22-12-2013,Regional Entities Hydro,,,10500,6230,892,61.95,2581,
23-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
23-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
23-12-2013,Total State Control Area Generation,,,34390,19118,17253,409.88,17079,
23-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4150,1569,84.21,3509,
23-12-2013,Total Regional Availability(Gross),,,57862,39486,27439,767.10,31963,
23-12-2013,,,,,,,,,
23-12-2013,IV. Total Hydro Generation:,,,,,,,,
23-12-2013,Regional Entities Hydro,,,10500,5775,723,61.66,2569,
24-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
24-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
24-12-2013,Total State Control Area Generation,,,34390,18856,16694,408.87,17036,
24-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3856,1780,78.92,3288,
24-12-2013,Total Regional Availability(Gross),,,57862,38952,28191,767.39,31975,
24-12-2013,,,,,,,,,
24-12-2013,IV. Total Hydro Generation:,,,,,,,,
24-12-2013,Regional Entities Hydro,,,10500,6100,738,61.83,2576,
25-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
25-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
25-12-2013,Total State Control Area Generation,,,34390,18104,16805,417.50,17396,
25-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3981,2175,82.60,3442,
25-12-2013,Total Regional Availability(Gross),,,57862,38226,29275,791.46,32977,
25-12-2013,,,,,,,,,
25-12-2013,IV. Total Hydro Generation:,,,,,,,,
25-12-2013,Regional Entities Hydro,,,10500,5812,1010,65.65,2735,
26-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
26-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
26-12-2013,Total State Control Area Generation,,,34390,18872,16784,414.85,17285,
26-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3668,2302,89.30,3721,
26-12-2013,Total Regional Availability(Gross),,,57862,38581,29461,789.34,32889,
26-12-2013,,,,,,,,,
26-12-2013,IV. Total Hydro Generation:,,,,,,,,
26-12-2013,Regional Entities Hydro,,,10500,5991,933,64.55,2690,
27-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
27-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
27-12-2013,Total State Control Area Generation,,,34390,18914,16895,426.48,17770,
27-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3816,2278,76.89,3204,
27-12-2013,Total Regional Availability(Gross),,,57862,38798,29307,789.85,32910,
27-12-2013,,,,,,,,,
27-12-2013,IV. Total Hydro Generation:,,,,,,,,
27-12-2013,Regional Entities Hydro,,,10500,5993,914,64.50,2687,
28-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
28-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
28-12-2013,Total State Control Area Generation,,,34390,18323,16504,421.51,17563,
28-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3473,2014,81.44,3393,
28-12-2013,Total Regional Availability(Gross),,,57862,38655,28902,801.65,33402,
28-12-2013,,,,,,,,,
28-12-2013,IV. Total Hydro Generation:,,,,,,,,
28-12-2013,Regional Entities Hydro,,,10500,6154,946,68.63,2859,
29-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
29-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
29-12-2013,Total State Control Area Generation,,,34390,18653,17333,397.01,16542,
29-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3677,2517,86.52,3605,
29-12-2013,Total Regional Availability(Gross),,,57862,38093,29886,767.41,31976,
29-12-2013,,,,,,,,,
29-12-2013,IV. Total Hydro Generation:,,,,,,,,
29-12-2013,Regional Entities Hydro,,,10500,5744,863,63.26,2636,
30-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
30-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
30-12-2013,Total State Control Area Generation,,,34390,18978,16359,420.17,17507,
30-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2950,3464,71.52,2980,
30-12-2013,Total Regional Availability(Gross),,,57862,37383,29130,766.85,31952,
30-12-2013,,,,,,,,,
30-12-2013,IV. Total Hydro Generation:,,,,,,,,
30-12-2013,Regional Entities Hydro,,,10500,5473,928,61.86,2577,
31-12-2013,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
31-12-2013,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
31-12-2013,Total State Control Area Generation,,,34390,18028,15107,394.77,16449,
31-12-2013,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3911,1682,64.47,2686,
31-12-2013,Total Regional Availability(Gross),,,57862,37894,25085,727.27,30303,
31-12-2013,,,,,,,,,
31-12-2013,IV. Total Hydro Generation:,,,,,,,,
31-12-2013,Regional Entities Hydro,,,10500,6003,599,62.96,2623,
01-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
01-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
01-01-2014,Total State Control Area Generation,,,34390,17507,15603,395.33,16472,
01-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4181,2378,102.09,4254,
01-01-2014,Total Regional Availability(Gross),,,57862,37484,26640,764.36,31848,
01-01-2014,,,,,,,,,
01-01-2014,IV. Total Hydro Generation:,,,,,,,,
01-01-2014,Regional Entities Hydro,,,10500,6026,897,61.15,2548,
02-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
02-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
02-01-2014,Total State Control Area Generation,,,34390,18199,16393,411.51,17146,
02-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4202,3110,100.70,4196,
02-01-2014,Total Regional Availability(Gross),,,57862,37687,28257,787.65,32819,
02-01-2014,,,,,,,,,
02-01-2014,IV. Total Hydro Generation:,,,,,,,,
02-01-2014,Regional Entities Hydro,,,10500,5531,701,61.77,2574,
03-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
03-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
03-01-2014,Total State Control Area Generation,,,34390,18494,16938,415.16,17298,
03-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4808,2878,111.22,4634,
03-01-2014,Total Regional Availability(Gross),,,57862,39172,29285,813.74,33906,
03-01-2014,,,,,,,,,
03-01-2014,IV. Total Hydro Generation:,,,,,,,,
03-01-2014,Regional Entities Hydro,,,10500,5760,634,61.77,2574,
04-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
04-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
04-01-2014,Total State Control Area Generation,,,34390,18468,16250,406.36,16932,
04-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4658,3455,106.43,4435,
04-01-2014,Total Regional Availability(Gross),,,57862,37685,29323,803.16,33465,
04-01-2014,,,,,,,,,
04-01-2014,IV. Total Hydro Generation:,,,,,,,,
04-01-2014,Regional Entities Hydro,,,10500,5334,540,62.67,2611,
05-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
05-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
05-01-2014,Total State Control Area Generation,,,34390,16392,16412,387.39,16141,
05-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4588,3716,106.30,4429,
05-01-2014,Total Regional Availability(Gross),,,57862,36665,29347,772.51,32188,
05-01-2014,,,,,,,,,
05-01-2014,IV. Total Hydro Generation:,,,,,,,,
05-01-2014,Regional Entities Hydro,,,10500,5327,562,62.23,2593,
06-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
06-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
06-01-2014,Total State Control Area Generation,,,34390,16498,14466,398.37,16599,
06-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,5134,3460,115.47,4811,
06-01-2014,Total Regional Availability(Gross),,,57862,38075,27126,798.74,33281,
06-01-2014,,,,,,,,,
06-01-2014,IV. Total Hydro Generation:,,,,,,,,
06-01-2014,Regional Entities Hydro,,,10500,5951,631,64.01,2667,
07-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
07-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
07-01-2014,Total State Control Area Generation,,,34390,17118,15543,385.77,16074,
07-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4621,4229,116.81,4867,
07-01-2014,Total Regional Availability(Gross),,,57862,38622,29116,795.08,33128,
07-01-2014,,,,,,,,,
07-01-2014,IV. Total Hydro Generation:,,,,,,,,
07-01-2014,Regional Entities Hydro,,,10500,6262,548,63.41,2642,
08-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
08-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
08-01-2014,Total State Control Area Generation,,,34390,19090,16886,423.77,17657,
08-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,4093,181925,115.45,4810,
08-01-2014,Total Regional Availability(Gross),,,57862,39916,208060,825.90,34412,
08-01-2014,,,,,,,,,
08-01-2014,IV. Total Hydro Generation:,,,,,,,,
08-01-2014,Regional Entities Hydro,,,10500,5877,830,62.53,2606,
09-01-2014,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
09-01-2014,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
09-01-2014,,Gas/Diesel/Others,,183,0,0,0.00,0,
09-01-2014,,Total J & K,,956,234,236,5.63,235,
09-01-2014,Total State Control Area Generation,,,36770,18231,17199,418.06,17419,
09-01-2014,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,5035,3789,109.79,4575,
