02-10-2014,Uttarakhand,,13.99,,13.99,14.50,16.15,1.65,30.14,1.21
02-10-2014,HP,,13.84,,13.84,8.13,8.15,0.01,21.98,0.00
02-10-2014,J & K,,12.27,0.00,12.27,20.04,21.00,0.96,33.27,0.00
02-10-2014,Chandigarh,,,,0.00,4.04,4.31,0.27,4.31,0.00
02-10-2014,,,,,,,,,,
02-10-2014,Total,450.96,69.21,13.76,533.93,388.61,393.02,4.41,926.95,63.76
03-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-10-2014,Punjab,74.67,13.64,,88.31,64.80,65.82,1.02,154.13,0.00
03-10-2014,Haryana,80.65,0.74,,81.39,77.29,78.11,0.81,159.50,0.00
03-10-2014,Rajasthan,119.77,1.02,22.88,143.67,55.74,56.03,0.29,199.70,0.00
03-10-2014,Delhi,26.78,,,26.78,56.14,56.68,0.53,83.46,0.00
03-10-2014,UP,127.50,13.50,0.36,141.36,116.98,118.57,1.58,259.93,35.41
03-10-2014,Uttarakhand,,13.64,,13.64,16.14,16.74,0.60,30.38,0.21
03-10-2014,HP,,13.89,,13.89,7.99,6.36,-1.63,20.25,0.00
03-10-2014,J & K,,12.27,0.00,12.27,21.05,22.83,1.78,35.09,0.00
03-10-2014,Chandigarh,,,,0.00,4.08,4.12,0.04,4.12,0.00
03-10-2014,,,,,,,,,,
03-10-2014,Total,429.36,68.70,23.24,521.31,420.22,425.24,5.02,946.54,35.62
04-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-10-2014,Punjab,72.02,16.20,,88.21,66.33,67.83,1.50,156.04,3.60
04-10-2014,Haryana,70.68,0.71,,71.39,84.64,84.65,0.01,156.03,1.17
04-10-2014,Rajasthan,125.18,1.21,20.02,146.41,54.94,56.50,1.55,202.91,0.00
04-10-2014,Delhi,27.47,,,27.47,61.80,62.87,1.07,90.34,0.00
04-10-2014,UP,130.30,13.40,0.36,144.06,108.83,106.81,-2.02,250.87,44.88
04-10-2014,Uttarakhand,,13.92,,13.92,16.69,18.06,1.37,31.98,1.30
04-10-2014,HP,,14.31,,14.31,10.09,8.11,-1.98,22.42,0.00
04-10-2014,J & K,,10.50,0.00,10.50,20.85,20.57,-0.28,31.08,0.00
04-10-2014,Chandigarh,,,,0.00,4.51,4.60,0.09,4.60,0.00
04-10-2014,,,,,,,,,,
04-10-2014,Total,425.65,70.24,20.38,516.28,428.68,430.00,1.32,946.28,50.95
05-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-10-2014,Punjab,75.33,15.43,,90.76,68.78,69.04,0.26,159.79,1.30
05-10-2014,Haryana,69.56,0.69,,70.25,83.88,85.01,1.12,155.26,0.00
05-10-2014,Rajasthan,130.25,1.09,12.01,143.34,57.43,60.90,3.47,204.24,0.76
05-10-2014,Delhi,26.80,,,26.80,62.07,62.77,0.70,89.57,0.00
05-10-2014,UP,125.90,15.00,0.36,141.26,102.90,102.61,-0.30,243.87,57.13
05-10-2014,Uttarakhand,,13.63,,13.63,16.54,17.97,1.44,31.60,1.73
05-10-2014,HP,,14.12,,14.12,8.98,8.89,-0.09,23.01,0.00
05-10-2014,J & K,,10.46,0.00,10.46,21.06,21.66,0.60,32.12,0.00
05-10-2014,Chandigarh,,,,0.00,4.27,4.25,-0.01,4.25,0.00
05-10-2014,,,,,,,,,,
05-10-2014,Total,427.84,70.42,12.37,510.62,425.90,433.10,7.19,943.72,60.92
06-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-10-2014,Punjab,69.26,16.95,,86.21,70.15,71.25,1.10,157.46,3.85
06-10-2014,Haryana,72.45,0.66,,73.12,87.29,86.75,-0.55,159.86,0.00
06-10-2014,Rajasthan,132.89,1.50,5.93,140.32,56.50,63.41,6.92,203.73,1.88
06-10-2014,Delhi,26.47,,,26.47,64.80,65.30,0.50,91.77,0.00
06-10-2014,UP,122.14,15.23,0.36,137.73,108.24,111.05,2.81,248.78,63.76
06-10-2014,Uttarakhand,,13.90,,13.90,15.31,17.18,1.87,31.08,3.73
06-10-2014,HP,,14.50,,14.50,9.82,9.87,0.04,24.37,0.00
06-10-2014,J & K,,12.29,0.00,12.29,21.39,24.42,3.03,36.70,0.00
06-10-2014,Chandigarh,,,,0.00,4.08,4.77,0.69,4.77,0.00
06-10-2014,,,,,,,,,,
06-10-2014,Total,423.21,75.03,6.29,504.52,437.57,453.99,16.42,958.51,73.22
07-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-10-2014,Punjab,71.07,13.73,,84.80,70.47,70.50,0.03,155.30,7.97
07-10-2014,Haryana,73.60,0.68,,74.28,84.83,84.38,-0.45,158.66,0.05
07-10-2014,Rajasthan,130.72,1.03,4.35,136.10,50.56,58.29,7.73,194.39,12.73
07-10-2014,Delhi,27.34,,,27.34,68.35,70.39,2.04,97.73,0.00
07-10-2014,UP,108.00,13.47,0.36,121.83,108.31,106.33,-1.98,228.16,80.70
07-10-2014,Uttarakhand,,13.13,,13.13,16.10,17.87,1.77,30.99,4.27
07-10-2014,HP,,13.06,,13.06,9.87,11.49,1.63,24.55,0.00
07-10-2014,J & K,,11.40,0.00,11.40,19.77,22.53,2.77,33.93,0.00
07-10-2014,Chandigarh,,,,0.00,4.17,5.01,0.84,5.01,0.00
07-10-2014,,,,,,,,,,
07-10-2014,Total,410.74,66.49,4.71,481.94,432.44,446.80,14.37,928.74,105.71
08-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-10-2014,Punjab,57.71,11.83,,69.54,64.15,63.63,-0.52,133.17,1.03
08-10-2014,Haryana,69.44,0.65,,70.09,67.02,64.29,-2.74,134.38,0.23
08-10-2014,Rajasthan,123.28,1.95,6.72,131.96,50.07,57.94,7.88,189.90,11.93
08-10-2014,Delhi,21.39,,,21.39,60.28,61.44,1.16,82.83,0.00
08-10-2014,UP,110.97,12.73,0.36,124.05,110.98,115.97,4.99,240.03,69.02
08-10-2014,Uttarakhand,,12.08,,12.08,16.52,18.70,2.18,30.78,2.67
08-10-2014,HP,,12.27,,12.27,9.32,9.84,0.52,22.11,0.00
08-10-2014,J & K,,11.85,0.00,11.85,13.96,10.62,-3.33,22.47,0.00
08-10-2014,Chandigarh,,,,0.00,3.78,4.38,0.61,4.38,0.00
08-10-2014,,,,,,,,,,
08-10-2014,Total,382.79,63.36,7.08,453.23,396.07,406.82,10.75,860.05,84.89
09-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-10-2014,Punjab,51.21,13.72,,64.93,66.28,66.79,0.50,131.72,1.00
09-10-2014,Haryana,62.68,0.67,,63.35,63.45,63.85,0.40,127.20,1.13
09-10-2014,Rajasthan,127.73,0.52,5.47,133.73,46.58,53.70,7.12,187.42,2.28
09-10-2014,Delhi,29.61,,,29.61,59.68,57.74,-1.94,87.35,0.00
09-10-2014,UP,110.20,12.40,0.36,122.96,114.77,120.75,5.98,243.71,66.24
09-10-2014,Uttarakhand,,11.70,,11.70,17.16,18.98,1.81,30.68,2.67
09-10-2014,HP,,12.04,,12.04,10.24,11.72,1.48,23.76,0.06
09-10-2014,J & K,,12.60,0.00,12.60,19.41,20.19,0.78,32.79,0.00
09-10-2014,Chandigarh,,,,0.00,3.80,4.28,0.48,4.28,0.00
09-10-2014,,,,,,,,,,
09-10-2014,Total,381.43,63.66,5.83,450.92,401.38,417.98,16.60,868.90,73.38
10-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-10-2014,Punjab,46.11,13.63,,59.74,68.18,68.60,0.41,128.33,0.00
10-10-2014,Haryana,67.91,0.66,,68.57,66.62,66.64,0.02,135.21,0.01
10-10-2014,Rajasthan,122.27,0.86,3.23,126.36,43.83,55.08,11.24,181.44,21.02
10-10-2014,Delhi,30.78,,,30.78,57.46,56.87,-0.59,87.66,0.00
10-10-2014,UP,110.50,11.70,0.36,122.56,112.23,115.95,3.72,238.51,74.05
10-10-2014,Uttarakhand,,11.13,,11.13,15.33,17.99,2.66,29.11,5.17
10-10-2014,HP,,10.69,,10.69,11.11,13.11,2.01,23.80,0.42
10-10-2014,J & K,,10.80,0.00,10.80,18.82,22.15,3.32,32.95,0.00
10-10-2014,Chandigarh,,,,0.00,3.91,4.26,0.35,4.26,0.00
10-10-2014,,,,,,,,,,
10-10-2014,Total,377.58,59.46,3.59,440.62,397.49,420.64,23.15,861.26,100.67
11-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-10-2014,Punjab,61.09,13.89,,74.97,55.18,56.85,1.67,131.83,4.83
11-10-2014,Haryana,69.86,0.66,,70.51,64.59,65.30,0.71,135.82,0.00
11-10-2014,Rajasthan,127.59,1.16,3.96,132.71,50.55,60.00,9.45,192.71,4.79
11-10-2014,Delhi,31.00,,,31.00,52.04,49.57,-2.47,80.56,0.00
11-10-2014,UP,114.10,10.80,0.36,125.26,115.27,120.03,4.76,245.29,64.18
11-10-2014,Uttarakhand,,12.15,,12.15,16.55,19.06,2.51,31.20,3.22
11-10-2014,HP,,10.15,,10.15,11.73,14.12,2.39,24.27,0.70
11-10-2014,J & K,,10.33,0.00,10.33,18.38,22.50,4.12,32.83,0.00
11-10-2014,Chandigarh,,,,0.00,3.67,3.89,0.22,3.89,0.00
11-10-2014,,,,,,,,,,
11-10-2014,Total,403.63,59.13,4.32,467.09,387.96,411.32,23.36,878.41,77.72
12-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-10-2014,Punjab,57.68,10.49,,68.18,55.02,55.28,0.26,123.46,4.73
12-10-2014,Haryana,64.27,0.63,,64.90,65.12,65.43,0.32,130.33,0.00
12-10-2014,Rajasthan,131.01,1.31,4.88,137.20,50.94,52.62,1.69,189.82,0.00
12-10-2014,Delhi,30.08,,,30.08,47.37,45.01,-2.35,75.09,0.00
12-10-2014,UP,109.00,10.30,0.40,119.70,112.59,114.23,1.64,233.93,57.36
12-10-2014,Uttarakhand,,10.37,,10.37,17.19,18.96,1.77,29.32,2.86
12-10-2014,HP,,9.89,,9.89,10.86,12.67,1.81,22.56,0.17
12-10-2014,J & K,,10.33,0.00,10.33,19.41,20.63,1.22,30.96,0.00
12-10-2014,Chandigarh,,,,0.00,3.61,3.48,-0.12,3.48,0.00
12-10-2014,,,,,,,,,,
12-10-2014,Total,392.04,53.32,5.28,450.64,382.09,388.31,6.22,838.94,65.11
13-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
13-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
13-10-2014,Punjab,54.06,11.22,,65.28,54.59,55.53,0.94,120.81,4.69
13-10-2014,Haryana,66.00,0.61,,66.60,68.09,67.77,-0.32,134.37,0.13
13-10-2014,Rajasthan,131.59,4.60,10.75,146.93,42.96,44.46,1.50,191.40,0.45
13-10-2014,Delhi,30.48,,,30.48,51.00,51.24,0.24,81.71,0.00
13-10-2014,UP,111.50,9.70,0.40,121.60,105.92,102.80,-3.12,224.40,53.92
13-10-2014,Uttarakhand,,11.72,,11.72,15.55,18.11,2.56,29.82,3.32
13-10-2014,HP,,9.59,,9.59,12.87,14.18,1.32,23.77,0.00
13-10-2014,J & K,,10.46,0.00,10.46,19.44,22.36,2.92,32.82,0.00
13-10-2014,Chandigarh,,,,0.00,3.71,4.11,0.40,4.11,0.00
13-10-2014,,,,,,,,,,
13-10-2014,Total,393.61,57.90,11.15,462.66,374.12,380.55,6.43,843.22,62.51
14-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
14-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
14-10-2014,Punjab,39.79,11.05,,50.84,56.55,57.50,0.96,108.35,0.00
14-10-2014,Haryana,61.44,0.62,,62.07,55.31,52.93,-2.38,115.00,0.00
14-10-2014,Rajasthan,128.36,4.14,16.20,148.69,36.42,29.10,-7.32,177.79,0.00
14-10-2014,Delhi,30.05,,,30.05,48.07,47.62,-0.45,77.66,0.00
14-10-2014,UP,94.90,7.40,1.20,103.50,81.49,76.60,-4.89,180.10,6.19
14-10-2014,Uttarakhand,,10.83,,10.83,18.00,18.86,0.86,29.69,1.22
14-10-2014,HP,,10.09,,10.09,12.82,13.68,0.86,23.77,0.00
14-10-2014,J & K,,8.52,0.00,8.52,20.32,22.80,2.48,31.32,0.00
14-10-2014,Chandigarh,,,,0.00,3.66,3.81,0.15,3.81,0.00
14-10-2014,,,,,,,,,,
14-10-2014,Total,354.54,52.65,17.40,424.59,332.64,322.89,-9.75,747.48,7.41
15-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
15-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
15-10-2014,Punjab,38.59,11.10,,49.69,60.11,60.44,0.32,110.13,0.30
15-10-2014,Haryana,61.44,0.66,,62.10,50.62,48.72,-1.90,110.82,0.00
15-10-2014,Rajasthan,128.88,3.18,10.70,142.76,41.05,39.87,-1.18,182.63,0.00
15-10-2014,Delhi,28.65,,,28.65,46.37,45.11,-1.26,73.76,0.00
15-10-2014,UP,97.00,8.00,1.20,106.20,75.83,76.79,0.96,182.99,32.95
15-10-2014,Uttarakhand,,11.52,,11.52,16.37,17.67,1.30,29.19,3.02
15-10-2014,HP,,10.02,,10.02,12.88,14.04,1.16,24.06,0.00
15-10-2014,J & K,,8.47,0.00,8.47,20.65,23.58,2.93,32.05,0.00
15-10-2014,Chandigarh,,,,0.00,3.50,3.72,0.23,3.72,0.00
15-10-2014,,,,,,,,,,
15-10-2014,Total,354.56,52.95,11.90,419.41,327.37,329.94,2.57,749.35,36.27
16-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-10-2014,Punjab,37.01,10.99,,48.00,57.67,59.01,1.34,107.01,2.07
16-10-2014,Haryana,50.95,0.64,,51.59,58.18,57.10,-1.08,108.69,0.00
16-10-2014,Rajasthan,120.96,3.95,7.63,132.53,39.46,38.86,-0.60,171.39,0.00
16-10-2014,Delhi,28.59,,,28.59,45.16,41.84,-3.32,70.42,0.00
16-10-2014,UP,102.10,8.20,1.20,111.50,85.44,88.18,2.74,199.68,44.18
16-10-2014,Uttarakhand,,10.93,,10.93,18.42,19.58,1.16,30.51,1.90
16-10-2014,HP,,9.84,,9.84,13.34,14.22,0.88,24.06,0.00
16-10-2014,J & K,,7.02,0.00,7.02,22.33,24.40,2.07,31.42,0.00
16-10-2014,Chandigarh,,,,0.00,3.49,3.63,0.14,3.63,0.00
16-10-2014,,,,,,,,,,
16-10-2014,Total,339.61,51.57,8.83,400.01,343.48,346.80,3.32,746.81,48.15
17-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-10-2014,Punjab,45.03,10.39,,55.42,51.37,52.36,0.99,107.78,6.65
17-10-2014,Haryana,48.47,0.66,,49.13,63.67,63.16,-0.51,112.29,0.12
17-10-2014,Rajasthan,120.96,3.95,7.63,132.53,38.61,38.86,0.25,171.39,0.00
17-10-2014,Delhi,28.10,,,28.10,43.20,42.10,-1.10,70.20,0.00
17-10-2014,UP,101.30,7.50,1.20,110.00,90.61,93.24,2.63,203.24,47.93
17-10-2014,Uttarakhand,,10.96,,10.96,18.00,19.65,1.65,30.60,2.17
17-10-2014,HP,,9.76,,9.76,13.37,14.33,0.96,24.10,0.00
17-10-2014,J & K,,7.13,0.00,7.13,21.43,24.96,3.53,32.09,0.00
17-10-2014,Chandigarh,,,,0.00,3.59,3.52,-0.07,3.52,0.00
17-10-2014,,,,,,,,,,
17-10-2014,Total,343.86,50.35,8.83,403.03,343.84,352.18,8.34,755.21,56.87
18-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-10-2014,Punjab,42.65,11.28,,53.93,51.99,53.95,1.96,107.88,2.03
18-10-2014,Haryana,46.34,0.67,,47.01,62.37,64.57,2.20,111.58,0.17
18-10-2014,Rajasthan,132.31,3.56,3.43,139.30,39.84,41.06,1.21,180.35,0.00
18-10-2014,Delhi,27.60,,,27.60,40.15,40.76,0.62,68.36,0.00
18-10-2014,UP,104.51,7.68,1.20,113.40,93.43,92.71,-0.72,206.11,44.93
18-10-2014,Uttarakhand,,10.06,,10.06,17.76,18.53,0.78,28.60,2.45
18-10-2014,HP,,9.57,,9.57,13.03,14.23,1.20,23.79,0.02
18-10-2014,J & K,,7.08,0.00,7.08,22.99,22.53,-0.47,29.61,0.00
18-10-2014,Chandigarh,,,,0.00,3.50,3.43,-0.07,3.43,0.00
18-10-2014,,,,,,,,,,
18-10-2014,Total,353.41,49.91,4.63,407.95,345.07,351.78,6.71,759.72,49.61
19-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
19-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
19-10-2014,Punjab,40.79,11.13,,51.92,54.27,54.68,0.42,106.61,3.59
19-10-2014,Haryana,42.63,0.62,,43.25,62.86,66.21,3.35,109.46,0.48
19-10-2014,Rajasthan,128.21,4.93,3.30,136.44,44.56,48.69,4.13,185.12,0.00
19-10-2014,Delhi,27.24,,,27.24,36.26,34.85,-1.41,62.09,0.00
19-10-2014,UP,103.01,7.83,1.20,112.03,92.40,96.30,3.90,208.33,48.82
19-10-2014,Uttarakhand,,9.89,,9.89,16.78,19.07,2.28,28.96,1.87
19-10-2014,HP,,8.29,,8.29,12.36,14.37,2.01,22.66,0.01
19-10-2014,J & K,,7.00,0.00,7.00,22.45,25.68,3.24,32.69,0.00
19-10-2014,Chandigarh,,,,0.00,3.26,3.19,-0.07,3.19,0.00
19-10-2014,,,,,,,,,,
19-10-2014,Total,341.88,49.69,4.50,396.07,345.17,363.03,17.86,759.10,54.76
20-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
20-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
20-10-2014,Punjab,34.13,11.13,,45.26,56.99,58.92,1.93,104.19,4.34
20-10-2014,Haryana,54.80,0.65,,55.45,63.47,63.80,0.32,119.25,4.61
20-10-2014,Rajasthan,129.85,5.28,3.60,138.74,42.77,45.91,3.14,184.64,0.00
20-10-2014,Delhi,24.10,,,24.10,42.42,43.80,1.38,67.90,0.00
20-10-2014,UP,111.28,6.42,1.20,118.90,94.70,92.80,-1.90,211.70,39.73
20-10-2014,Uttarakhand,,9.76,,9.76,18.54,21.22,2.68,30.99,1.90
20-10-2014,HP,,8.30,,8.30,14.25,15.55,1.29,23.85,0.00
20-10-2014,J & K,,7.00,0.00,7.00,22.58,25.13,2.55,32.13,0.00
20-10-2014,Chandigarh,,,,0.00,3.48,3.55,0.07,3.55,0.00
20-10-2014,,,,,,,,,,
20-10-2014,Total,354.16,48.56,4.80,407.52,359.20,370.67,11.47,778.20,50.58
21-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
21-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
21-10-2014,Punjab,41.70,11.14,,52.84,53.60,56.21,2.61,109.05,65.63
21-10-2014,Haryana,57.85,0.65,,58.50,64.49,63.40,-1.09,121.90,0.00
21-10-2014,Rajasthan,131.63,4.40,4.30,140.32,44.17,48.01,3.84,188.33,0.00
21-10-2014,Delhi,23.64,,,23.64,44.01,46.28,2.26,69.91,0.00
21-10-2014,UP,111.40,6.90,1.20,119.50,115.01,113.02,-1.99,232.52,21.02
21-10-2014,Uttarakhand,,10.41,,10.41,18.60,20.71,2.11,31.12,2.29
21-10-2014,HP,,8.73,,8.73,13.97,15.74,1.76,24.47,0.00
21-10-2014,J & K,,6.75,0.00,6.75,22.61,24.91,2.30,31.66,0.00
21-10-2014,Chandigarh,,,,0.00,3.35,3.65,0.30,3.65,0.00
21-10-2014,,,,,,,,,,
21-10-2014,Total,366.21,48.97,5.50,420.68,379.83,391.93,12.10,812.60,88.93
22-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-10-2014,Punjab,46.06,11.19,,57.25,55.35,56.59,1.23,113.84,28.70
22-10-2014,Haryana,58.55,0.65,,59.20,61.70,60.44,-1.26,119.63,0.00
22-10-2014,Rajasthan,128.45,4.12,2.78,135.35,48.57,53.20,4.63,188.54,0.00
22-10-2014,Delhi,25.48,,,25.48,44.11,46.84,2.72,72.32,0.00
22-10-2014,UP,116.80,6.80,1.20,124.80,114.47,116.73,2.26,241.53,26.21
22-10-2014,Uttarakhand,,10.26,,10.26,19.71,20.40,0.69,30.66,1.50
22-10-2014,HP,,8.46,,8.46,14.12,14.67,0.54,23.13,0.00
22-10-2014,J & K,,6.81,0.00,6.81,22.96,26.10,3.14,32.91,0.00
22-10-2014,Chandigarh,,,,0.00,3.41,3.50,0.09,3.50,0.00
22-10-2014,,,,,,,,,,
22-10-2014,Total,375.34,48.29,3.98,427.60,384.41,398.46,14.04,826.06,56.40
23-10-2014,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-10-2014,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-10-2014,Punjab,40.55,9.97,,50.52,53.69,53.21,-0.48,103.74,0.00
23-10-2014,Haryana,59.50,0.64,,60.13,52.03,49.46,-2.58,109.59,0.00
23-10-2014,Rajasthan,127.72,2.90,2.74,133.35,41.56,41.11,-0.45,174.46,0.00
23-10-2014,Delhi,24.61,,,24.61,37.87,37.45,-0.42,62.07,0.00
23-10-2014,UP,121.00,7.40,1.20,129.60,129.88,128.52,-1.36,258.12,7.90
