"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2013-07-28 09:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,9,28.567,77.117,233,35,25
2013-07-28 10:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,10,28.567,77.117,233,35,25
2013-07-28 11:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,11,28.567,77.117,233,36,26
2013-07-28 12:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,12,28.567,77.117,233,35.5,25.5
2013-07-28 13:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,13,28.567,77.117,233,34.5,25
2013-07-28 14:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,14,28.567,77.117,233,33.5,25
2013-07-28 15:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,15,28.567,77.117,233,33,25.5
2013-07-28 16:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,16,28.567,77.117,233,33,26
2013-07-28 17:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,17,28.567,77.117,233,32,26
2013-07-28 18:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,18,28.567,77.117,233,31.5,26
2013-07-28 19:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,19,28.567,77.117,233,31,26.5
2013-07-28 20:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,20,28.567,77.117,233,31,27
2013-07-28 21:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,21,28.567,77.117,233,31,27
2013-07-28 22:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,22,28.567,77.117,233,30.5,27
2013-07-28 23:00:00,"Delhi",421810,13.5886893991407,2,2013,7,28,23,28.567,77.117,233,30,27
2013-07-29 00:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,0,28.567,77.117,233,30,27
2013-07-29 01:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,1,28.567,77.117,233,30,27
2013-07-29 02:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,2,28.567,77.117,233,30,27
2013-07-29 03:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,3,28.567,77.117,233,30,27
2013-07-29 04:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,4,28.567,77.117,233,31,24
2013-07-29 05:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,5,28.567,77.117,233,31,27
2013-07-29 06:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,6,28.567,77.117,233,32,26
2013-07-29 07:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,7,28.567,77.117,233,33,27
2013-07-29 08:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,8,28.567,77.117,233,33.5,27
2013-07-29 09:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,9,28.567,77.117,233,34,27
2013-07-29 10:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,10,28.567,77.117,233,35,27.5
2013-07-29 11:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,11,28.567,77.117,233,33.3333333333333,28
2013-07-29 12:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,12,28.567,77.117,233,31.6666666666667,28.5
2013-07-29 13:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,13,28.567,77.117,233,30,29
2013-07-29 14:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,14,28.567,77.117,233,27,27
2013-07-29 15:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,15,28.567,77.117,233,28,27
2013-07-29 16:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,16,28.567,77.117,233,28.5,27.5
2013-07-29 17:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,17,28.567,77.117,233,29,28
2013-07-29 18:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,18,28.567,77.117,233,29,28
2013-07-29 19:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,19,28.567,77.117,233,29,28
2013-07-29 20:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,20,28.567,77.117,233,28,28
2013-07-29 21:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,21,28.567,77.117,233,28,28
2013-07-29 22:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,22,28.567,77.117,233,29,28
2013-07-29 23:00:00,"Delhi",421810,13.5886893991407,2,2013,7,29,23,28.567,77.117,233,29,27
2013-07-30 00:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,0,28.567,77.117,233,28,27
2013-07-30 01:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,1,28.567,77.117,233,28.5,27
2013-07-30 02:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,2,28.567,77.117,233,28.5,27
2013-07-30 03:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,3,28.567,77.117,233,29,28
2013-07-30 04:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,4,28.567,77.117,233,29,27.5
2013-07-30 05:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,5,28.567,77.117,233,29.5,27
2013-07-30 06:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,6,28.567,77.117,233,30,27
2013-07-30 07:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,7,28.567,77.117,233,31,27
2013-07-30 08:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,8,28.567,77.117,233,31,27
2013-07-30 09:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,9,28.567,77.117,233,31,27
2013-07-30 10:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,10,28.567,77.117,233,32,28
2013-07-30 11:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,11,28.567,77.117,233,32,28
2013-07-30 12:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,12,28.567,77.117,233,32,28
2013-07-30 13:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,13,28.567,77.117,233,32,28
2013-07-30 14:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,14,28.567,77.117,233,31.5,28
2013-07-30 15:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,15,28.567,77.117,233,31,27
2013-07-30 16:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,16,28.567,77.117,233,30,27
2013-07-30 17:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,17,28.567,77.117,233,29,26
2013-07-30 18:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,18,28.567,77.117,233,28,25
2013-07-30 19:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,19,28.567,77.117,233,28,25
2013-07-30 20:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,20,28.567,77.117,233,27,24
2013-07-30 21:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,21,28.567,77.117,233,27,24
2013-07-30 22:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,22,28.567,77.117,233,27,24
2013-07-30 23:00:00,"Delhi",421810,13.5886893991407,2,2013,7,30,23,28.567,77.117,233,27,24
2013-07-31 00:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,0,28.567,77.117,233,28,26
2013-07-31 01:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,1,28.567,77.117,233,28,26
2013-07-31 02:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,2,28.567,77.117,233,28,26
2013-07-31 03:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,3,28.567,77.117,233,28,26
2013-07-31 04:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,4,28.567,77.117,233,28,26
2013-07-31 05:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,5,28.567,77.117,233,30,26
2013-07-31 06:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,6,28.567,77.117,233,30.5,26.5
2013-07-31 07:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,7,28.567,77.117,233,31,27
2013-07-31 08:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,8,28.567,77.117,233,29.5,27
2013-07-31 09:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,9,28.567,77.117,233,27,26
2013-07-31 10:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,10,28.567,77.117,233,27,26
2013-07-31 11:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,11,28.567,77.117,233,27.5,26.5
2013-07-31 12:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,12,28.567,77.117,233,27,26
2013-07-31 13:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,13,28.567,77.117,233,26,25
2013-07-31 14:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,14,28.567,77.117,233,26,26
2013-07-31 15:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,15,28.567,77.117,233,26,26
2013-07-31 16:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,16,28.567,77.117,233,26,26
2013-07-31 17:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,17,28.567,77.117,233,26,26
2013-07-31 18:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,18,28.567,77.117,233,26,26
2013-07-31 19:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,19,28.567,77.117,233,26,26
2013-07-31 20:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,20,28.567,77.117,233,26,26
2013-07-31 21:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,21,28.567,77.117,233,26,26
2013-07-31 22:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,22,28.567,77.117,233,26,26
2013-07-31 23:00:00,"Delhi",421810,13.5886893991407,2,2013,7,31,23,28.567,77.117,233,26,26
2013-08-01 00:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,0,28.567,77.117,233,26.25,26.25
2013-08-01 01:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,1,28.567,77.117,233,26.5,26.5
2013-08-01 02:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,2,28.567,77.117,233,27.25,26.75
2013-08-01 03:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,3,28.567,77.117,233,28,27
2013-08-01 04:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,4,28.567,77.117,233,28,27
2013-08-01 05:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,5,28.567,77.117,233,29,27
2013-08-01 06:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,6,28.567,77.117,233,30,27
2013-08-01 07:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,7,28.567,77.117,233,30.5,27
2013-08-01 08:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,8,28.567,77.117,233,31.5,26.5
2013-08-01 09:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,9,28.567,77.117,233,31.5,26.5
2013-08-01 10:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,10,28.567,77.117,233,32,28
2013-08-01 11:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,11,28.567,77.117,233,33,25.5
2013-08-01 12:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,12,28.567,77.117,233,32,27
2013-08-01 13:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,13,28.567,77.117,233,31.5,26.5
2013-08-01 14:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,14,28.567,77.117,233,31,26
2013-08-01 15:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,15,28.567,77.117,233,30.5,26
2013-08-01 16:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,16,28.567,77.117,233,30,26
2013-08-01 17:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,17,28.567,77.117,233,30,26
2013-08-01 18:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,18,28.567,77.117,233,29,27
2013-08-01 19:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,19,28.567,77.117,233,29,27
2013-08-01 20:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,20,28.567,77.117,233,28.5,26.5
2013-08-01 21:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,21,28.567,77.117,233,28.5,27
2013-08-01 22:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,22,28.567,77.117,233,28,27
2013-08-01 23:00:00,"Delhi",421810,13.5886893991407,2,2013,8,1,23,28.567,77.117,233,28,27
2013-08-02 00:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,0,28.567,77.117,233,28,27
2013-08-02 01:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,1,28.567,77.117,233,28,27
2013-08-02 02:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,2,28.567,77.117,233,29,27
2013-08-02 03:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,3,28.567,77.117,233,30,27
2013-08-02 04:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,4,28.567,77.117,233,31,27
2013-08-02 05:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,5,28.567,77.117,233,32,26
2013-08-02 06:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,6,28.567,77.117,233,32,26
2013-08-02 07:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,7,28.567,77.117,233,32.5,26
2013-08-02 08:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,8,28.567,77.117,233,33,26
2013-08-02 09:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,9,28.567,77.117,233,33,25
2013-08-02 10:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,10,28.567,77.117,233,33,25.5
2013-08-02 11:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,11,28.567,77.117,233,33,26
2013-08-02 12:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,12,28.567,77.117,233,33,26
2013-08-02 13:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,13,28.567,77.117,233,32.5,25
2013-08-02 14:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,14,28.567,77.117,233,31,25.5
2013-08-02 15:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,15,28.567,77.117,233,31,26
2013-08-02 16:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,16,28.567,77.117,233,30.5,26
2013-08-02 17:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,17,28.567,77.117,233,30,27
2013-08-02 18:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,18,28.567,77.117,233,29,26.5
2013-08-02 19:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,19,28.567,77.117,233,29,26
2013-08-02 20:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,20,28.567,77.117,233,29,26
2013-08-02 21:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,21,28.567,77.117,233,28,26
2013-08-02 22:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,22,28.567,77.117,233,28,27
2013-08-02 23:00:00,"Delhi",421810,13.5886893991407,2,2013,8,2,23,28.567,77.117,233,28,27
2013-08-03 00:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,0,28.567,77.117,233,28,27
2013-08-03 01:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,1,28.567,77.117,233,28,27
2013-08-03 02:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,2,28.567,77.117,233,28,27
2013-08-03 03:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,3,28.567,77.117,233,31,27
2013-08-03 04:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,4,28.567,77.117,233,31.5,27
2013-08-03 05:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,5,28.567,77.117,233,32,26
2013-08-03 06:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,6,28.567,77.117,233,33,26
2013-08-03 07:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,7,28.567,77.117,233,33,26
2013-08-03 08:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,8,28.567,77.117,233,34,26
2013-08-03 09:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,9,28.567,77.117,233,34,26
2013-08-03 10:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,10,28.567,77.117,233,34.5,25.5
2013-08-03 11:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,11,28.567,77.117,233,33,26.5
2013-08-03 12:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,12,28.567,77.117,233,32.5,27.5
2013-08-03 13:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,13,28.567,77.117,233,33,27
2013-08-03 14:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,14,28.567,77.117,233,31,27
2013-08-03 15:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,15,28.567,77.117,233,31,27
2013-08-03 16:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,16,28.567,77.117,233,30,27
2013-08-03 17:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,17,28.567,77.117,233,29.5,26
2013-08-03 18:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,18,28.567,77.117,233,29,26
2013-08-03 19:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,19,28.567,77.117,233,29,26
2013-08-03 20:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,20,28.567,77.117,233,29,26
2013-08-03 21:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,21,28.567,77.117,233,29,26
2013-08-03 22:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,22,28.567,77.117,233,29,26
2013-08-03 23:00:00,"Delhi",421810,13.5886893991407,2,2013,8,3,23,28.567,77.117,233,29,26
2013-08-04 00:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,0,28.567,77.117,233,28.5,26
2013-08-04 01:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,1,28.567,77.117,233,28,26
2013-08-04 02:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,2,28.567,77.117,233,30,27
2013-08-04 03:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,3,28.567,77.117,233,31,27
2013-08-04 04:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,4,28.567,77.117,233,31.5,26
2013-08-04 05:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,5,28.567,77.117,233,32,26
2013-08-04 06:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,6,28.567,77.117,233,33,26
2013-08-04 07:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,7,28.567,77.117,233,34,25
2013-08-04 08:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,8,28.567,77.117,233,35,25
2013-08-04 09:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,9,28.567,77.117,233,35,26.5
2013-08-04 10:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,10,28.567,77.117,233,35,26
2013-08-04 11:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,11,28.567,77.117,233,35,25
2013-08-04 12:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,12,28.567,77.117,233,35,24
2013-08-04 13:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,13,28.567,77.117,233,34.5,24.5
2013-08-04 14:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,14,28.567,77.117,233,32.5,25
2013-08-04 15:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,15,28.567,77.117,233,32,25.5
2013-08-04 16:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,16,28.567,77.117,233,32,26
2013-08-04 17:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,17,28.567,77.117,233,31.5,26
2013-08-04 18:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,18,28.567,77.117,233,30.5,26
2013-08-04 19:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,19,28.567,77.117,233,29.5,26
2013-08-04 20:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,20,28.567,77.117,233,29,26.5
2013-08-04 21:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,21,28.567,77.117,233,28,27
2013-08-04 22:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,22,28.567,77.117,233,28,27
2013-08-04 23:00:00,"Delhi",421810,13.5886893991407,2,2013,8,4,23,28.567,77.117,233,28,27
2013-08-05 00:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,0,28.567,77.117,233,28,27
2013-08-05 01:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,1,28.567,77.117,233,28,27
2013-08-05 02:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,2,28.567,77.117,233,29,27.5
2013-08-05 03:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,3,28.567,77.117,233,30,28
2013-08-05 04:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,4,28.567,77.117,233,31,28
2013-08-05 05:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,5,28.567,77.117,233,32,28
2013-08-05 06:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,6,28.567,77.117,233,33,27
2013-08-05 07:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,7,28.567,77.117,233,34,27
2013-08-05 08:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,8,28.567,77.117,233,28.5,27
2013-08-05 09:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,9,28.567,77.117,233,27.5,26
2013-08-05 10:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,10,28.567,77.117,233,28.5,27.5
2013-08-05 11:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,11,28.567,77.117,233,29.5,27
2013-08-05 12:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,12,28.567,77.117,233,30,28
2013-08-05 13:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,13,28.567,77.117,233,29.5,27.5
2013-08-05 14:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,14,28.567,77.117,233,29,27
2013-08-05 15:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,15,28.567,77.117,233,28,27
2013-08-05 16:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,16,28.567,77.117,233,28,27
2013-08-05 17:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,17,28.567,77.117,233,28,27
2013-08-05 18:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,18,28.567,77.117,233,28,27
2013-08-05 19:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,19,28.567,77.117,233,27.5,27
2013-08-05 20:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,20,28.567,77.117,233,27,27
2013-08-05 21:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,21,28.567,77.117,233,27,26
2013-08-05 22:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,22,28.567,77.117,233,27,26
2013-08-05 23:00:00,"Delhi",421810,13.5886893991407,2,2013,8,5,23,28.567,77.117,233,27,26
2013-08-06 00:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,0,28.567,77.117,233,27,26
2013-08-06 01:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,1,28.567,77.117,233,27,26
2013-08-06 02:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,2,28.567,77.117,233,27,26
2013-08-06 03:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,3,28.567,77.117,233,27,26
2013-08-06 04:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,4,28.567,77.117,233,27,26
2013-08-06 05:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,5,28.567,77.117,233,28,27
2013-08-06 06:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,6,28.567,77.117,233,28,27
2013-08-06 07:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,7,28.567,77.117,233,28,27
2013-08-06 08:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,8,28.567,77.117,233,28,27
2013-08-06 09:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,9,28.567,77.117,233,26,26
2013-08-06 10:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,10,28.567,77.117,233,26,26
2013-08-06 11:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,11,28.567,77.117,233,26,26
2013-08-06 12:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,12,28.567,77.117,233,27,27
2013-08-06 13:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,13,28.567,77.117,233,27,27
2013-08-06 14:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,14,28.567,77.117,233,27,27
2013-08-06 15:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,15,28.567,77.117,233,27,27
2013-08-06 16:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,16,28.567,77.117,233,27,27
2013-08-06 17:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,17,28.567,77.117,233,26,26
2013-08-06 18:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,18,28.567,77.117,233,26,26
2013-08-06 19:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,19,28.567,77.117,233,26,26
2013-08-06 20:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,20,28.567,77.117,233,26,26
2013-08-06 21:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,21,28.567,77.117,233,26,26
2013-08-06 22:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,22,28.567,77.117,233,26,26
2013-08-06 23:00:00,"Delhi",421810,13.5886893991407,2,2013,8,6,23,28.567,77.117,233,26,26
2013-08-07 00:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,0,28.567,77.117,233,26,26
2013-08-07 01:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,1,28.567,77.117,233,27,27
2013-08-07 02:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,2,28.567,77.117,233,27,27
2013-08-07 03:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,3,28.567,77.117,233,27,27
2013-08-07 04:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,4,28.567,77.117,233,27.5,27
2013-08-07 05:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,5,28.567,77.117,233,28,27
2013-08-07 06:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,6,28.567,77.117,233,28,27
2013-08-07 07:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,7,28.567,77.117,233,29,27
2013-08-07 08:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,8,28.567,77.117,233,29,27
2013-08-07 09:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,9,28.567,77.117,233,29,27
2013-08-07 10:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,10,28.567,77.117,233,29,27
2013-08-07 11:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,11,28.567,77.117,233,29,27
2013-08-07 12:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,12,28.567,77.117,233,29,27
2013-08-07 13:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,13,28.567,77.117,233,29,27
2013-08-07 14:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,14,28.567,77.117,233,29,27
2013-08-07 15:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,15,28.567,77.117,233,29,27
2013-08-07 16:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,16,28.567,77.117,233,29,26
2013-08-07 17:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,17,28.567,77.117,233,28.5,26
2013-08-07 18:00:00,"Delhi",421810,13.5886893991407,2,2013,8,7,18,28.567,77.117,233,28,26
