"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2013-07-16 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,14,-1.317,36.817,1679,26,6
2013-07-16 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,15,-1.317,36.817,1679,25,7
2013-07-16 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,16,-1.317,36.817,1679,22,10
2013-07-16 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,17,-1.317,36.817,1679,21,13
2013-07-16 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,18,-1.317,36.817,1679,20,11
2013-07-16 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,19,-1.317,36.817,1679,19,11
2013-07-16 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,20,-1.317,36.817,1679,17,11
2013-07-16 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,21,-1.317,36.817,1679,14,10
2013-07-16 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,22,-1.317,36.817,1679,14,11
2013-07-16 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,16,23,-1.317,36.817,1679,14,11
2013-07-17 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,0,-1.317,36.817,1679,14,11
2013-07-17 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,1,-1.317,36.817,1679,13,10
2013-07-17 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,2,-1.317,36.817,1679,12,11
2013-07-17 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,3,-1.317,36.817,1679,12,9
2013-07-17 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,4,-1.317,36.817,1679,13,10
2013-07-17 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,5,-1.317,36.817,1679,14,11
2013-07-17 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,6,-1.317,36.817,1679,18,12
2013-07-17 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,7,-1.317,36.817,1679,21,11
2013-07-17 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,8,-1.317,36.817,1679,23,10
2013-07-17 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,9,-1.317,36.817,1679,25,9
2013-07-17 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,10,-1.317,36.817,1679,27,5
2013-07-17 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,11,-1.317,36.817,1679,27,5
2013-07-17 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,12,-1.317,36.817,1679,28,3
2013-07-17 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,13,-1.317,36.817,1679,28,4
2013-07-17 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,14,-1.317,36.817,1679,28,6
2013-07-17 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,15,-1.317,36.817,1679,26,8
2013-07-17 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,16,-1.317,36.817,1679,23,12
2013-07-17 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,17,-1.317,36.817,1679,21,12
2013-07-17 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,18,-1.317,36.817,1679,21,11
2013-07-17 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,19,-1.317,36.817,1679,19.5,11.5
2013-07-17 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,20,-1.317,36.817,1679,18,12
2013-07-17 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,21,-1.317,36.817,1679,17,12
2013-07-17 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,22,-1.317,36.817,1679,14,11
2013-07-17 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,17,23,-1.317,36.817,1679,14,12
2013-07-18 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,0,-1.317,36.817,1679,14,11
2013-07-18 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,1,-1.317,36.817,1679,15,13
2013-07-18 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,2,-1.317,36.817,1679,15,13
2013-07-18 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,3,-1.317,36.817,1679,15,13
2013-07-18 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,4,-1.317,36.817,1679,15,13
2013-07-18 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,5,-1.317,36.817,1679,15,13
2013-07-18 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,6,-1.317,36.817,1679,17,13
2013-07-18 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,7,-1.317,36.817,1679,18,13
2013-07-18 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,8,-1.317,36.817,1679,20,12
2013-07-18 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,9,-1.317,36.817,1679,22,12
2013-07-18 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,10,-1.317,36.817,1679,24,12
2013-07-18 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,11,-1.317,36.817,1679,25,11
2013-07-18 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,12,-1.317,36.817,1679,25,11
2013-07-18 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,13,-1.317,36.817,1679,25,11
2013-07-18 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,14,-1.317,36.817,1679,25,10
2013-07-18 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,15,-1.317,36.817,1679,23,11
2013-07-18 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,16,-1.317,36.817,1679,20,11
2013-07-18 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,17,-1.317,36.817,1679,19,11
2013-07-18 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,18,-1.317,36.817,1679,19,12
2013-07-18 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,19,-1.317,36.817,1679,18,12
2013-07-18 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,20,-1.317,36.817,1679,17,11
2013-07-18 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,21,-1.317,36.817,1679,16,12
2013-07-18 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,22,-1.317,36.817,1679,16,12
2013-07-18 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,18,23,-1.317,36.817,1679,15,12
2013-07-19 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,0,-1.317,36.817,1679,15,12
2013-07-19 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,1,-1.317,36.817,1679,15,12
2013-07-19 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,2,-1.317,36.817,1679,14,12
2013-07-19 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,3,-1.317,36.817,1679,14,12
2013-07-19 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,4,-1.317,36.817,1679,14,12
2013-07-19 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,5,-1.317,36.817,1679,15,12
2013-07-19 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,6,-1.317,36.817,1679,16,12
2013-07-19 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,7,-1.317,36.817,1679,18,13
2013-07-19 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,8,-1.317,36.817,1679,19,12
2013-07-19 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,9,-1.317,36.817,1679,21,11
2013-07-19 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,10,-1.317,36.817,1679,23,11
2013-07-19 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,11,-1.317,36.817,1679,23,11
2013-07-19 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,12,-1.317,36.817,1679,24,12
2013-07-19 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,13,-1.317,36.817,1679,24,10
2013-07-19 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,14,-1.317,36.817,1679,22,12
2013-07-19 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,15,-1.317,36.817,1679,22,12
2013-07-19 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,16,-1.317,36.817,1679,20,13
2013-07-19 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,17,-1.317,36.817,1679,19,13
2013-07-19 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,18,-1.317,36.817,1679,18,13
2013-07-19 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,19,-1.317,36.817,1679,17,12
2013-07-19 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,20,-1.317,36.817,1679,17,13
2013-07-19 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,21,-1.317,36.817,1679,16,11
2013-07-19 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,22,-1.317,36.817,1679,15,11
2013-07-19 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,19,23,-1.317,36.817,1679,15,12
2013-07-20 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,0,-1.317,36.817,1679,14,12
2013-07-20 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,1,-1.317,36.817,1679,13,12
2013-07-20 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,2,-1.317,36.817,1679,13,12
2013-07-20 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,3,-1.317,36.817,1679,13,12
2013-07-20 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,4,-1.317,36.817,1679,13,12
2013-07-20 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,5,-1.317,36.817,1679,14,12
2013-07-20 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,6,-1.317,36.817,1679,16,12
2013-07-20 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,7,-1.317,36.817,1679,18,12
2013-07-20 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,8,-1.317,36.817,1679,19,12
2013-07-20 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,9,-1.317,36.817,1679,20,13
2013-07-20 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,10,-1.317,36.817,1679,21,12
2013-07-20 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,11,-1.317,36.817,1679,23,12
2013-07-20 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,12,-1.317,36.817,1679,22,12
2013-07-20 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,13,-1.317,36.817,1679,23,12
2013-07-20 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,14,-1.317,36.817,1679,21,12
2013-07-20 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,15,-1.317,36.817,1679,21,12
2013-07-20 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,16,-1.317,36.817,1679,20,13
2013-07-20 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,17,-1.317,36.817,1679,18,13
2013-07-20 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,18,-1.317,36.817,1679,18,13
2013-07-20 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,19,-1.317,36.817,1679,17,13
2013-07-20 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,20,-1.317,36.817,1679,17,13
2013-07-20 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,21,-1.317,36.817,1679,17,12
2013-07-20 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,22,-1.317,36.817,1679,17,12
2013-07-20 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,20,23,-1.317,36.817,1679,16,12
2013-07-21 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,0,-1.317,36.817,1679,16,12
2013-07-21 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,1,-1.317,36.817,1679,15,12
2013-07-21 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,2,-1.317,36.817,1679,15,12
2013-07-21 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,3,-1.317,36.817,1679,14,12
2013-07-21 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,4,-1.317,36.817,1679,14,12
2013-07-21 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,5,-1.317,36.817,1679,15,12
2013-07-21 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,6,-1.317,36.817,1679,15,13
2013-07-21 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,7,-1.317,36.817,1679,16,12
2013-07-21 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,8,-1.317,36.817,1679,16.5,12
2013-07-21 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,9,-1.317,36.817,1679,17,12
2013-07-21 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,10,-1.317,36.817,1679,19,12
2013-07-21 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,11,-1.317,36.817,1679,21,12
2013-07-21 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,12,-1.317,36.817,1679,22,12
2013-07-21 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,13,-1.317,36.817,1679,22,11
2013-07-21 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,14,-1.317,36.817,1679,22,11
2013-07-21 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,15,-1.317,36.817,1679,21,11
2013-07-21 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,16,-1.317,36.817,1679,18,11
2013-07-21 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,17,-1.317,36.817,1679,18,12
2013-07-21 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,18,-1.317,36.817,1679,17,11
2013-07-21 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,19,-1.317,36.817,1679,17,12
2013-07-21 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,20,-1.317,36.817,1679,17,12
2013-07-21 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,21,-1.317,36.817,1679,16,11
2013-07-21 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,22,-1.317,36.817,1679,16,12
2013-07-21 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,21,23,-1.317,36.817,1679,16,12
2013-07-22 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,0,-1.317,36.817,1679,15,11
2013-07-22 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,1,-1.317,36.817,1679,15,12
2013-07-22 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,2,-1.317,36.817,1679,15,12
2013-07-22 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,3,-1.317,36.817,1679,15,12
2013-07-22 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,4,-1.317,36.817,1679,14,12
2013-07-22 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,5,-1.317,36.817,1679,15,12
2013-07-22 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,6,-1.317,36.817,1679,15,12
2013-07-22 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,7,-1.317,36.817,1679,16,11
2013-07-22 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,8,-1.317,36.817,1679,16,11
2013-07-22 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,9,-1.317,36.817,1679,17.5,11
2013-07-22 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,10,-1.317,36.817,1679,19,11
2013-07-22 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,11,-1.317,36.817,1679,20,10.5
2013-07-22 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,12,-1.317,36.817,1679,21,10
2013-07-22 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,13,-1.317,36.817,1679,21,10
2013-07-22 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,14,-1.317,36.817,1679,20.5,10
2013-07-22 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,15,-1.317,36.817,1679,20,10
2013-07-22 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,16,-1.317,36.817,1679,19,11
2013-07-22 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,17,-1.317,36.817,1679,18,13
2013-07-22 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,18,-1.317,36.817,1679,18,13
2013-07-22 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,19,-1.317,36.817,1679,17.5,12
2013-07-22 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,20,-1.317,36.817,1679,17,11
2013-07-22 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,21,-1.317,36.817,1679,17,11
2013-07-22 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,22,-1.317,36.817,1679,16,11
2013-07-22 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,22,23,-1.317,36.817,1679,16,11
2013-07-23 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,0,-1.317,36.817,1679,16,12
2013-07-23 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,1,-1.317,36.817,1679,15,12
2013-07-23 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,2,-1.317,36.817,1679,15,12
2013-07-23 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,3,-1.317,36.817,1679,14,12
2013-07-23 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,4,-1.317,36.817,1679,14,12
2013-07-23 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,5,-1.317,36.817,1679,14,12
2013-07-23 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,6,-1.317,36.817,1679,16,12
2013-07-23 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,7,-1.317,36.817,1679,17,12
2013-07-23 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,8,-1.317,36.817,1679,17,11
2013-07-23 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,9,-1.317,36.817,1679,18,11
2013-07-23 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,10,-1.317,36.817,1679,20,12
2013-07-23 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,11,-1.317,36.817,1679,20,12
2013-07-23 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,12,-1.317,36.817,1679,22,12
2013-07-23 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,13,-1.317,36.817,1679,21,11
2013-07-23 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,14,-1.317,36.817,1679,21,11
2013-07-23 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,15,-1.317,36.817,1679,20,12
2013-07-23 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,16,-1.317,36.817,1679,19,13
2013-07-23 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,17,-1.317,36.817,1679,18,13
2013-07-23 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,18,-1.317,36.817,1679,17,12
2013-07-23 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,19,-1.317,36.817,1679,16.6,12.2
2013-07-23 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,20,-1.317,36.817,1679,16.2,12.4
2013-07-23 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,21,-1.317,36.817,1679,15.8,12.6
2013-07-23 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,22,-1.317,36.817,1679,15.4,12.8
2013-07-23 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,23,23,-1.317,36.817,1679,15,13
2013-07-24 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,0,-1.317,36.817,1679,14,12
2013-07-24 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,1,-1.317,36.817,1679,14,12
2013-07-24 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,2,-1.317,36.817,1679,13,12
2013-07-24 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,3,-1.317,36.817,1679,13,11
2013-07-24 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,4,-1.317,36.817,1679,13,12
2013-07-24 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,5,-1.317,36.817,1679,14,12
2013-07-24 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,6,-1.317,36.817,1679,15,12
2013-07-24 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,7,-1.317,36.817,1679,18,12
2013-07-24 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,8,-1.317,36.817,1679,17,12
2013-07-24 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,9,-1.317,36.817,1679,17,11
2013-07-24 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,10,-1.317,36.817,1679,18,11
2013-07-24 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,11,-1.317,36.817,1679,18,11
2013-07-24 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,12,-1.317,36.817,1679,19,11
2013-07-24 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,13,-1.317,36.817,1679,19,11
2013-07-24 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,14,-1.317,36.817,1679,19,12
2013-07-24 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,15,-1.317,36.817,1679,19,12
2013-07-24 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,16,-1.317,36.817,1679,17,13
2013-07-24 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,17,-1.317,36.817,1679,17,13
2013-07-24 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,18,-1.317,36.817,1679,17,13
2013-07-24 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,19,-1.317,36.817,1679,17,13
2013-07-24 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,20,-1.317,36.817,1679,16,13
2013-07-24 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,21,-1.317,36.817,1679,16,13
2013-07-24 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,22,-1.317,36.817,1679,15,12
2013-07-24 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,24,23,-1.317,36.817,1679,15,12
2013-07-25 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,0,-1.317,36.817,1679,13,11
2013-07-25 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,1,-1.317,36.817,1679,13,11
2013-07-25 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,2,-1.317,36.817,1679,14,12
2013-07-25 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,3,-1.317,36.817,1679,14,12
2013-07-25 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,4,-1.317,36.817,1679,14,12
2013-07-25 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,5,-1.317,36.817,1679,14,12
2013-07-25 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,6,-1.317,36.817,1679,15,11
2013-07-25 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,7,-1.317,36.817,1679,16,12
2013-07-25 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,8,-1.317,36.817,1679,20,12
2013-07-25 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,9,-1.317,36.817,1679,20,9
2013-07-25 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,10,-1.317,36.817,1679,21,9
2013-07-25 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,11,-1.317,36.817,1679,22,9
2013-07-25 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,12,-1.317,36.817,1679,22,9
2013-07-25 13:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,13,-1.317,36.817,1679,22,9
2013-07-25 14:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,14,-1.317,36.817,1679,22,8
2013-07-25 15:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,15,-1.317,36.817,1679,21,9
2013-07-25 16:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,16,-1.317,36.817,1679,21,9
2013-07-25 17:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,17,-1.317,36.817,1679,20,9
2013-07-25 18:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,18,-1.317,36.817,1679,19,10
2013-07-25 19:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,19,-1.317,36.817,1679,17,11
2013-07-25 20:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,20,-1.317,36.817,1679,16,11
2013-07-25 21:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,21,-1.317,36.817,1679,15,11
2013-07-25 22:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,22,-1.317,36.817,1679,14,11
2013-07-25 23:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,25,23,-1.317,36.817,1679,14,12
2013-07-26 00:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,0,-1.317,36.817,1679,14,13
2013-07-26 01:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,1,-1.317,36.817,1679,14,13
2013-07-26 02:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,2,-1.317,36.817,1679,14,13
2013-07-26 03:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,3,-1.317,36.817,1679,14,13
2013-07-26 04:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,4,-1.317,36.817,1679,14,13
2013-07-26 05:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,5,-1.317,36.817,1679,15,13
2013-07-26 06:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,6,-1.317,36.817,1679,16,13
2013-07-26 07:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,7,-1.317,36.817,1679,18,13
2013-07-26 08:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,8,-1.317,36.817,1679,18,12
2013-07-26 09:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,9,-1.317,36.817,1679,18.3333333333333,12
2013-07-26 10:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,10,-1.317,36.817,1679,18.6666666666667,12
2013-07-26 11:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,11,-1.317,36.817,1679,19,12
2013-07-26 12:00:00,"Nairobi",637420,3.41625431774542,1,2013,7,26,12,-1.317,36.817,1679,22,11
