"city","YR","M","D","HR","MIN","MW"
"Snowy",2000,1,13,21,0,4.54833
"Snowy",2000,1,13,21,30,0
"Snowy",2000,1,13,22,0,2.44833
"Snowy",2000,1,13,22,30,0.35667
"Snowy",2000,1,13,23,0,0.19667
"Snowy",2000,1,13,23,30,8.09167
"Snowy",2000,1,14,0,0,0.61833
"Snowy",2000,1,14,0,30,0.305
"Snowy",2000,1,14,1,0,0
"Snowy",2000,1,14,1,30,1.415
"Snowy",2000,1,14,2,0,0
"Snowy",2000,1,14,2,30,0.81333
"Snowy",2000,1,14,3,0,0.65167
"Snowy",2000,1,14,3,30,2.15833
"Snowy",2000,1,14,4,0,3.99667
"Snowy",2000,1,14,4,30,1.15833
"Snowy",2000,1,14,5,0,0.32333
"Snowy",2000,1,14,5,30,17.39
"Snowy",2000,1,14,6,0,8.405
"Snowy",2000,1,14,6,30,0.91667
"Snowy",2000,1,14,7,0,1.91833
"Snowy",2000,1,14,7,30,19.575
"Snowy",2000,1,14,8,0,3.04667
"Snowy",2000,1,14,8,30,20.00667
"Snowy",2000,1,14,9,0,7.21167
"Snowy",2000,1,14,9,30,10.25333
"Snowy",2000,1,14,10,0,3.57833
"Snowy",2000,1,14,10,30,11.78333
"Snowy",2000,1,14,11,0,3.04
"Snowy",2000,1,14,11,30,4.06833
"Snowy",2000,1,14,12,0,4.68167
"Snowy",2000,1,14,12,30,8.98167
"Snowy",2000,1,14,13,0,6.51333
"Snowy",2000,1,14,13,30,0.43333
"Snowy",2000,1,14,14,0,0.93167
"Snowy",2000,1,14,14,30,1.83333
"Snowy",2000,1,14,15,0,0.74167
"Snowy",2000,1,14,15,30,6.6
"Snowy",2000,1,14,16,0,4.41167
