,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

PONG,PUNJAB,426.72,1400.00,401.16,1316.14,416.72,1367.19,384.05,1260.01,1123.00,1084.00,220.45,6946.00,5.63,1719.63,1.39,774.69


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.09,1640.72,507.96,1666.54,487.91,1600.75,1507.00,390.30,101.75,7199.17,5.84,468.93,0.38,883.56


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.64,1137.28,349.61,1147.01,343.81,1127.99,459.00,175.66,48.26,1568.98,1.27,517.82,0.42,64.62


RIHAND,UTTAR PRADESH,268.22,879.99,258.41,847.80,260.18,853.61,252.98,829.99,920.00,860.50,221.10,5845.50,4.74,1639.34,1.33,295.52


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.12,1112.60,356.73,1170.37,323.00,1059.71,164.00,480.80,90.84,2109.25,1.71,541.13,0.44,98.28


TEHRI,UTTARAKHAND,829.79,2722.41,815.30,2674.87,816.25,2677.99,740.04,2427.95,309.00,1291.49,962.67,2615.00,2.12,2051.19,1.66,1236.66


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.12,397.38,121.01,397.01,110.84,363.65,5469.00,1817.55,378.17,5760.00,4.67,1420.98,1.15,1285.53


UKAI,GUJARAT,105.16,345.01,98.13,321.96,100.16,328.61,82.30,270.01,1080.00,813.08,403.03,6619.15,5.37,3725.49,3.02,220.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.48,1267.97,385.58,1265.03,381.00,1250.00,420.48,725.00,94.79,6911.19,5.60,1076.89,0.87,67.10


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.94,846.26,251.96,826.64,243.24,798.03,2628.00,1316.12,826.43,9706.00,7.87,6179.31,5.01,1276.31


BHIRA,MAHARASHTRA,606.03,1988.29,603.20,1979.00,603.71,1980.68,590.09,1935.99,790.00,618.80,487.38,522.76,0.42,411.74,0.33,252.03


KOYNA,MAHARASHTRA,657.91,2158.50,656.57,2154.10,657.33,2156.59,609.60,2000.00,3130.00,3126.10,8595.00,2677.14,2.17,2508.50,2.03,2620.53


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.49,2731.27,836.1,2743.11,513.59,1685.01,670.00,551.60,296.46,892.55,0.72,479.71,0.39,387.14


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,169.90,557.41,168.62,553.22,150.88,495.01,2237.00,1398.13,771.54,6537.80,5.30,3869.45,3.14,1091.12


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.89,882.19,268.01,879.30,243.84,800.00,4300.00,1391.84,1291.95,7105.96,5.76,6651.67,5.39,830.63


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.6,1704.72,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,422.73

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.90,1794.29,544.58,1786.68,513.52,1684.78,542.00,2885.00,1496.31,108.04,68828.97,55.80,208.89


SHARAVATHY,KARNATAKA,554.43,1819.00,551.99,1810.99,548.7,1800.20,522.73,1714.99,5564.00,4557.03,3787.13,4297.08,3.48,3571.10,2.90,3226.32


IDAMALAYAR,KERALA,169.00,554.46,160.80,527.56,150.64,494.23,114.99,377.26,380.00,254.45,195.68,1017.80,0.83,789.15,0.64,212.23


IDUKKI,KERALA,732.35,2402.72,724.38,2376.57,717.71,2354.69,694.94,2279.99,2398.00,2146.32,1513.87,1459.50,1.18,1029.46,0.83,1176.40
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Dec-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1554.48,5100.00,1598.8,5245.41,1554.48,5100.00,6.40,77.40,0.00,55.32,0.04,0.00,0.00,1.08


SABRIGRI,KERALA,981.46,3220.01,979.55,3213.75,980.65,3217.36,908.30,2979.99,1338.00,764.00,682.92,446.26,0.36,424.18,0.34,973.09


KUNDAH GROUP,TAMIL NADU,4297.90,884,2900.26,1315.00,1270.00,1310.00,346.50,0.28,1169.34


METTUR,TAMIL NADU,240.79,789.99,232.50,762.80,230.72,756.96,211.23,693.01,790.00,204.00,101.38,2504.70,2.03,1440.92,1.17,77.97


PERIYAR,TAMIL NADU,46.33,152.00,39.47,129.49,35.87,117.68,33.53,110.01,409.00,216.00,85.98,273.51,0.22,104.14,0.08,285.41


BALIMELA,ORISSA,462.08,1516.01,448.91,1472.80,449.82,1475.79,438.91,1439.99,1183.00,897.75,278.64,2675.96,2.17,830.54,0.67,640.42


HIRAKUD,ORISSA,192.02,629.99,190.61,625.35,190.23,624.11,179.83,589.99,1174.00,372.28,290.04,4709.43,3.82,3812.08,3.09,601.20


INDRAVATI,ORISSA,641.84,2105.77,637.12,2090.29,637.62,2091.93,625.00,2050.52,1962.00,1213.13,357.05,1485.50,1.20,968.53,0.79,1130.77


RENGALI,ORISSA,123.44,404.99,119.81,393.08,120,393.70,109.72,359.97,525.00,275.00,151.46,3167.81,2.57,1929.20,1.56,491.51


UPPER KOLAB,ORISSA,857.78,2814.24,849.45,2786.91,852.04,2795.41,843.78,2768.31,832.00,540.00,128.14,935.00,0.76,262.31,0.21,346.69


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,262.31


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,494.04,1620.85,503.94,1653.35,445.62,1462.01,5282.00,1728.80,889.86,6516.07,5.28,3646.21,2.96,3276.03


PONG,PUNJAB,426.72,1400.00,401.03,1315.70,416.86,1367.65,384.05,1260.01,1123.00,1084.00,217.77,6946.00,5.63,1700.47,1.38,778.64


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.01,1640.45,509.1,1670.28,487.91,1600.75,1507.00,390.30,100.79,7199.17,5.84,465.02,0.38,885.27


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.64,1137.27,349.91,1148.00,343.81,1127.99,459.00,175.66,48.20,1568.98,1.27,517.39,0.42,66.42


RIHAND,UTTAR PRADESH,268.22,879.99,258.41,847.80,260.18,853.61,252.98,829.99,920.00,860.50,221.10,5845.50,4.74,1639.34,1.33,296.56


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.12,1112.60,356.74,1170.41,323.00,1059.71,164.00,480.80,90.84,2109.25,1.71,541.13,0.44,98.28


TEHRI,UTTARAKHAND,829.79,2722.41,815.30,2674.87,816.45,2678.64,740.04,2427.95,309.00,1291.49,962.67,2615.00,2.12,2051.19,1.66,1242.57


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.32,398.03,121.09,397.28,110.84,363.65,5469.00,1817.55,388.99,5760.00,4.67,1457.20,1.18,1285.53


UKAI,GUJARAT,105.16,345.01,97.88,321.13,100.18,328.67,82.30,270.01,1080.00,813.08,394.24,6619.15,5.37,3631.31,2.94,220.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.48,1267.97,385.58,1265.03,381.00,1250.00,420.48,725.00,94.79,6911.19,5.60,1076.89,0.87,68.64


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.94,846.26,252,826.77,243.24,798.03,2628.00,1316.12,826.43,9706.00,7.87,6179.31,5.01,1290.15


BHIRA,MAHARASHTRA,606.03,1988.29,603.14,1978.81,603.71,1980.68,590.09,1935.99,790.00,618.80,484.72,522.76,0.42,409.49,0.33,253.17


KOYNA,MAHARASHTRA,657.91,2158.50,656.51,2153.90,657.33,2156.59,609.60,2000.00,3130.00,3126.10,8586.10,2677.14,2.17,2501.70,2.03,2629.10


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.47,2731.20,836.03,2742.88,513.59,1685.01,670.00,551.60,295.69,892.55,0.72,478.46,0.39,388.75


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,169.87,557.32,168.86,554.00,150.88,495.01,2237.00,1398.13,769.92,6537.80,5.30,3862.09,3.13,1091.15


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.83,881.99,267.98,879.20,243.84,800.00,4300.00,1391.84,1285.12,7105.96,5.76,6616.47,5.36,832.90


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.6,1704.72,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,423.02

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.85,1794.13,544.71,1787.11,513.52,1684.78,542.00,2885.00,1492.91,108.04,68673.57,55.67,210.09


SHARAVATHY,KARNATAKA,554.43,1819.00,551.93,1810.79,548.76,1800.39,522.73,1714.99,5564.00,4557.03,3768.97,4297.08,3.48,3553.97,2.88,3242.37


IDAMALAYAR,KERALA,169.00,554.46,160.72,527.30,150.62,494.16,114.99,377.26,380.00,254.45,195.12,1017.80,0.83,786.99,0.64,213.07


IDUKKI,KERALA,732.35,2402.72,724.30,2376.31,717.75,2354.82,694.94,2279.99,2398.00,2146.32,1508.35,1459.50,1.18,1025.70,0.83,1181.99
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Dec-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1554.48,5100.00,1598.75,5245.24,1554.48,5100.00,6.40,77.40,0.00,55.32,0.04,0.00,0.00,1.08


SABRIGRI,KERALA,981.46,3220.01,979.45,3213.42,980.7,3217.52,908.30,2979.99,1338.00,764.00,680.16,446.26,0.36,422.46,0.34,977.63


KUNDAH GROUP,TAMIL NADU,4274.93,884,2900.26,1315.00,1270.00,1303.00,346.50,0.28,1173.70


METTUR,TAMIL NADU,240.79,789.99,232.33,762.24,230.59,756.53,211.23,693.01,790.00,204.00,99.71,2504.70,2.03,1422.30,1.15,78.25


PERIYAR,TAMIL NADU,46.33,152.00,39.32,129.00,35.91,117.81,33.53,110.01,409.00,216.00,84.01,273.51,0.22,101.14,0.08,287.65


BALIMELA,ORISSA,462.08,1516.01,448.94,1472.90,449.92,1476.12,438.91,1439.99,1183.00,897.75,279.68,2675.96,2.17,833.66,0.68,640.42


HIRAKUD,ORISSA,192.02,629.99,190.60,625.33,190.25,624.18,179.83,589.99,1174.00,372.28,289.72,4709.43,3.82,3808.38,3.09,602.11


INDRAVATI,ORISSA,641.84,2105.77,637.12,2090.29,637.67,2092.09,625.00,2050.52,1962.00,1213.13,357.05,1485.50,1.20,968.53,0.79,1131.45


RENGALI,ORISSA,123.44,404.99,119.78,392.98,120.05,393.86,109.72,359.97,525.00,275.00,150.87,3167.81,2.57,1921.70,1.56,492.54


UPPER KOLAB,ORISSA,857.78,2814.24,849.45,2786.91,852.05,2795.44,843.78,2768.31,832.00,540.00,128.14,935.00,0.76,262.31,0.21,347.08


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,263.71


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,448.18,1470.42,503.94,1653.35,445.62,1462.01,5282.00,1728.80,21.73,6516.07,5.28,111.91,0.09,3287.80


PONG,PUNJAB,426.72,1400.00,400.89,1315.25,416.86,1367.65,384.05,1260.01,1123.00,1084.00,215.02,6946.00,5.63,1680.88,1.36,782.61


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.09,1640.72,508.1,1666.99,487.91,1600.75,1507.00,390.30,101.75,7199.17,5.84,468.93,0.38,886.98


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.53,1136.92,349.91,1148.00,343.81,1127.99,459.00,175.66,46.34,1568.98,1.27,502.18,0.41,68.41


RIHAND,UTTAR PRADESH,268.22,879.99,258.41,847.80,260.18,853.61,252.98,829.99,920.00,860.50,221.10,5845.50,4.74,1639.34,1.33,297.10


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.13,1112.63,356.74,1170.41,323.00,1059.71,164.00,480.80,90.94,2109.25,1.71,542.00,0.44,98.28


TEHRI,UTTARAKHAND,829.79,2722.41,815.30,2674.87,816.45,2678.64,740.04,2427.95,309.00,1291.49,962.67,2615.00,2.12,2051.19,1.66,1248.49


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.51,398.65,121.09,397.28,110.84,363.65,5469.00,1817.55,399.29,5760.00,4.67,1491.66,1.21,1291.52


UKAI,GUJARAT,105.16,345.01,98.05,321.69,100.18,328.67,82.30,270.01,1080.00,813.08,400.17,6619.15,5.37,3694.85,3.00,220.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.48,1267.97,385.58,1265.03,381.00,1250.00,420.48,725.00,94.79,6911.19,5.60,1076.89,0.87,69.44

,252 13-
INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.94,846.26,DEC-09,826.77,243.24,798.03,2628.00,1316.12,826.43,9706.00,7.87,6179.31,5.01,1302.26


BHIRA,MAHARASHTRA,606.03,1988.29,603.08,1978.61,603.71,1980.68,590.09,1935.99,790.00,618.80,482.06,522.76,0.42,407.25,0.33,254.04


KOYNA,MAHARASHTRA,657.91,2158.50,656.51,2153.90,657.33,2156.59,609.60,2000.00,3130.00,3126.10,8586.10,2677.14,2.17,2501.70,2.03,2635.46


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.42,2731.04,836.03,2742.88,513.59,1685.01,670.00,551.60,293.74,892.55,0.72,475.30,0.39,390.33


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,169.68,556.69,168.86,554.00,150.88,495.01,2237.00,1398.13,759.89,6537.80,5.30,3816.65,3.09,1091.15


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.80,881.89,267.98,879.20,243.84,800.00,4300.00,1391.84,1281.79,7105.96,5.76,6599.18,5.35,835.54


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.6,1704.72,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,424.11

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.77,1793.86,544.71,1787.11,513.52,1684.78,542.00,2885.00,1487.48,108.04,68425.31,55.47,211.29


SHARAVATHY,KARNATAKA,554.43,1819.00,551.77,1810.27,548.78,1800.46,522.73,1714.99,5564.00,4557.03,3720.57,4297.08,3.48,3508.33,2.84,3258.81


IDAMALAYAR,KERALA,169.00,554.46,160.64,527.03,150.62,494.16,114.99,377.26,380.00,254.45,194.55,1017.80,0.83,784.82,0.64,213.83


IDUKKI,KERALA,732.35,2402.72,724.24,2376.12,717.75,2354.82,694.94,2279.99,2398.00,2146.32,1504.22,1459.50,1.18,1022.89,0.83,1186.28
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Dec-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1554.48,5100.00,1598.75,5245.24,1554.48,5100.00,6.40,77.40,0.00,55.32,0.04,0.00,0.00,1.08


SABRIGRI,KERALA,981.46,3220.01,979.35,3213.09,980.7,3217.52,908.30,2979.99,1338.00,764.00,677.38,446.26,0.36,420.74,0.34,982.36


KUNDAH GROUP,TAMIL NADU,4251.97,884,2900.26,1315.00,1270.00,1296.00,346.50,0.28,1175.64


METTUR,TAMIL NADU,240.79,789.99,232.25,761.98,230.59,756.53,211.23,693.01,790.00,204.00,98.92,2504.70,2.03,1413.52,1.15,78.49


PERIYAR,TAMIL NADU,46.33,152.00,39.20,128.61,35.91,117.81,33.53,110.01,409.00,216.00,81.65,273.51,0.22,98.73,0.08,289.91


BALIMELA,ORISSA,462.08,1516.01,449.00,1473.10,449.92,1476.12,438.91,1439.99,1183.00,897.75,281.78,2675.96,2.17,839.88,0.68,640.42


HIRAKUD,ORISSA,192.02,629.99,190.59,625.31,190.25,624.18,179.83,589.99,1174.00,372.28,289.40,4709.43,3.82,3804.68,3.08,602.67


INDRAVATI,ORISSA,641.84,2105.77,637.12,2090.29,637.67,2092.09,625.00,2050.52,1962.00,1213.13,357.05,1485.50,1.20,968.53,0.79,1131.45


RENGALI,ORISSA,123.44,404.99,119.75,392.88,120.05,393.86,109.72,359.97,525.00,275.00,150.29,3167.81,2.57,1914.21,1.55,493.16


UPPER KOLAB,ORISSA,857.78,2814.24,849.45,2786.91,852.05,2795.44,843.78,2768.31,832.00,540.00,128.14,935.00,0.76,262.31,0.21,347.25


LOKTAK,MANIPUR,768.50,2521.33,768.47,2521.23,768.5,2521.33,766.01,2513.16,450.00,250.00,250.01,0.00,0.00,265.11


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,493.69,1619.72,503.33,1651.35,445.62,1462.01,5282.00,1728.80,877.74,6516.07,5.28,3602.34,2.92,3299.67


PONG,PUNJAB,426.72,1400.00,400.75,1314.81,416.31,1365.85,384.05,1260.01,1123.00,1084.00,212.34,6946.00,5.63,1661.72,1.35,786.53


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.09,1640.72,507.18,1663.98,487.91,1600.75,1507.00,390.30,101.75,7199.17,5.84,468.93,0.38,888.57


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.46,1136.68,349.28,1145.93,343.81,1127.99,459.00,175.66,45.07,1568.98,1.27,491.52,0.40,70.75


RIHAND,UTTAR PRADESH,268.22,879.99,258.41,847.80,260.18,853.61,252.98,829.99,920.00,860.50,221.10,5845.50,4.74,1639.34,1.33,297.92


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.14,1112.66,366,1200.79,323.00,1059.71,164.00,480.80,91.05,2109.25,1.71,542.87,0.44,98.28


TEHRI,UTTARAKHAND,829.79,2722.41,814.55,2672.41,815.75,2676.35,740.04,2427.95,309.00,1291.49,947.10,2615.00,2.12,2023.43,1.64,1254.40


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.61,398.98,121.01,397.01,110.84,363.65,5469.00,1817.55,404.70,5760.00,4.67,1509.76,1.22,1302.30


UKAI,GUJARAT,105.16,345.01,98.10,321.86,100.13,328.51,82.30,270.01,1080.00,813.08,401.97,6619.15,5.37,3714.14,3.01,220.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.43,1267.83,385.57,1264.99,381.00,1250.00,420.48,725.00,93.81,6911.19,5.60,1065.66,0.86,70.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.83,845.90,251.89,826.41,243.24,798.03,2628.00,1316.12,815.68,9706.00,7.87,6101.89,4.95,1314.32


BHIRA,MAHARASHTRA,606.03,1988.29,603.01,1978.38,603.71,1980.68,590.09,1935.99,790.00,618.80,478.96,522.76,0.42,404.62,0.33,255.20


KOYNA,MAHARASHTRA,657.91,2158.50,657.09,2155.80,657.09,2155.81,609.60,2000.00,3130.00,3126.10,3006.80,2677.14,2.17,2569.60,2.08,2644.04


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.39,2730.94,836.01,2742.81,513.59,1685.01,670.00,551.60,292.55,892.55,0.72,473.38,0.38,391.91


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,169.53,556.20,168.07,551.41,150.88,495.01,2237.00,1398.13,752.07,6537.80,5.30,3781.26,3.07,1091.15


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.80,881.89,267.98,879.20,243.84,800.00,4300.00,1391.84,1281.79,7105.96,5.76,6599.18,5.35,838.62


ALMATTI,KARNATAKA,519.62,1704.79,519.30,1703.74,519.6,1704.72,505.97,1660.01,483.00,175.35,165.16,2631.50,2.13,2513.02,2.04,425.26

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.71,1793.67,544.23,1785.53,513.52,1684.78,542.00,2885.00,1483.40,108.04,68238.64,55.32,212.50


SHARAVATHY,KARNATAKA,554.43,1819.00,551.81,1810.40,548.55,1799.70,522.73,1714.99,5564.00,4557.03,3732.64,4297.08,3.48,3519.72,2.85,3276.29


IDAMALAYAR,KERALA,169.00,554.46,160.56,526.77,150.7,494.42,114.99,377.26,380.00,254.45,194.00,1017.80,0.83,782.66,0.63,214.64


IDUKKI,KERALA,732.35,2402.72,724.21,2376.02,717.55,2354.17,694.94,2279.99,2398.00,2146.32,1502.16,1459.50,1.18,1021.49,0.83,1190.91
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Dec-2009,2
