,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.16,1132.40,351.68,1153.81,343.81,1127.99,459.00,175.66,22.48,1568.98,1.27,301.46,0.24,316.56


RIHAND,UTTAR PRADESH,268.22,879.99,257.65,845.30,256.31,840.91,252.98,829.99,920.00,860.50,185.72,5845.50,4.74,1356.16,1.10,418.27


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.56,1114.04,344.91,1131.59,323.00,1059.71,164.00,480.80,95.46,2109.25,1.71,579.15,0.47,326.61


TEHRI,UTTARAKHAND,829.79,2722.41,778.15,2552.99,764.8,2509.19,740.04,2427.95,309.00,1291.49,344.15,2615.00,2.12,845.12,0.69,3086.95


SARDAR SAROVAR,GUJARAT,138.68,454.99,117.22,384.58,120.09,394.00,110.84,363.65,5469.00,1817.55,100.56,5760.00,4.67,820.97,0.67,1969.83


UKAI,GUJARAT,105.16,345.01,96.16,315.49,98.86,324.34,82.30,270.01,1080.00,813.08,334.49,6619.15,5.37,2999.98,2.43,447.19


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.45,1258.04,387.57,1271.56,381.00,1250.00,420.48,725.00,35.20,6911.19,5.60,427.52,0.35,108.15


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.94,813.45,248.4,814.96,243.24,798.03,2628.00,1316.12,160.66,9706.00,7.87,1273.37,1.03,1540.77


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,598.9,1964.90,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,191.44


KOYNA,MAHARASHTRA,657.91,2158.50,649.77,2131.80,647.36,2123.88,609.60,2000.00,3130.00,3126.10,2157.10,2677.14,2.17,1850.40,1.50,3012.79


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.59,2728.31,836.74,2745.21,513.59,1685.01,670.00,551.60,263.35,892.55,0.72,426.12,0.35,592.42


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.07,518.60,158.47,519.91,150.88,495.01,2237.00,1398.13,239.75,6537.80,5.30,1302.63,1.06,1096.60


SRISAILAM,ANDHRA PRADESH,269.75,885.01,255.54,838.39,260.27,853.90,243.84,800.00,4300.00,1391.84,329.76,7105.96,5.76,1697.81,1.38,1749.11


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,508.75,1669.13,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,453.40

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,532.26,1746.26,540.35,1772.80,513.52,1684.78,542.00,2885.00,670.27,108.04,30825.12,24.99,474.99


SHARAVATHY,KARNATAKA,554.43,1819.00,542.24,1779.00,544.43,1786.19,522.73,1714.99,5564.00,4557.03,1591.25,4297.08,3.48,1500.48,1.22,4982.16


IDAMALAYAR,KERALA,169.00,554.46,140.50,460.96,148.81,488.22,114.99,377.26,380.00,254.45,79.71,1017.80,0.83,323.07,0.26,288.28


IDUKKI,KERALA,732.35,2402.72,712.07,2336.19,716.01,2349.11,694.94,2279.99,2398.00,2146.32,746.79,1459.50,1.18,507.82,0.41,2040.14
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Mar-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1589.95,5216.37,1592.9,5226.05,1554.48,5100.00,6.40,77.40,45.03,55.32,0.04,31.94,0.03,2.61


SABRIGRI,KERALA,981.46,3220.01,972.56,3190.81,968.56,3177.69,908.30,2979.99,1338.00,764.00,519.42,446.26,0.36,322.43,0.26,907.00


KUNDAH GROUP,TAMIL NADU,1935.70,901,2956.04,1315.00,1270.00,590.00,346.50,0.28,2995.33


METTURE,TAMIL NADU,240.79,789.99,221.60,727.03,232.2,761.81,211.23,693.01,790.00,204.00,29.03,2504.70,2.03,495.78,0.40,6191.33


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,35.2,115.49,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,453.52


BALIMELA,ORISSA,462.08,1516.01,442.42,1451.50,450.56,1478.22,438.91,1439.99,1183.00,897.75,85.40,2675.96,2.17,254.57,0.21,938.24


HIRAKUD,ORISSA,192.02,629.99,185.81,609.62,187.2,614.17,179.83,589.99,1174.00,372.28,101.31,4709.43,3.82,1514.22,1.23,967.42


INDRAVATI,ORISSA,641.84,2105.77,630.82,2069.62,631.69,2072.47,625.00,2050.52,1962.00,1213.13,166.73,1485.50,1.20,415.28,0.34,2212.96


RENGALI,ORISSA,123.44,404.99,115.02,377.36,113.61,372.74,109.72,359.97,525.00,275.00,63.90,3167.81,2.57,728.81,0.59,873.99


UPPER KOLAB,ORISSA,857.78,2814.24,849.29,2786.38,850.43,2790.12,843.78,2768.31,832.00,540.00,122.45,935.00,0.76,253.10,0.21,565.82


LOKTAK,MANIPUR,768.50,2521.33,767.43,2517.81,767.92,2519.42,766.01,2513.16,450.00,250.00,58.91,0.00,0.00,490.36


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,479.23,1572.29,468.21,1536.12,445.62,1462.01,5282.00,1728.80,463.26,6516.07,5.28,2032.87,1.65,5342.51


PONG,PUNJAB,426.72,1400.00,404.45,1326.94,394.67,1294.85,384.05,1260.01,1123.00,1084.00,290.90,6946.00,5.63,2206.83,1.79,1422.16


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.32,1628.35,496.47,1628.84,487.91,1600.75,1507.00,390.30,66.06,7199.17,5.84,324.27,0.26,1468.64


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.16,1132.41,351.64,1153.67,343.81,1127.99,459.00,175.66,22.53,1568.98,1.27,301.90,0.24,316.56


RIHAND,UTTAR PRADESH,268.22,879.99,268.22,879.98,256.25,840.72,252.98,829.99,920.00,860.50,860.00,5845.50,4.74,5842.64,4.74,420.18


RAM GANGA,UTTARAKHAND,366.00,1200.79,366.00,1200.79,344.91,1131.59,323.00,1059.71,164.00,480.80,480.81,2109.25,1.71,326.68


TEHRI,UTTARAKHAND,829.79,2722.41,777.60,2551.18,764.3,2507.55,740.04,2427.95,309.00,1291.49,337.35,2615.00,2.12,830.26,0.67,3094.08


SARDAR SAROVAR,GUJARAT,138.68,454.99,117.14,384.32,120.01,393.73,110.84,363.65,5469.00,1817.55,86.48,5760.00,4.67,809.57,0.66,1971.69


UKAI,GUJARAT,105.16,345.01,96.12,315.35,98.78,324.08,82.30,270.01,1080.00,813.08,333.01,6619.15,5.37,2985.14,2.42,447.89


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.42,1257.95,387.49,1271.29,381.00,1250.00,420.48,725.00,34.75,6911.19,5.60,421.85,0.34,108.19


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.90,813.32,248.38,814.90,243.24,798.03,2628.00,1316.12,159.04,9706.00,7.87,1263.85,1.02,1543.43


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,598.82,1964.63,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,192.81


KOYNA,MAHARASHTRA,657.91,2158.50,649.53,2131.00,647.36,2123.88,609.60,2000.00,3130.00,3126.10,2135.50,2677.14,2.17,1830.00,1.48,3022.93


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.49,2727.99,836.72,2745.14,513.59,1685.01,670.00,551.60,259.91,892.55,0.72,420.56,0.34,593.59


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.13,518.80,158.5,520.01,150.88,495.01,2237.00,1398.13,241.91,6537.80,5.30,1314.27,1.07,1098.99


SRISAILAM,ANDHRA PRADESH,269.75,885.01,255.36,837.80,259.99,852.99,243.84,800.00,4300.00,1391.84,322.58,7105.96,5.76,1660.80,1.35,1755.63


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,508.66,1668.83,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,453.40

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,531.95,1745.24,540.14,1772.11,513.52,1684.78,542.00,2885.00,655.38,108.04,30146.08,24.44,476.76


SHARAVATHY,KARNATAKA,554.43,1819.00,542.01,1778.25,544.33,1785.86,522.73,1714.99,5564.00,4557.03,1555.36,4297.08,3.48,1466.63,1.19,4999.04


IDAMALAYAR,KERALA,169.00,554.46,140.38,460.56,148.7,487.86,114.99,377.26,380.00,254.45,79.13,1017.80,0.83,320.82,0.26,288.89


IDUKKI,KERALA,732.35,2402.72,711.95,2335.79,715.9,2348.75,694.94,2279.99,2398.00,2146.32,740.50,1459.50,1.18,503.54,0.41,2047.40
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Mar-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1589.85,5216.04,1592.9,5226.05,1554.48,5100.00,6.40,77.40,44.75,55.32,0.04,31.74,0.03,2.61


SABRIGRI,KERALA,981.46,3220.01,972.42,3190.35,968.39,3177.13,908.30,2979.99,1338.00,764.00,516.48,446.26,0.36,320.46,0.26,910.75


KUNDAH GROUP,TAMIL NADU,1916.01,898,2946.19,1315.00,1270.00,584.00,346.50,0.28,3005.58


METTURE,TAMIL NADU,240.79,789.99,221.60,727.03,232.35,762.30,211.23,693.01,790.00,204.00,29.03,2504.70,2.03,495.78,0.40,6211.49


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,35.51,116.50,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,453.52


BALIMELA,ORISSA,462.08,1516.01,442.36,1451.30,450.4,1477.69,438.91,1439.99,1183.00,897.75,83.85,2675.96,2.17,249.93,0.20,941.39


HIRAKUD,ORISSA,192.02,629.99,185.75,609.40,187.14,613.98,179.83,589.99,1174.00,372.28,99.74,4709.43,3.82,1492.51,1.21,968.75


INDRAVATI,ORISSA,641.84,2105.77,630.71,2069.26,631.6,2072.18,625.00,2050.52,1962.00,1213.13,163.67,1485.50,1.20,406.25,0.33,2220.46


RENGALI,ORISSA,123.44,404.99,114.93,377.07,113.6,372.70,109.72,359.97,525.00,275.00,61.54,3167.81,2.57,713.82,0.58,875.81


UPPER KOLAB,ORISSA,857.78,2814.24,849.22,2786.15,850.36,2789.90,843.78,2768.31,832.00,540.00,119.97,935.00,0.76,249.10,0.20,568.94


LOKTAK,MANIPUR,768.50,2521.33,767.41,2517.75,767.91,2519.39,766.01,2513.16,450.00,250.00,57.31,0.00,0.00,491.00


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,22-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,478.34,1569.36,513.59,1685.01,445.62,1462.01,5282.00,1728.80,442.36,6516.07,5.28,1949.88,1.58,5375.90


PONG,PUNJAB,426.72,1400.00,403.83,1324.90,426.72,1400.00,384.05,1260.01,1123.00,1084.00,277.03,6946.00,5.63,2113.02,1.71,1439.93


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.56,1629.13,527.91,1731.99,487.91,1600.75,1507.00,390.30,68.31,7199.17,5.84,333.42,0.27,1472.33


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.47,1133.44,352.81,1157.51,343.81,1127.99,459.00,175.66,27.93,1568.98,1.27,347.64,0.28,316.56


RIHAND,UTTAR PRADESH,268.22,879.99,257.65,845.30,268.22,879.99,252.98,829.99,920.00,860.50,185.72,5845.50,4.74,1356.16,1.10,424.37


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.50,1113.85,366,1200.79,323.00,1059.71,164.00,480.80,94.83,2109.25,1.71,573.96,0.47,327.32


TEHRI,UTTARAKHAND,829.79,2722.41,776.15,2546.42,829.79,2722.41,740.04,2427.95,309.00,1291.49,319.52,2615.00,2.12,791.12,0.64,3112.03


SARDAR SAROVAR,GUJARAT,138.68,454.99,117.03,383.96,119.85,393.21,110.84,363.65,5469.00,1817.55,67.09,5760.00,4.67,793.85,0.64,1976.34


UKAI,GUJARAT,105.16,345.01,95.97,314.87,105.16,345.01,82.30,270.01,1080.00,813.08,327.92,6619.15,5.37,2934.38,2.38,451.27


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.40,1257.89,399.9,1312.01,381.00,1250.00,420.48,725.00,34.45,6911.19,5.60,417.41,0.34,108.27


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.77,812.89,262.14,860.04,243.24,798.03,2628.00,1316.12,153.54,9706.00,7.87,1220.52,0.99,1551.02


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,606.03,1988.29,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,196.11


KOYNA,MAHARASHTRA,657.91,2158.50,649.38,2130.50,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2120.75,2677.14,2.17,1818.50,1.47,3044.93


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.22,2727.10,838.2,2750.00,513.59,1685.01,670.00,551.60,250.76,892.55,0.72,405.75,0.33,597.08


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,157.89,518.01,179.83,589.99,150.88,495.01,2237.00,1398.13,233.28,6537.80,5.30,1267.82,1.03,1105.88


SRISAILAM,ANDHRA PRADESH,269.75,885.01,254.23,834.09,269.75,885.01,243.84,800.00,4300.00,1391.84,278.94,7105.96,5.76,1436.17,1.16,1774.40


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,453.40

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,531.36,1743.31,563.88,1850.00,513.52,1684.78,542.00,2885.00,627.38,108.04,28865.37,23.40,482.12


SHARAVATHY,KARNATAKA,554.43,1819.00,541.66,1777.10,554.43,1819.00,522.73,1714.99,5564.00,4557.03,1500.76,4297.08,3.48,1415.15,1.15,5046.56


IDAMALAYAR,KERALA,169.00,554.46,139.98,459.25,169,554.46,114.99,377.26,380.00,254.45,77.21,1017.80,0.83,313.34,0.25,290.58


IDUKKI,KERALA,732.35,2402.72,711.61,2334.68,732.35,2402.72,694.94,2279.99,2398.00,2146.32,706.04,1459.50,1.18,491.63,0.40,2065.27
,DAILY REPORT OF HYDRO RESERVOIRS FOR,22-Mar-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1589.50,5214.90,1599.38,5247.31,1554.48,5100.00,6.40,77.40,43.76,55.32,0.04,31.04,0.03,2.61


SABRIGRI,KERALA,981.46,3220.01,971.99,3188.94,981.46,3220.01,908.30,2979.99,1338.00,764.00,507.48,446.26,0.36,314.97,0.26,922.30


KUNDAH GROUP,TAMIL NADU,1870.08,240.79,789.99,1315.00,1270.00,570.00,346.50,0.28,3036.13


METTURE,TAMIL NADU,240.79,789.99,221.52,726.77,240.79,789.99,211.23,693.01,790.00,204.00,28.77,2504.70,2.03,490.55,0.40,6271.97


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,46.33,152.00,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,453.52


BALIMELA,ORISSA,462.08,1516.01,442.20,1450.80,462.08,1516.01,438.91,1439.99,1183.00,897.75,79.93,2675.96,2.17,238.26,0.19,948.89


HIRAKUD,ORISSA,192.02,629.99,185.65,609.10,192.02,629.99,179.83,589.99,1174.00,372.28,97.60,4709.43,3.82,1462.91,1.19,972.17


INDRAVATI,ORISSA,641.84,2105.77,630.59,2068.86,641.84,2105.77,625.00,2050.52,1962.00,1213.13,160.32,1485.50,1.20,396.36,0.32,2237.02


RENGALI,ORISSA,123.44,404.99,114.76,376.51,123.44,404.99,109.72,359.97,525.00,275.00,57.07,3167.81,2.57,685.48,0.56,879.65


UPPER KOLAB,ORISSA,857.78,2814.24,849.09,2785.73,857.78,2814.24,843.78,2768.31,832.00,540.00,117.47,935.00,0.76,244.92,0.20,575.66


LOKTAK,MANIPUR,768.50,2521.33,767.33,2517.49,768.5,2521.33,766.01,2513.16,450.00,250.00,51.09,0.00,0.00,492.87


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,23-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,478.05,1568.41,466.73,1531.27,445.62,1462.01,5282.00,1728.80,435.67,6516.07,5.28,1922.98,1.56,5386.52


PONG,PUNJAB,426.72,1400.00,403.60,1324.16,394.3,1293.64,384.05,1260.01,1123.00,1084.00,272.07,6946.00,5.63,2078.99,1.69,1446.51


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.61,1629.30,496.38,1628.54,487.91,1600.75,1507.00,390.30,68.78,7199.17,5.84,335.32,0.27,1473.47


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.16,1132.43,351.5,1153.22,343.81,1127.99,459.00,175.66,22.63,1568.98,1.27,302.79,0.25,316.56


RIHAND,UTTAR PRADESH,268.22,879.99,267.92,879.00,256.18,840.49,252.98,829.99,920.00,860.50,835.50,5845.50,4.74,5702.61,4.62,424.59


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.45,1113.68,344.78,1131.17,323.00,1059.71,164.00,480.80,94.30,2109.25,1.71,569.64,0.46,327.76


TEHRI,UTTARAKHAND,829.79,2722.41,775.85,2545.44,762.45,2501.48,740.04,2427.95,309.00,1291.49,315.86,2615.00,2.12,783.02,0.63,3118.67


SARDAR SAROVAR,GUJARAT,138.68,454.99,116.99,383.83,119.77,392.95,110.84,363.65,5469.00,1817.55,62.67,5760.00,4.67,788.11,0.64,1978.79


UKAI,GUJARAT,105.16,345.01,95.94,314.76,98.53,323.26,82.30,270.01,1080.00,813.08,326.76,6619.15,5.37,2922.84,2.37,452.15


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.40,1257.88,387.27,1270.57,381.00,1250.00,420.48,725.00,34.40,6911.19,5.60,416.67,0.34,108.27


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.77,812.89,248.28,814.57,243.24,798.03,2628.00,1316.12,153.54,9706.00,7.87,1220.52,0.99,1553.26


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,598.62,1963.98,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,198.41


KOYNA,MAHARASHTRA,657.91,2158.50,649.35,2130.40,646.91,2122.41,609.60,2000.00,3130.00,3126.10,2118.20,2677.14,2.17,1815.80,1.47,3047.52


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.13,2726.80,836.66,2744.95,513.59,1685.01,670.00,551.60,247.77,892.55,0.72,400.92,0.33,598.22


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,157.80,517.72,158.13,518.80,150.88,495.01,2237.00,1398.13,230.15,6537.80,5.30,1250.96,1.01,1108.50


SRISAILAM,ANDHRA PRADESH,269.75,885.01,253.90,833.01,259.11,850.10,243.84,800.00,4300.00,1391.84,267.23,7105.96,5.76,1375.86,1.12,1782.14


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,508.7,1668.96,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,453.40

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,531.16,1742.65,539.5,1770.01,513.52,1684.78,542.00,2885.00,618.18,108.04,28441.77,23.06,483.94


SHARAVATHY,KARNATAKA,554.43,1819.00,541.57,1776.80,544.21,1785.47,522.73,1714.99,5564.00,4557.03,1486.68,4297.08,3.48,1401.88,1.14,5061.43


IDAMALAYAR,KERALA,169.00,554.46,139.88,458.92,148.29,486.52,114.99,377.26,380.00,254.45,76.73,1017.80,0.83,311.47,0.25,291.02


IDUKKI,KERALA,732.35,2402.72,711.56,2334.51,715.77,2348.33,694.94,2279.99,2398.00,2146.32,700.97,1459.50,1.18,489.88,0.40,2069.28
,DAILY REPORT OF HYDRO RESERVOIRS FOR,23-Mar-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH
