PONG,PUNJAB,426.72,1400.00,395.74,1298.37,407.24,1336.09,384.05,1260.01,1123.00,1084.00,123.93,6946.00,5.63,1013.14,0.82,934.47


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.79,1636.45,496.89,1630.22,487.91,1600.75,1507.00,390.30,89.28,7199.17,5.84,418.36,0.34,1003.49


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.71,1134.22,345.07,1132.12,343.81,1127.99,459.00,175.66,31.40,1568.98,1.27,382.28,0.31,143.71


RIHAND,UTTAR PRADESH,268.22,879.99,256.37,841.10,258.2,847.11,252.98,829.99,920.00,860.50,131.25,5845.50,4.74,957.36,0.78,378.89


RAM GANGA,UTTARAKHAND,366.00,1200.79,329.39,1080.68,341.96,1121.92,323.00,1059.71,164.00,480.80,26.26,2109.25,1.71,182.43,0.15,167.82


TEHRI,UTTARAKHAND,829.79,2722.41,778.40,2553.81,784.48,2573.75,740.04,2427.95,309.00,1291.49,347.26,2615.00,2.12,851.86,0.69,1932.85


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.43,395.11,120,393.70,110.84,363.65,5469.00,1817.55,341.62,5760.00,4.67,1295.99,1.05,1818.57


UKAI,GUJARAT,105.16,345.01,94.81,311.04,96.86,317.78,82.30,270.01,1080.00,813.08,288.03,6619.15,5.37,2538.93,2.06,296.68


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.15,1257.04,383.68,1258.79,381.00,1250.00,420.48,725.00,30.20,6911.19,5.60,354.50,0.29,125.43


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,251.59,825.43,248.39,814.93,243.24,798.03,2628.00,1316.12,335.17,9706.00,7.87,2683.31,2.18,1970.56


BHIRA,MAHARASHTRA,606.03,1988.29,598.12,1962.34,606.03,1988.29,590.09,1935.99,790.00,618.80,274.11,522.76,0.42,231.57,0.19,329.73


KOYNA,MAHARASHTRA,657.91,2158.50,652.67,2141.30,651.27,2136.71,609.60,2000.00,3130.00,3126.10,2448.45,2677.14,2.17,2103.40,1.71,719.54


MACHKUND,ANDHRA PRADESH,838.20,2750.00,826.43,2711.38,832.65,2731.79,513.59,1685.01,670.00,551.60,120.51,892.55,0.72,195.00,0.16,570.53


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.62,523.69,159.62,523.69,150.88,495.01,2237.00,1398.13,299.08,6537.80,5.30,1609.40,1.30,1171.38


SRISAILAM,ANDHRA PRADESH,269.75,885.01,259.99,852.99,258.71,848.79,243.84,800.00,4300.00,1391.84,544.45,7105.96,5.76,2803.08,2.27,1175.53


ALMATTI,KARNATAKA,519.62,1704.79,514.57,1688.22,519,1702.76,505.97,1660.01,483.00,175.35,55.29,2631.50,2.13,951.83,0.77,516.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.20,1765.75,533.82,1751.38,513.52,1684.78,542.00,2885.00,977.35,108.04,44970.08,36.46,344.23


SHARAVATHY,KARNATAKA,554.43,1819.00,545.99,1791.31,543.34,1782.61,522.73,1714.99,5564.00,4557.03,2282.88,4297.08,3.48,2152.66,1.75,4784.77


IDAMALAYAR,KERALA,169.00,554.46,148.14,486.02,141.68,464.83,114.99,377.26,380.00,254.45,118.15,1017.80,0.83,477.95,0.39,303.39


IDUKKI,KERALA,732.35,2402.72,716.15,2349.57,712.95,2339.07,694.94,2279.99,2398.00,2146.32,972.88,1459.50,1.18,666.98,0.54,1796.70
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.80,5225.72,1591.85,5222.60,1554.48,5100.00,6.40,77.40,53.19,55.32,0.04,37.72,0.03,1.08


SABRIGRI,KERALA,981.46,3220.01,971.38,3186.94,974.3,3196.52,908.30,2979.99,1338.00,764.00,494.83,446.26,0.36,306.83,0.25,1272.21


KUNDAH GROUP,TAMIL NADU,2933.07,628,2060.37,1315.00,1270.00,894.00,346.50,0.28,1554.01


METTUR,TAMIL NADU,240.79,789.99,226.82,744.16,221.96,728.22,211.23,693.01,790.00,204.00,55.16,2504.70,2.03,888.14,0.72,82.38


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,396.33


BALIMELA,ORISSA,462.08,1516.01,447.75,1469.00,443.42,1454.79,438.91,1439.99,1183.00,897.75,239.64,2675.96,2.17,714.30,0.58,740.12


HIRAKUD,ORISSA,192.02,629.99,188.30,617.77,186.52,611.94,179.83,589.99,1174.00,372.28,183.18,4709.43,3.82,2570.88,2.08,667.26


INDRAVATI,ORISSA,641.84,2105.77,635.24,2084.12,632.22,2074.21,625.00,2050.52,1962.00,1213.13,292.56,1485.50,1.20,785.28,0.64,1349.12


RENGALI,ORISSA,123.44,404.99,118.75,389.60,115.83,380.02,109.72,359.97,525.00,275.00,123.33,3167.81,2.57,1636.85,1.33,516.63


UPPER KOLAB,ORISSA,857.78,2814.24,848.76,2784.65,849.87,2788.29,843.78,2768.31,832.00,540.00,111.12,935.00,0.76,234.32,0.19,391.73


LOKTAK,MANIPUR,768.50,2521.33,767.63,2518.47,767.54,2518.18,766.01,2513.16,450.00,250.00,73.96,0.00,0.00,356.48


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Mar-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,469.48,1540.28,484.28,1588.85,445.62,1462.01,5282.00,1728.80,263.87,6516.07,5.28,1214.68,0.98,4290.63


PONG,PUNJAB,426.72,1400.00,395.70,1298.24,407.24,1336.09,384.05,1260.01,1123.00,1084.00,123.36,6946.00,5.63,1008.85,0.82,935.60


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.70,1636.15,496.89,1630.22,487.91,1600.75,1507.00,390.30,88.43,7199.17,5.84,414.94,0.34,1006.51


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.70,1134.19,345.07,1132.12,343.81,1127.99,459.00,175.66,31.33,1568.98,1.27,380.95,0.31,143.71


RIHAND,UTTAR PRADESH,268.22,879.99,256.28,840.80,258.2,847.11,252.98,829.99,920.00,860.50,127.50,5845.50,4.74,930.08,0.75,379.99


RAM GANGA,UTTARAKHAND,366.00,1200.79,329.38,1080.64,341.96,1121.92,323.00,1059.71,164.00,480.80,26.22,2109.25,1.71,182.18,0.15,167.92


TEHRI,UTTARAKHAND,829.79,2722.41,777.80,2551.84,784.48,2573.75,740.04,2427.95,309.00,1291.49,339.81,2615.00,2.12,835.66,0.68,1940.92


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.44,395.14,120,393.70,110.84,363.65,5469.00,1817.55,342.13,5760.00,4.67,1297.76,1.05,1827.03


UKAI,GUJARAT,105.16,345.01,94.79,311.00,96.86,317.78,82.30,270.01,1080.00,813.08,287.63,6619.15,5.37,2536.02,2.06,296.68


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.13,1256.99,383.68,1258.79,381.00,1250.00,420.48,725.00,29.96,6911.19,5.60,351.17,0.28,125.58


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,251.52,825.20,248.39,814.93,243.24,798.03,2628.00,1316.12,331.32,9706.00,7.87,2660.67,2.16,1977.36


BHIRA,MAHARASHTRA,606.03,1988.29,598.05,1962.11,606.03,1988.29,590.09,1935.99,790.00,618.80,271.28,522.76,0.42,229.17,0.19,330.51


KOYNA,MAHARASHTRA,657.91,2158.50,652.52,2140.80,651.27,2136.71,609.60,2000.00,3130.00,3126.10,2431.00,2677.14,2.17,2089.00,1.69,720.73


MACHKUND,ANDHRA PRADESH,838.20,2750.00,826.34,2711.09,832.65,2731.79,513.59,1685.01,670.00,551.60,118.54,892.55,0.72,191.82,0.16,572.30


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.68,523.88,159.62,523.69,150.88,495.01,2237.00,1398.13,301.41,6537.80,5.30,1621.28,1.31,1172.45


SRISAILAM,ANDHRA PRADESH,269.75,885.01,259.81,852.40,258.71,848.79,243.84,800.00,4300.00,1391.84,535.03,7105.96,5.76,2754.60,2.23,1182.22


ALMATTI,KARNATAKA,519.62,1704.79,514.55,1688.16,519,1702.76,505.97,1660.01,483.00,175.35,55.05,2631.50,2.13,946.80,0.77,516.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.03,1765.19,533.82,1751.38,513.52,1684.78,542.00,2885.00,968.16,108.04,44549.54,36.12,346.34


SHARAVATHY,KARNATAKA,554.43,1819.00,545.90,1791.01,543.34,1782.61,522.73,1714.99,5564.00,4557.03,2263.74,4297.08,3.48,2134.61,1.73,4804.46


IDAMALAYAR,KERALA,169.00,554.46,147.90,485.24,141.68,464.83,114.99,377.26,380.00,254.45,116.80,1017.80,0.83,472.54,0.38,304.84


IDUKKI,KERALA,732.35,2402.72,715.97,2348.98,712.95,2339.07,694.94,2279.99,2398.00,2146.32,960.50,1459.50,1.18,659.79,0.53,1808.05
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.65,5225.23,1591.85,5222.60,1554.48,5100.00,6.40,77.40,52.74,55.32,0.04,37.41,0.03,1.08


SABRIGRI,KERALA,981.46,3220.01,971.22,3186.42,974.3,3196.52,908.30,2979.99,1338.00,764.00,491.55,446.26,0.36,304.65,0.25,1277.33


KUNDAH GROUP,TAMIL NADU,2900.26,628,2060.37,1315.00,1270.00,884.00,346.50,0.28,1561.49


METTUR,TAMIL NADU,240.79,789.99,226.80,744.09,221.96,728.22,211.23,693.01,790.00,204.00,55.09,2504.70,2.03,886.42,0.72,82.42


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,396.33


BALIMELA,ORISSA,462.08,1516.01,447.72,1468.90,443.42,1454.79,438.91,1439.99,1183.00,897.75,238.71,2675.96,2.17,711.52,0.58,742.26


HIRAKUD,ORISSA,192.02,629.99,188.24,617.58,186.52,611.94,179.83,589.99,1174.00,372.28,181.03,4709.43,3.82,2544.63,2.06,668.95


INDRAVATI,ORISSA,641.84,2105.77,635.18,2083.92,632.22,2074.21,625.00,2050.52,1962.00,1213.13,290.50,1485.50,1.20,779.42,0.63,1353.96


RENGALI,ORISSA,123.44,404.99,118.71,389.47,115.83,380.02,109.72,359.97,525.00,275.00,122.73,3167.81,2.57,1628.67,1.32,517.87


UPPER KOLAB,ORISSA,857.78,2814.24,848.76,2784.65,849.87,2788.29,843.78,2768.31,832.00,540.00,111.12,935.00,0.76,234.32,0.19,392.49


LOKTAK,MANIPUR,768.50,2521.33,767.59,2518.34,767.54,2518.18,766.01,2513.16,450.00,250.00,71.18,0.00,0.00,357.56


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Mar-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,469.08,1538.98,484.28,1588.85,445.62,1462.01,5282.00,1728.80,257.81,6516.07,5.28,1188.72,0.96,4301.12


PONG,PUNJAB,426.72,1400.00,395.69,1298.18,407.24,1336.09,384.05,1260.01,1123.00,1084.00,123.09,6946.00,5.63,1006.88,0.82,936.45


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.59,1635.79,496.89,1630.22,487.91,1600.75,1507.00,390.30,87.40,7199.17,5.84,410.74,0.33,1009.43


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.71,1134.22,345.07,1132.12,343.81,1127.99,459.00,175.66,31.40,1568.98,1.27,382.28,0.31,143.71


RIHAND,UTTAR PRADESH,268.22,879.99,256.25,840.70,258.2,847.11,252.98,829.99,920.00,860.50,126.25,5845.50,4.74,920.99,0.75,381.38


RAM GANGA,UTTARAKHAND,366.00,1200.79,329.35,1080.54,341.96,1121.92,323.00,1059.71,164.00,480.80,26.08,2109.25,1.71,181.44,0.15,168.29


TEHRI,UTTARAKHAND,829.79,2722.41,777.15,2549.70,784.48,2573.75,740.04,2427.95,309.00,1291.49,331.80,2615.00,2.12,818.12,0.66,1949.17


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.34,394.82,120,393.70,110.84,363.65,5469.00,1817.55,336.86,5760.00,4.67,1279.64,1.04,1835.47


UKAI,GUJARAT,105.16,345.01,94.77,310.94,96.86,317.78,82.30,270.01,1080.00,813.08,287.04,6619.15,5.37,2528.72,2.05,296.68


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.11,1256.91,383.68,1258.79,381.00,1250.00,420.48,725.00,29.64,6911.19,5.60,348.21,0.28,125.86


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,251.44,824.93,248.39,814.93,243.24,798.03,2628.00,1316.12,326.74,9706.00,7.87,2620.44,2.12,1983.61


BHIRA,MAHARASHTRA,606.03,1988.29,597.91,1961.65,606.03,1988.29,590.09,1935.99,790.00,618.80,265.74,522.76,0.42,224.49,0.18,331.30


KOYNA,MAHARASHTRA,657.91,2158.50,652.42,2140.50,651.27,2136.71,609.60,2000.00,3130.00,3126.10,2421.25,2677.14,2.17,2080.00,1.69,721.63


MACHKUND,ANDHRA PRADESH,838.20,2750.00,826.25,2710.79,832.65,2731.79,513.59,1685.01,670.00,551.60,116.65,892.55,0.72,188.76,0.15,574.07


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.59,523.59,159.62,523.69,150.88,495.01,2237.00,1398.13,297.91,6537.80,5.30,1603.44,1.30,1173.53


SRISAILAM,ANDHRA PRADESH,269.75,885.01,259.05,849.90,258.71,848.79,243.84,800.00,4300.00,1391.84,496.49,7105.96,5.76,2556.19,2.07,1187.03


ALMATTI,KARNATAKA,519.62,1704.79,514.53,1688.09,519,1702.76,505.97,1660.01,483.00,175.35,54.81,2631.50,2.13,941.84,0.76,516.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,537.86,1764.63,533.82,1751.38,513.52,1684.78,542.00,2885.00,959.33,108.04,44129.75,35.78,348.43


SHARAVATHY,KARNATAKA,554.43,1819.00,545.79,1790.65,543.34,1782.61,522.73,1714.99,5564.00,4557.03,2240.33,4297.08,3.48,2112.53,1.71,4823.32


IDAMALAYAR,KERALA,169.00,554.46,147.66,484.45,141.68,464.83,114.99,377.26,380.00,254.45,115.60,1017.80,0.83,467.14,0.38,306.06


IDUKKI,KERALA,732.35,2402.72,715.78,2348.36,712.95,2339.07,694.94,2279.99,2398.00,2146.32,950.78,1459.50,1.18,652.19,0.53,1819.44
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.50,5224.74,1591.85,5222.60,1554.48,5100.00,6.40,77.40,52.30,55.32,0.04,37.09,0.03,1.08


SABRIGRI,KERALA,981.46,3220.01,971.05,3185.86,974.3,3196.52,908.30,2979.99,1338.00,764.00,488.13,446.26,0.36,302.77,0.25,1283.24


KUNDAH GROUP,TAMIL NADU,2874.02,628,2060.37,1315.00,1270.00,876.00,346.50,0.28,1568.04


METTUR,TAMIL NADU,240.79,789.99,226.77,744.00,221.96,728.22,211.23,693.01,790.00,204.00,55.00,2504.70,2.03,883.88,0.72,82.46


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,396.33


BALIMELA,ORISSA,462.08,1516.01,447.66,1468.70,443.42,1454.79,438.91,1439.99,1183.00,897.75,236.75,2675.96,2.17,705.69,0.57,744.38


HIRAKUD,ORISSA,192.02,629.99,188.17,617.37,186.52,611.94,179.83,589.99,1174.00,372.28,178.65,4709.43,3.82,2515.62,2.04,670.83


INDRAVATI,ORISSA,641.84,2105.77,635.12,2083.73,632.22,2074.21,625.00,2050.52,1962.00,1213.13,288.44,1485.50,1.20,773.57,0.63,1359.00


RENGALI,ORISSA,123.44,404.99,118.65,389.27,115.83,380.02,109.72,359.97,525.00,275.00,121.83,3167.81,2.57,1616.37,1.31,518.92


UPPER KOLAB,ORISSA,857.78,2814.24,848.76,2784.65,849.87,2788.29,843.78,2768.31,832.00,540.00,111.12,935.00,0.76,234.32,0.19,393.12


LOKTAK,MANIPUR,768.50,2521.33,767.57,2518.27,767.54,2518.18,766.01,2513.16,450.00,250.00,69.78,0.00,0.00,358.65


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Mar-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,468.65,1537.58,482.11,1581.73,445.62,1462.01,5282.00,1728.80,251.45,6516.07,5.28,1162.26,0.94,4311.71


PONG,PUNJAB,426.72,1400.00,395.64,1298.04,406.14,1332.48,384.05,1260.01,1123.00,1084.00,122.48,6946.00,5.63,1002.26,0.81,937.18


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.40,1635.17,496.62,1629.33,487.91,1600.75,1507.00,390.30,85.61,7199.17,5.84,403.51,0.33,1012.57


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.72,1134.24,345.09,1132.19,343.81,1127.99,459.00,175.66,31.45,1568.98,1.27,383.17,0.31,143.71


RIHAND,UTTAR PRADESH,268.22,879.99,256.21,840.60,257.98,846.39,252.98,829.99,920.00,860.50,125.00,5845.50,4.74,911.90,0.74,382.74


RAM GANGA,UTTARAKHAND,366.00,1200.79,329.24,1080.18,340.34,1116.60,323.00,1059.71,164.00,480.80,25.58,2109.25,1.71,178.73,0.14,169.36


TEHRI,UTTARAKHAND,829.79,2722.41,776.55,2547.74,781.6,2564.30,740.04,2427.95,309.00,1291.49,324.43,2615.00,2.12,801.91,0.65,1957.25


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.29,394.65,138.68,454.99,110.84,363.65,5469.00,1817.55,334.22,5760.00,4.67,1270.58,1.03,1843.09


UKAI,GUJARAT,105.16,345.01,94.76,310.88,96.5,316.60,82.30,270.01,1080.00,813.08,286.44,6619.15,5.37,2522.65,2.05,296.68


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.08,1256.83,399.9,1312.01,381.00,1250.00,420.48,725.00,29.32,6911.19,5.60,345.25,0.28,126.03


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,251.36,824.67,248.14,814.11,243.24,798.03,2628.00,1316.12,322.01,9706.00,7.87,2564.82,2.08,1989.76


BHIRA,MAHARASHTRA,606.03,1988.29,597.82,1961.35,606.03,1988.29,590.09,1935.99,790.00,618.80,262.31,522.76,0.42,221.60,0.18,332.76


KOYNA,MAHARASHTRA,657.91,2158.50,652.30,2140.10,650.41,2133.89,609.60,2000.00,3130.00,3126.10,2408.25,2677.14,2.17,2068.00,1.68,722.88


MACHKUND,ANDHRA PRADESH,838.20,2750.00,826.16,2710.50,832.2,2730.31,513.59,1685.01,670.00,551.60,114.79,892.55,0.72,185.75,0.15,575.84


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.50,523.29,159.5,523.29,150.88,495.01,2237.00,1398.13,294.42,6537.80,5.30,1585.66,1.29,1174.88


SRISAILAM,ANDHRA PRADESH,269.75,885.01,258.84,849.21,256.55,841.70,243.84,800.00,4300.00,1391.84,482.97,7105.96,5.76,2486.60,2.02,1190.47


ALMATTI,KARNATAKA,519.62,1704.79,514.50,1687.99,519.62,1704.79,505.97,1660.01,483.00,175.35,54.45,2631.50,2.13,934.30,0.76,516.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,537.69,1764.07,532.9,1748.36,513.52,1684.78,542.00,2885.00,950.48,108.04,43709.21,35.44,350.54


SHARAVATHY,KARNATAKA,554.43,1819.00,545.70,1790.35,542.74,1780.64,522.73,1714.99,5564.00,4557.03,2221.13,4297.08,3.48,2094.43,1.70,4840.33


IDAMALAYAR,KERALA,169.00,554.46,147.44,483.73,141.06,462.80,114.99,377.26,380.00,254.45,114.50,1017.80,0.83,462.18,0.37,307.48


IDUKKI,KERALA,732.35,2402.72,715.61,2347.80,712.44,2337.40,694.94,2279.99,2398.00,2146.32,942.48,1459.50,1.18,645.39,0.52,1830.78
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.40,5224.41,1590.8,5219.16,1554.48,5100.00,6.40,77.40,52.00,55.32,0.04,36.88,0.03,1.08


