,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHIRA,MAHARASHTRA,606.03,1988.29,590.09,1935.99,606.03,1988.29,590.09,1935.99,790.00,618.80,0.92,522.76,0.42,0.79,0.00,169.33


KOYNA,MAHARASHTRA,657.91,2158.50,657.90,2158.48,655.84,2151.71,609.60,2000.00,3130.00,3126.10,3125.26,2677.14,2.17,2676.65,2.17,1805.48


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.99,2732.91,835.15,2739.99,513.59,1685.01,670.00,551.60,315.99,892.55,0.72,511.31,0.41,236.96


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.33,512.89,178,583.99,150.88,495.01,2237.00,1398.13,178.15,6537.80,5.30,971.22,0.79,408.41


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.44,883.99,268.53,881.00,243.84,800.00,4300.00,1391.84,1355.31,7105.96,5.76,6977.87,5.66,513.22


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,221.46

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.97,1797.80,547.27,1795.51,513.52,1684.78,542.00,2885.00,1569.10,108.04,72186.85,58.52,106.10


SHARAVATHY,KARNATAKA,554.43,1819.00,553.88,1817.19,551.31,1808.76,522.73,1714.99,5564.00,4557.03,4376.08,4297.08,3.48,4126.45,3.35,1902.92


IDAMALAYAR,KERALA,169.00,554.46,161.78,530.77,153.74,504.40,114.99,377.26,380.00,254.45,202.60,1017.80,0.83,815.62,0.66,97.27


IDUKKI,KERALA,732.35,2402.72,720.21,2362.89,715.66,2347.97,694.94,2279.99,2398.00,2146.32,1229.44,1459.50,1.18,836.02,0.68,832.00
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Sep-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.10,5223.43,1596.5,5237.86,1554.48,5100.00,6.40,77.40,51.12,55.32,0.04,36.25,0.03,0.92


SABRIGRI,KERALA,981.46,3220.01,978.14,3209.12,977.65,3207.51,908.30,2979.99,1338.00,764.00,645.44,446.26,0.36,404.02,0.33,547.57


KUNDAH GROUP,TAMIL NADU,4166.67,850,2788.71,1315.00,1270.00,1270.00,346.50,0.28,623.00


METTUR,TAMIL NADU,240.79,789.99,233.06,764.63,233.15,764.93,211.23,693.01,790.00,204.00,106.90,2504.70,2.03,1510.51,1.22,40.36


PERIYAR,TAMIL NADU,46.33,152.00,37.22,122.11,38.04,124.80,33.53,110.01,409.00,216.00,48.45,273.51,0.22,60.46,0.05,113.63


BALIMELA,ORISSA,462.08,1516.01,445.89,1462.90,448.33,1470.90,438.91,1439.99,1183.00,897.75,181.79,2675.96,2.17,541.85,0.44,501.03


HIRAKUD,ORISSA,192.02,629.99,190.73,625.77,191.09,626.94,179.83,589.99,1174.00,372.28,296.78,4709.43,3.82,3889.78,3.15,387.44


INDRAVATI,ORISSA,641.84,2105.77,637.90,2092.85,637.02,2089.96,625.00,2050.52,1962.00,1213.13,383.80,1485.50,1.20,1044.56,0.85,818.01


RENGALI,ORISSA,123.44,404.99,120.61,395.70,122.9,403.22,109.72,359.97,525.00,275.00,166.36,3167.81,2.57,2184.48,1.77,331.42


UPPER KOLAB,ORISSA,857.78,2814.24,849.98,2788.65,851.67,2794.19,843.78,2768.31,832.00,540.00,147.90,935.00,0.76,294.24,0.24,249.07


LOKTAK,MANIPUR,768.50,2521.33,768.34,2520.80,768.05,2519.85,766.01,2513.16,450.00,250.00,229.18,0.00,0.00,94.45


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,496.47,1628.84,510.63,1675.30,445.62,1462.01,5282.00,1728.80,977.72,6516.07,5.28,3964.15,3.21,2298.85


PONG,PUNJAB,426.72,1400.00,407.30,1336.27,422.49,1386.12,384.05,1260.01,1123.00,1084.00,361.06,6946.00,5.63,2676.44,2.17,455.72


RANJIT SAGAR,PUNJAB,527.91,1731.99,501.94,1646.78,517.12,1696.59,487.91,1600.75,1507.00,390.30,124.05,7199.17,5.84,559.49,0.45,708.24


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.33,1142.83,352.61,1156.86,343.81,1127.99,459.00,175.66,76.87,1568.98,1.27,760.49,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.45,851.20,262.01,859.61,252.98,829.99,920.00,860.50,275.00,5845.50,4.74,2078.40,1.68,185.44


RAM GANGA,UTTARAKHAND,366.00,1200.79,334.65,1097.93,354.22,1162.14,323.00,1059.71,164.00,480.80,53.64,2109.25,1.71,369.54,0.30,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,814.75,2673.06,814.4,2671.92,740.04,2427.95,309.00,1291.49,951.24,2615.00,2.12,2030.83,1.65,804.07


SARDAR SAROVAR,GUJARAT,138.68,454.99,110.84,363.65,120.28,394.62,110.84,363.65,5469.00,1817.55,2.76,5760.00,4.67,0.04,0.00,697.19


UKAI,GUJARAT,105.16,345.01,99.35,325.96,97.76,320.73,82.30,270.01,1080.00,813.08,452.40,6619.15,5.37,4184.02,3.39,136.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.06,1250.20,387.04,1269.82,381.00,1250.00,420.48,725.00,2.40,6911.19,5.60,11.10,0.01,37.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,243.34,798.36,254.61,835.33,243.24,798.03,2628.00,1316.12,3.63,9706.00,7.87,601.64


BHIRA,MAHARASHTRA,606.03,1988.29,590.09,1935.99,606.03,1988.29,590.09,1935.99,790.00,618.80,0.92,522.76,0.42,0.79,0.00,170.77


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,655.84,2151.71,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,1808.42


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.99,2732.91,835.15,2739.99,513.59,1685.01,670.00,551.60,315.99,892.55,0.72,511.31,0.41,238.49


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.64,513.91,178,583.99,150.88,495.01,2237.00,1398.13,189.01,6537.80,5.30,1029.62,0.83,417.97


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.38,883.79,268.53,881.00,243.84,800.00,4300.00,1391.84,1348.33,7105.96,5.76,6941.95,5.63,532.09


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,225.65

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.97,1797.80,547.27,1795.51,513.52,1684.78,542.00,2885.00,1569.10,108.04,72186.85,58.52,107.42


SHARAVATHY,KARNATAKA,554.43,1819.00,553.88,1817.19,551.31,1808.76,522.73,1714.99,5564.00,4557.03,4376.08,4297.08,3.48,4126.45,3.35,1921.10


IDAMALAYAR,KERALA,169.00,554.46,161.84,530.97,153.74,504.40,114.99,377.26,380.00,254.45,203.02,1017.80,0.83,817.24,0.66,99.00


IDUKKI,KERALA,732.35,2402.72,720.29,2363.16,715.66,2347.97,694.94,2279.99,2398.00,2146.32,1234.84,1459.50,1.18,839.69,0.68,837.52
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Sep-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.25,5223.92,1596.5,5237.86,1554.48,5100.00,6.40,77.40,51.56,55.32,0.04,36.57,0.03,0.92


SABRIGRI,KERALA,981.46,3220.01,978.38,3209.91,977.65,3207.51,908.30,2979.99,1338.00,764.00,651.57,446.26,0.36,407.66,0.33,550.12


KUNDAH GROUP,TAMIL NADU,4163.39,850,2788.71,1315.00,1270.00,1269.00,346.50,0.28,628.92


METTUR,TAMIL NADU,240.79,789.99,232.86,763.98,233.15,764.93,211.23,693.01,790.00,204.00,104.93,2504.70,2.03,1480.83,1.20,40.89


PERIYAR,TAMIL NADU,46.33,152.00,37.22,122.11,38.04,124.80,33.53,110.01,409.00,216.00,48.45,273.51,0.22,60.46,0.05,115.17


BALIMELA,ORISSA,462.08,1516.01,445.98,1463.20,448.33,1470.90,438.91,1439.99,1183.00,897.75,184.49,2675.96,2.17,549.92,0.45,502.20


HIRAKUD,ORISSA,192.02,629.99,190.74,625.79,191.09,626.94,179.83,589.99,1174.00,372.28,297.10,4709.43,3.82,3893.49,3.16,393.37


INDRAVATI,ORISSA,641.84,2105.77,637.90,2092.85,637.02,2089.96,625.00,2050.52,1962.00,1213.13,383.80,1485.50,1.20,1044.56,0.85,822.65


RENGALI,ORISSA,123.44,404.99,120.77,396.23,122.9,403.22,109.72,359.97,525.00,275.00,169.14,3167.81,2.57,2240.19,1.82,336.24


UPPER KOLAB,ORISSA,857.78,2814.24,849.99,2788.68,851.67,2794.19,843.78,2768.31,832.00,540.00,148.30,935.00,0.76,294.89,0.24,249.91


LOKTAK,MANIPUR,768.50,2521.33,766.01,2513.16,768.5,2521.33,766.01,2513.16,450.00,250.00,0.66,0.00,0.00,96.45


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,497.21,1631.28,510.63,1675.30,445.62,1462.01,5282.00,1728.80,1005.25,6516.07,5.28,4061.24,3.29,2306.10


PONG,PUNJAB,426.72,1400.00,407.86,1338.13,422.49,1386.12,384.05,1260.01,1123.00,1084.00,375.87,6946.00,5.63,2774.00,2.25,456.95


RANJIT SAGAR,PUNJAB,527.91,1731.99,502.00,1646.98,517.12,1696.59,487.91,1600.75,1507.00,390.30,124.78,7199.17,5.84,562.43,0.46,711.85


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.33,1142.81,352.61,1156.86,343.81,1127.99,459.00,175.66,76.77,1568.98,1.27,759.55,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.51,851.40,262.01,859.61,252.98,829.99,920.00,860.50,278.25,5845.50,4.74,2104.38,1.71,185.63


RAM GANGA,UTTARAKHAND,366.00,1200.79,335.26,1099.92,354.22,1162.14,323.00,1059.71,164.00,480.80,57.63,2109.25,1.71,391.94,0.32,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,815.60,2675.85,814.4,2671.92,740.04,2427.95,309.00,1291.49,968.92,2615.00,2.12,2062.29,1.67,807.68


SARDAR SAROVAR,GUJARAT,138.68,454.99,124.32,407.87,120.28,394.62,110.84,363.65,5469.00,1817.55,552.06,5760.00,4.67,2000.70,1.62,723.03


UKAI,GUJARAT,105.16,345.01,99.48,326.39,97.76,320.73,82.30,270.01,1080.00,813.08,458.40,6619.15,5.37,4236.52,3.43,136.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.19,1273.60,387.04,1269.82,381.00,1250.00,420.48,725.00,135.80,6911.19,5.60,1534.45,1.24,37.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.92,852.76,254.61,835.33,243.24,798.03,2628.00,1316.12,1037.49,9706.00,7.87,7699.06,6.24,625.56


BHIRA,MAHARASHTRA,606.03,1988.29,605.32,1985.96,606.03,1988.29,590.09,1935.99,790.00,618.80,583.80,522.76,0.42,493.20,0.40,171.15


KOYNA,MAHARASHTRA,657.91,2158.50,609.66,2000.20,655.84,2151.71,609.60,2000.00,3130.00,3126.10,1.00,2677.14,2.17,1.20,0.00,1813.56


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.02,2733.01,835.15,2739.99,513.59,1685.01,670.00,551.60,317.16,892.55,0.72,513.20,0.42,240.00


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.85,514.60,178,583.99,150.88,495.01,2237.00,1398.13,196.53,6537.80,5.30,1070.08,0.87,425.56


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.29,883.50,268.53,881.00,243.84,800.00,4300.00,1391.84,1337.85,7105.96,5.76,6887.99,5.58,545.77


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,227.79

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.90,1797.57,547.27,1795.51,513.52,1684.78,542.00,2885.00,1564.33,108.04,71964.00,58.34,109.03


SHARAVATHY,KARNATAKA,554.43,1819.00,553.87,1817.16,551.31,1808.76,522.73,1714.99,5564.00,4557.03,4372.78,4297.08,3.48,4123.33,3.34,1938.85


IDAMALAYAR,KERALA,169.00,554.46,161.90,531.17,153.74,504.40,114.99,377.26,380.00,254.45,203.45,1017.80,0.83,818.86,0.66,100.76


IDUKKI,KERALA,732.35,2402.72,720.32,2363.25,715.66,2347.97,694.94,2279.99,2398.00,2146.32,1236.88,1459.50,1.18,841.08,0.68,843.02
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Sep-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.35,5224.25,1596.5,5237.86,1554.48,5100.00,6.40,77.40,51.86,55.32,0.04,36.78,0.03,0.92


SABRIGRI,KERALA,981.46,3220.01,978.56,3210.50,977.65,3207.51,908.30,2979.99,1338.00,764.00,656.24,446.26,0.36,409.12,0.33,552.87


KUNDAH GROUP,TAMIL NADU,4146.98,850,2788.71,1315.00,1270.00,1264.00,346.50,0.28,635.18


METTUR,TAMIL NADU,240.79,789.99,232.64,763.25,233.15,764.93,211.23,693.01,790.00,204.00,102.76,2504.70,2.03,1456.41,1.18,41.33


PERIYAR,TAMIL NADU,46.33,152.00,37.22,122.11,38.04,124.80,33.53,110.01,409.00,216.00,48.45,273.51,0.22,60.46,0.05,116.70


BALIMELA,ORISSA,462.08,1516.01,446.04,1463.40,448.33,1470.90,438.91,1439.99,1183.00,897.75,186.30,2675.96,2.17,555.30,0.45,504.85


HIRAKUD,ORISSA,192.02,629.99,190.70,625.65,191.09,626.94,179.83,589.99,1174.00,372.28,294.85,4709.43,3.82,3867.58,3.14,398.28


INDRAVATI,ORISSA,641.84,2105.77,637.90,2092.85,637.02,2089.96,625.00,2050.52,1962.00,1213.13,383.80,1485.50,1.20,1044.56,0.85,827.64


RENGALI,ORISSA,123.44,404.99,120.84,396.46,122.9,403.22,109.72,359.97,525.00,275.00,170.28,3167.81,2.57,2263.88,1.84,341.05


UPPER KOLAB,ORISSA,857.78,2814.24,850.01,2788.75,851.67,2794.19,843.78,2768.31,832.00,540.00,149.11,935.00,0.76,296.19,0.24,251.68


LOKTAK,MANIPUR,768.50,2521.33,768.34,2520.80,768.05,2519.85,766.01,2513.16,450.00,250.00,229.18,0.00,0.00,98.42


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,497.73,1632.96,510.48,1674.80,445.62,1462.01,5282.00,1728.80,1023.85,6516.07,5.28,4128.10,3.35,2314.27


PONG,PUNJAB,426.72,1400.00,408.10,1338.92,422.4,1385.83,384.05,1260.01,1123.00,1084.00,382.34,6946.00,5.63,2815.44,2.28,458.89


RANJIT SAGAR,PUNJAB,527.91,1731.99,502.08,1647.24,515.99,1692.88,487.91,1600.75,1507.00,390.30,125.74,7199.17,5.84,566.34,0.46,714.76


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.32,1142.79,352.71,1157.19,343.81,1127.99,459.00,175.66,76.66,1568.98,1.27,758.62,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.54,851.50,261.95,859.42,252.98,829.99,920.00,860.50,279.88,5845.50,4.74,2117.37,1.72,185.99


RAM GANGA,UTTARAKHAND,366.00,1200.79,335.66,1101.25,354.48,1162.99,323.00,1059.71,164.00,480.80,60.83,2109.25,1.71,406.93,0.33,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,816.20,2677.82,815.15,2674.38,740.04,2427.95,309.00,1291.49,981.45,2615.00,2.12,2084.50,1.69,811.31


SARDAR SAROVAR,GUJARAT,138.68,454.99,123.16,404.07,120.74,396.13,110.84,363.65,5469.00,1817.55,492.11,5760.00,4.67,1790.54,1.45,749.43


UKAI,GUJARAT,105.16,345.01,99.53,326.54,98.72,323.88,82.30,270.01,1080.00,813.08,460.52,6619.15,5.37,4254.83,3.45,136.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.21,1273.64,387.12,1270.08,381.00,1250.00,420.48,725.00,136.12,6911.19,5.60,1537.66,1.25,37.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.96,852.89,254.74,835.76,243.24,798.03,2628.00,1316.12,1042.05,9706.00,7.87,7731.86,6.27,649.59


BHIRA,MAHARASHTRA,606.03,1988.29,605.41,1986.25,606.03,1988.29,590.09,1935.99,790.00,618.80,588.00,522.76,0.42,496.75,0.40,172.29


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.76,2158.01,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,1820.93


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.02,2733.01,835.58,2741.40,513.59,1685.01,670.00,551.60,317.16,892.55,0.72,513.20,0.42,241.52


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,157.09,515.39,178.92,587.01,150.88,495.01,2237.00,1398.13,205.05,6537.80,5.30,1115.90,0.90,433.42


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.20,883.20,269.23,883.30,243.84,800.00,4300.00,1391.84,1327.40,7105.96,5.76,6834.21,5.54,557.61


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,229.61

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.91,1797.60,548.25,1798.72,513.52,1684.78,542.00,2885.00,1565.02,108.04,71995.97,58.37,110.23


SHARAVATHY,KARNATAKA,554.43,1819.00,553.85,1817.09,551.17,1808.30,522.73,1714.99,5564.00,4557.03,4366.18,4297.08,3.48,4117.11,3.34,1953.44


IDAMALAYAR,KERALA,169.00,554.46,161.98,531.43,155.04,508.66,114.99,377.26,380.00,254.45,204.02,1017.80,0.83,821.02,0.67,102.53


IDUKKI,KERALA,732.35,2402.72,720.42,2363.58,717.05,2352.53,694.94,2279.99,2398.00,2146.32,1243.65,1459.50,1.18,845.68,0.69,848.85
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Sep-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1592.55,5224.90,1597.2,5240.16,1554.48,5100.00,6.40,77.40,52.45,55.32,0.04,37.20,0.03,0.92


SABRIGRI,KERALA,981.46,3220.01,978.70,3210.96,978.75,3211.12,908.30,2979.99,1338.00,764.00,659.87,446.26,0.36,410.25,0.33,555.63


KUNDAH GROUP,TAMIL NADU,4153.54,873,2864.17,1315.00,1270.00,1266.00,346.50,0.28,641.71


METTUR,TAMIL NADU,240.79,789.99,232.47,762.70,233.08,764.70,211.23,693.01,790.00,204.00,101.09,2504.70,2.03,1437.64,1.17,41.77


PERIYAR,TAMIL NADU,46.33,152.00,37.25,122.21,38.25,125.49,33.53,110.01,409.00,216.00,48.84,273.51,0.22,61.01,0.05,118.23


BALIMELA,ORISSA,462.08,1516.01,446.07,1463.50,448.85,1472.60,438.91,1439.99,1183.00,897.75,187.20,2675.96,2.17,557.99,0.45,509.75


HIRAKUD,ORISSA,192.02,629.99,190.68,625.58,191.12,627.03,179.83,589.99,1174.00,372.28,293.73,4709.43,3.82,3854.63,3.13,403.15


INDRAVATI,ORISSA,641.84,2105.77,637.89,2092.81,637.25,2090.72,625.00,2050.52,1962.00,1213.13,383.46,1485.50,1.20,1043.58,0.85,832.55


