,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,487.24,1598.54,501.84,1646.46,445.62,1462.01,5282.00,1728.80,673.64,6516.07,5.28,2847.59,2.31,3646.09


PONG,PUNJAB,426.72,1400.00,396.99,1302.45,415.15,1362.04,384.05,1260.01,1123.00,1084.00,143.60,6946.00,5.63,1161.30,0.94,880.82


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.72,1636.22,505.3,1657.81,487.91,1600.75,1507.00,390.30,88.62,7199.17,5.84,415.69,0.34,930.03


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.19,1132.51,348.47,1143.27,343.81,1127.99,459.00,175.66,23.05,1568.98,1.27,306.34,0.25,136.80


RIHAND,UTTAR PRADESH,268.22,879.99,257.68,845.40,259.99,852.99,252.98,829.99,920.00,860.50,187.05,5845.50,4.74,1366.55,1.11,327.91


RAM GANGA,UTTARAKHAND,366.00,1200.79,334.43,1097.21,355.38,1165.94,323.00,1059.71,164.00,480.80,52.40,2109.25,1.71,361.40,0.29,133.07


TEHRI,UTTARAKHAND,829.79,2722.41,805.80,2643.70,814.1,2670.93,740.04,2427.95,309.00,1291.49,772.62,2615.00,2.12,1703.89,1.38,1462.91


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.11,397.34,120.82,396.39,110.84,363.65,5469.00,1817.55,377.64,5760.00,4.67,1419.21,1.15,1444.87


UKAI,GUJARAT,105.16,345.01,96.75,317.42,100.04,328.22,82.30,270.01,1080.00,813.08,354.93,6619.15,5.37,3217.57,2.61,260.55


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.60,1261.82,385.47,1264.67,381.00,1250.00,420.48,725.00,54.92,6911.19,5.60,642.64,0.52,107.54


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.14,840.35,251.63,825.56,243.24,798.03,2628.00,1316.12,660.21,9706.00,7.87,4982.55,4.04,1530.62


BHIRA,MAHARASHTRA,606.03,1988.29,601.64,1973.88,603.22,1979.07,590.09,1935.99,790.00,618.80,419.39,522.76,0.42,354.30,0.29,276.38


KOYNA,MAHARASHTRA,657.91,2158.50,655.41,2150.30,656.6,2154.20,609.60,2000.00,3130.00,3126.10,2764.44,2677.14,2.17,2379.70,1.93,2786.19


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.82,2725.79,835.98,2742.72,513.59,1685.01,670.00,551.60,237.66,892.55,0.72,384.56,0.31,450.79


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,165.29,542.29,165.99,544.59,150.88,495.01,2237.00,1398.13,538.99,6537.80,5.30,2799.72,2.27,1111.79


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.61,877.99,268.13,879.69,243.84,800.00,4300.00,1391.84,1153.27,7105.96,5.76,5937.66,4.81,877.35


ALMATTI,KARNATAKA,519.62,1704.79,518.21,1700.16,519.6,1704.72,505.97,1660.01,483.00,175.35,136.91,2631.50,2.13,2039.46,1.65,459.41

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,545.07,1788.29,543.4,1782.81,513.52,1684.78,542.00,2885.00,1376.67,108.04,63311.88,51.33,244.34


SHARAVATHY,KARNATAKA,554.43,1819.00,550.32,1805.51,548.15,1798.39,522.73,1714.99,5564.00,4557.03,3314.94,4297.08,3.48,3125.84,2.53,3734.79


IDAMALAYAR,KERALA,169.00,554.46,157.98,518.31,150.59,494.06,114.99,377.26,380.00,254.45,176.21,1017.80,0.83,713.04,0.58,238.79


IDUKKI,KERALA,732.35,2402.72,722.58,2370.67,717.21,2353.05,694.94,2279.99,2398.00,2146.32,1389.97,1459.50,1.18,945.18,0.77,1355.05
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Jan-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.10,5246.39,1598.7,5245.08,1554.48,5100.00,6.40,77.40,76.20,55.32,0.04,54.23,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,977.35,3206.53,980.35,3216.37,908.30,2979.99,1338.00,764.00,625.84,446.26,0.36,387.45,0.31,1081.77


KUNDAH GROUP,TAMIL NADU,4035.43,859,2818.24,1315.00,1270.00,1230.00,346.50,0.28,1287.27


METTUR,TAMIL NADU,240.79,789.99,230.23,755.35,231.48,759.45,211.23,693.01,790.00,204.00,80.87,2504.70,2.03,1202.82,0.98,80.73


PERIYAR,TAMIL NADU,46.33,152.00,36.12,118.50,35.6,116.80,33.53,110.01,409.00,216.00,33.02,273.51,0.22,40.98,0.03,354.82


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,448.48,1471.39,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,638.36


HIRAKUD,ORISSA,192.02,629.99,190.23,624.12,189.99,623.33,179.83,589.99,1174.00,372.28,270.28,4709.43,3.82,3591.01,2.91,613.65


INDRAVATI,ORISSA,641.84,2105.77,637.30,2090.88,637.33,2090.98,625.00,2050.52,1962.00,1213.13,363.22,1485.50,1.20,986.06,0.80,1141.40


RENGALI,ORISSA,123.44,404.99,119.53,392.16,119.66,392.59,109.72,359.97,525.00,275.00,145.95,3167.81,2.57,1858.97,1.51,498.25


UPPER KOLAB,ORISSA,857.78,2814.24,849.46,2786.94,851.93,2795.05,843.78,2768.31,832.00,540.00,128.50,935.00,0.76,262.89,0.21,354.67


LOKTAK,MANIPUR,768.50,2521.33,768.28,2520.60,768.43,2521.10,766.01,2513.16,450.00,250.00,211.27,0.00,0.00,302.09


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,487.01,1597.81,497.39,1631.86,445.62,1462.01,5282.00,1728.80,667.38,6516.07,5.28,2824.11,2.29,3656.73


PONG,PUNJAB,426.72,1400.00,396.89,1302.13,413.33,1356.07,384.05,1260.01,1123.00,1084.00,141.96,6946.00,5.63,1148.97,0.93,883.14


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.67,1636.06,501.44,1645.14,487.91,1600.75,1507.00,390.30,88.15,7199.17,5.84,413.79,0.34,931.48


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.16,1132.43,346.39,1136.45,343.81,1127.99,459.00,175.66,22.63,1568.98,1.27,302.79,0.25,138.52


RIHAND,UTTAR PRADESH,268.22,879.99,257.65,845.30,259.42,851.12,252.98,829.99,920.00,860.50,185.72,5845.50,4.74,1356.16,1.10,329.30


RAM GANGA,UTTARAKHAND,366.00,1200.79,334.44,1097.24,352.17,1155.41,323.00,1059.71,164.00,480.80,52.46,2109.25,1.71,361.77,0.29,133.13


TEHRI,UTTARAKHAND,829.79,2722.41,805.35,2642.22,809,2654.20,740.04,2427.95,309.00,1291.49,764.00,2615.00,2.12,1687.68,1.37,1472.65


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.10,397.31,120.13,394.13,110.84,363.65,5469.00,1817.55,377.10,5760.00,4.67,1417.39,1.15,1450.44


UKAI,GUJARAT,105.16,345.01,96.71,317.28,99.19,325.43,82.30,270.01,1080.00,813.08,353.45,6619.15,5.37,3202.55,2.60,250.18


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.60,1261.82,385.24,1263.91,381.00,1250.00,420.48,725.00,54.92,6911.19,5.60,642.64,0.52,108.76


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.14,840.35,251.05,823.65,243.24,798.03,2628.00,1316.12,660.21,9706.00,7.87,4982.55,4.04,1538.27


BHIRA,MAHARASHTRA,606.03,1988.29,601.64,1973.88,602.63,1977.13,590.09,1935.99,790.00,618.80,419.39,522.76,0.42,354.30,0.29,277.96


KOYNA,MAHARASHTRA,657.91,2158.50,655.38,2150.20,655.53,2150.69,609.60,2000.00,3130.00,3126.10,2759.72,2677.14,2.17,2376.80,1.93,2787.15


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.76,2725.59,835.59,2741.44,513.59,1685.01,670.00,551.60,235.74,892.55,0.72,381.46,0.31,451.93


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,165.29,542.29,162.34,532.61,150.88,495.01,2237.00,1398.13,538.99,6537.80,5.30,2799.72,2.27,1113.01


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.49,877.59,267.19,876.61,243.84,800.00,4300.00,1391.84,1140.89,7105.96,5.76,5873.91,4.76,881.17


ALMATTI,KARNATAKA,519.62,1704.79,518.16,1700.00,519.6,1704.72,505.97,1660.01,483.00,175.35,135.92,2631.50,2.13,2019.42,1.64,460.55

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,545.01,1788.09,540.89,1774.57,513.52,1684.78,542.00,2885.00,1372.86,108.04,63136.26,51.19,245.38


SHARAVATHY,KARNATAKA,554.43,1819.00,550.26,1805.31,547.06,1794.82,522.73,1714.99,5564.00,4557.03,3297.99,4297.08,3.48,3109.86,2.52,3756.09


IDAMALAYAR,KERALA,169.00,554.46,157.86,517.91,149.22,489.57,114.99,377.26,380.00,254.45,175.46,1017.80,0.83,709.80,0.58,239.75


IDUKKI,KERALA,732.35,2402.72,722.52,2370.47,716.35,2350.23,694.94,2279.99,2398.00,2146.32,1385.89,1459.50,1.18,942.41,0.76,1361.22
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Jan-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.05,5246.23,1597.55,5241.31,1554.48,5100.00,6.40,77.40,75.99,55.32,0.04,54.04,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,977.30,3206.36,979.35,3213.09,908.30,2979.99,1338.00,764.00,624.62,446.26,0.36,386.53,0.31,1085.60


KUNDAH GROUP,TAMIL NADU,4019.03,781,2562.34,1315.00,1270.00,1225.00,346.50,0.28,1293.40


METTUR,TAMIL NADU,240.79,789.99,230.10,754.92,227.28,745.67,211.23,693.01,790.00,204.00,79.87,2504.70,2.03,1189.83,0.96,81.18


PERIYAR,TAMIL NADU,46.33,152.00,36.06,118.31,34.87,114.40,33.53,110.01,409.00,216.00,31.84,273.51,0.22,39.97,0.03,356.65


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,447.93,1469.59,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,638.65


HIRAKUD,ORISSA,192.02,629.99,190.21,624.06,189.11,620.44,179.83,589.99,1174.00,372.28,269.32,4709.43,3.82,3580.36,2.90,613.85


INDRAVATI,ORISSA,641.84,2105.77,637.30,2090.88,636.11,2086.98,625.00,2050.52,1962.00,1213.13,363.22,1485.50,1.20,986.06,0.80,1143.02


RENGALI,ORISSA,123.44,404.99,119.51,392.09,118.53,388.88,109.72,359.97,525.00,275.00,145.56,3167.81,2.57,1853.92,1.50,498.60


UPPER KOLAB,ORISSA,857.78,2814.24,849.47,2786.98,851.56,2793.83,843.78,2768.31,832.00,540.00,128.86,935.00,0.76,263.47,0.21,355.32


LOKTAK,MANIPUR,768.50,2521.33,768.21,2520.37,768.19,2520.31,766.01,2513.16,450.00,250.00,190.06,0.00,0.00,303.34


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,486.80,1597.11,497.14,1631.04,445.62,1462.01,5282.00,1728.80,661.44,6516.07,5.28,2801.60,2.27,3667.55


PONG,PUNJAB,426.72,1400.00,396.79,1301.82,413.22,1355.71,384.05,1260.01,1123.00,1084.00,140.38,6946.00,5.63,1137.02,0.92,885.39


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.64,1635.96,501.38,1644.95,487.91,1600.75,1507.00,390.30,87.87,7199.17,5.84,412.65,0.33,932.87


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.08,1132.14,346.31,1136.19,343.81,1127.99,459.00,175.66,21.11,1568.98,1.27,289.92,0.24,141.45


RIHAND,UTTAR PRADESH,268.22,879.99,257.65,845.30,259.42,851.12,252.98,829.99,920.00,860.50,185.72,5845.50,4.74,1356.16,1.10,330.37


RAM GANGA,UTTARAKHAND,366.00,1200.79,334.46,1097.29,351.95,1154.69,323.00,1059.71,164.00,480.80,52.54,2109.25,1.71,362.32,0.29,133.19


TEHRI,UTTARAKHAND,829.79,2722.41,804.85,2640.58,807.05,2647.80,740.04,2427.95,309.00,1291.49,754.45,2615.00,2.12,1669.69,1.35,1482.36


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.24,397.77,119.94,393.50,110.84,363.65,5469.00,1817.55,384.67,5760.00,4.67,1442.74,1.17,1453.63


UKAI,GUJARAT,105.16,345.01,96.68,317.18,99.15,325.30,82.30,270.01,1080.00,813.08,352.39,6619.15,5.37,3191.82,2.59,250.86


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.88,1262.74,385.24,1263.91,381.00,1250.00,420.48,725.00,60.44,6911.19,5.60,700.29,0.57,109.98


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.47,844.72,250.93,823.26,243.24,798.03,2628.00,1316.12,781.12,9706.00,7.87,5852.99,4.75,1544.43


BHIRA,MAHARASHTRA,606.03,1988.29,601.55,1973.59,602.63,1977.13,590.09,1935.99,790.00,618.80,415.52,522.76,0.42,351.03,0.28,279.13


KOYNA,MAHARASHTRA,657.91,2158.50,655.62,2151.00,655.53,2150.69,609.60,2000.00,3130.00,3126.10,2793.88,2677.14,2.17,2403.00,1.95,2788.42


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.70,2725.39,835.56,2741.34,513.59,1685.01,670.00,551.60,233.81,892.55,0.72,378.34,0.31,454.21


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,165.26,542.19,162.37,532.71,150.88,495.01,2237.00,1398.13,537.58,6537.80,5.30,2793.11,2.26,1114.78


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.34,877.10,267.1,876.31,243.84,800.00,4300.00,1391.84,1125.43,7105.96,5.76,5794.32,4.70,882.07


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,515.16,1690.16,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,461.63

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.94,1787.86,540.77,1774.18,513.52,1684.78,542.00,2885.00,1368.40,108.04,62934.56,51.02,246.58


SHARAVATHY,KARNATAKA,554.43,1819.00,550.18,1805.05,547.01,1794.65,522.73,1714.99,5564.00,4557.03,3275.32,4297.08,3.48,3088.49,2.50,3774.66


IDAMALAYAR,KERALA,169.00,554.46,157.76,517.59,149.14,489.30,114.99,377.26,380.00,254.45,174.83,1017.80,0.83,707.10,0.57,240.78


IDUKKI,KERALA,732.35,2402.72,722.46,2370.28,716.31,2350.10,694.94,2279.99,2398.00,2146.32,1381.83,1459.50,1.18,939.65,0.76,1366.00
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Jan-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1598.95,5245.90,1597.45,5240.98,1554.48,5100.00,6.40,77.40,75.57,55.32,0.04,53.66,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,977.25,3206.20,979.3,3212.93,908.30,2979.99,1338.00,764.00,623.40,446.26,0.36,385.61,0.31,1089.21


KUNDAH GROUP,TAMIL NADU,3989.50,779,2555.77,1315.00,1270.00,1216.00,346.50,0.28,1300.30


METTUR,TAMIL NADU,240.79,789.99,229.97,754.49,226.99,744.72,211.23,693.01,790.00,204.00,79.14,2504.70,2.03,1177.02,0.95,81.36


PERIYAR,TAMIL NADU,46.33,152.00,35.97,118.01,34.81,114.21,33.53,110.01,409.00,216.00,30.07,273.51,0.22,38.46,0.03,358.46


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,447.87,1469.39,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,639.49


HIRAKUD,ORISSA,192.02,629.99,190.19,623.97,189.07,620.31,179.83,589.99,1174.00,372.28,267.91,4709.43,3.82,3564.67,2.89,614.09


INDRAVATI,ORISSA,641.84,2105.77,637.29,2090.85,636.06,2086.81,625.00,2050.52,1962.00,1213.13,362.88,1485.50,1.20,985.08,0.80,1145.85


RENGALI,ORISSA,123.44,404.99,119.51,392.09,118.49,388.75,109.72,359.97,525.00,275.00,145.56,3167.81,2.57,1853.92,1.50,498.72


UPPER KOLAB,ORISSA,857.78,2814.24,849.47,2786.98,851.32,2793.04,843.78,2768.31,832.00,540.00,128.86,935.00,0.76,263.47,0.21,355.84


LOKTAK,MANIPUR,768.50,2521.33,768.19,2520.31,768.19,2520.31,766.01,2513.16,450.00,250.00,183.88,0.00,0.00,304.53


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,486.57,1596.36,496.9,1630.25,445.62,1462.01,5282.00,1728.80,655.06,6516.07,5.28,2777.47,2.25,3678.76


PONG,PUNJAB,426.72,1400.00,396.68,1301.44,413.1,1355.31,384.05,1260.01,1123.00,1084.00,138.44,6946.00,5.63,1122.38,0.91,888.02


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.61,1635.86,501.31,1644.72,487.91,1600.75,1507.00,390.30,87.59,7199.17,5.84,411.51,0.33,934.14


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.97,1131.79,346.2,1135.83,343.81,1127.99,459.00,175.66,19.28,1568.98,1.27,274.63,0.22,143.53


RIHAND,UTTAR PRADESH,268.22,879.99,257.62,845.20,259.35,850.89,252.98,829.99,920.00,860.50,184.40,5845.50,4.74,1345.76,1.09,330.99


RAM GANGA,UTTARAKHAND,366.00,1200.79,334.46,1097.31,351.45,1153.05,323.00,1059.71,164.00,480.80,52.57,2109.25,1.71,362.52,0.29,133.19


TEHRI,UTTARAKHAND,829.79,2722.41,804.40,2639.11,806.7,2646.65,740.04,2427.95,309.00,1291.49,745.91,2615.00,2.12,1653.49,1.34,1491.93


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.29,397.93,119.86,393.24,110.84,363.65,5469.00,1817.55,387.38,5760.00,4.67,1451.79,1.18,1456.02


UKAI,GUJARAT,105.16,345.01,96.67,317.17,99.1,325.13,82.30,270.01,1080.00,813.08,352.28,6619.15,5.37,3190.74,2.59,250.86


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.31,1260.86,385.23,1263.88,381.00,1250.00,420.48,725.00,49.30,6911.19,5.60,583.44,0.47,110.25


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,255.82,839.30,250.93,823.26,243.24,798.03,2628.00,1316.12,633.45,9706.00,7.87,4789.99,3.88,1552.29


BHIRA,MAHARASHTRA,606.03,1988.29,601.48,1973.36,606.03,1988.29,590.09,1935.99,790.00,618.80,412.52,522.76,0.42,348.50,0.28,280.24


KOYNA,MAHARASHTRA,657.91,2158.50,655.29,2149.90,657.76,2158.01,609.60,2000.00,3130.00,3126.10,2747.24,2677.14,2.17,2367.40,1.92,2790.26


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.64,2725.20,835.53,2741.24,513.59,1685.01,670.00,551.60,231.88,892.55,0.72,375.21,0.30,456.49


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,165.05,541.50,162.15,531.99,150.88,495.01,2237.00,1398.13,527.39,6537.80,5.30,2745.50,2.23,1115.74


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.28,876.90,267.04,876.12,243.84,800.00,4300.00,1391.84,1119.30,7105.96,5.76,5762.75,4.67,882.26


ALMATTI,KARNATAKA,519.62,1704.79,518.08,1699.74,515,1689.63,505.97,1660.01,483.00,175.35,134.34,2631.50,2.13,1987.41,1.61,462.70

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.89,1787.70,540.69,1773.92,513.52,1684.78,542.00,2885.00,1365.22,108.04,62790.73,50.91,247.78


SHARAVATHY,KARNATAKA,554.43,1819.00,550.09,1804.76,546.96,1794.49,522.73,1714.99,5564.00,4557.03,3251.84,4297.08,3.48,3066.34,2.49,3788.39


