,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SHARAVATHY,KARNATAKA,554.43,1819.00,554.32,1818.64,551.05,1807.91,522.73,1714.99,5564.00,4557.03,4520.46,4297.08,3.48,4262.60,3.46,2327.97


IDAMALAYAR,KERALA,169.00,554.46,164.38,539.30,152.64,500.79,114.99,377.26,380.00,254.45,221.20,1017.80,0.83,885.86,0.72,152.62


IDUKKI,KERALA,732.35,2402.72,724.00,2375.33,717.48,2353.94,694.94,2279.99,2398.00,2146.32,1487.70,1459.50,1.18,1011.64,0.82,948.32
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Oct-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.70,5238.52,1599.38,5247.31,1554.48,5100.00,6.40,77.40,66.89,55.32,0.04,47.44,0.04,0.92


SABRIGRI,KERALA,981.46,3220.01,981.10,3218.83,979.35,3213.09,908.30,2979.99,1338.00,764.00,750.14,446.26,0.36,446.06,0.36,667.07


KUNDAH GROUP,TAMIL NADU,4383.20,847,2778.87,1315.00,1270.00,1336.00,346.50,0.28,809.87


METTUR,TAMIL NADU,240.79,789.99,230.58,756.50,224.99,738.16,211.23,693.01,790.00,204.00,83.74,2504.70,2.03,1238.04,1.00,66.73


PERIYAR,TAMIL NADU,46.33,152.00,37.67,123.59,35.72,117.19,33.53,110.01,409.00,216.00,54.36,273.51,0.22,68.74,0.06,162.45


BALIMELA,ORISSA,462.08,1516.01,447.39,1467.80,450.87,1479.23,438.91,1439.99,1183.00,897.75,227.96,2675.96,2.17,679.49,0.55,571.52


HIRAKUD,ORISSA,192.02,629.99,191.21,627.33,191.57,628.51,179.83,589.99,1174.00,372.28,324.88,4709.43,3.82,4192.79,3.40,510.33


INDRAVATI,ORISSA,641.84,2105.77,635.15,2083.83,640.3,2100.72,625.00,2050.52,1962.00,1213.13,289.47,1485.50,1.20,776.48,0.63,921.72


RENGALI,ORISSA,123.44,404.99,120.81,396.36,123.04,403.67,109.72,359.97,525.00,275.00,169.79,3167.81,2.57,2253.68,1.83,427.65


UPPER KOLAB,ORISSA,857.78,2814.24,850.17,2789.27,853.2,2799.21,843.78,2768.31,832.00,540.00,155.51,935.00,0.76,306.54,0.25,296.68


LOKTAK,MANIPUR,768.50,2521.33,768.49,2521.29,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,150.96


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.98,1640.35,510.62,1675.26,445.62,1462.01,5282.00,1728.80,1108.10,6516.07,5.28,4423.57,3.59,2666.91


PONG,PUNJAB,426.72,1400.00,406.87,1334.86,422.75,1386.98,384.05,1260.01,1123.00,1084.00,349.88,6946.00,5.63,2602.48,2.11,563.15


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.59,1635.79,513.65,1685.20,487.91,1600.75,1507.00,390.30,87.40,7199.17,5.84,410.74,0.33,815.70


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.38,1142.97,351.21,1152.26,343.81,1127.99,459.00,175.66,77.59,1568.98,1.27,767.05,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.45,851.20,261.64,858.40,252.98,829.99,920.00,860.50,275.00,5845.50,4.74,2078.40,1.68,232.61


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.47,1110.47,356.4,1169.29,323.00,1059.71,164.00,480.80,85.28,2109.25,1.71,510.94,0.41,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,819.85,2689.80,740.04,2427.95,740.04,2427.95,309.00,1291.49,1058.54,2615.00,2.12,2219.54,1.80,936.80


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.71,396.03,121.39,398.26,110.84,363.65,5469.00,1817.55,356.38,5760.00,4.67,1346.70,1.09,1168.10


UKAI,GUJARAT,105.16,345.01,99.02,324.87,102.15,335.14,82.30,270.01,1080.00,813.08,438.92,6619.15,5.37,4052.18,3.29,177.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.07,1273.20,387.12,1270.08,381.00,1250.00,420.48,725.00,132.60,6911.19,5.60,1502.38,1.22,40.34


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.45,851.21,255.13,837.04,243.24,798.03,2628.00,1316.12,984.63,9706.00,7.87,7318.44,5.93,971.72


BHIRA,MAHARASHTRA,606.03,1988.29,605.53,1986.65,605.99,1988.16,590.09,1935.99,790.00,618.80,593.69,522.76,0.42,501.55,0.41,191.79


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,2008.90


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.25,2737.04,836.75,2745.24,513.59,1685.01,670.00,551.60,365.37,892.55,0.72,591.20,0.48,287.22


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.10,587.60,179.31,588.29,150.88,495.01,2237.00,1398.13,1345.82,6537.80,5.30,6323.02,5.13,774.12


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.47,884.09,268.01,879.30,243.84,800.00,4300.00,1391.84,1358.84,7105.96,5.76,6996.08,5.67,864.04


ALMATTI,KARNATAKA,519.62,1704.79,519.59,1704.69,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,355.41

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.75,1806.92,549.1,1801.51,513.52,1684.78,542.00,2885.00,1768.54,108.04,81339.14,65.94,117.39


SHARAVATHY,KARNATAKA,554.43,1819.00,554.31,1818.60,551.02,1807.81,522.73,1714.99,5564.00,4557.03,4517.16,4297.08,3.48,4259.48,3.45,2345.25


IDAMALAYAR,KERALA,169.00,554.46,164.36,539.24,152.38,499.93,114.99,377.26,380.00,254.45,221.06,1017.80,0.83,885.33,0.72,154.07


IDUKKI,KERALA,732.35,2402.72,724.03,2375.43,717.44,2353.81,694.94,2279.99,2398.00,2146.32,1489.78,1459.50,1.18,1013.06,0.82,951.92
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Oct-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.85,5239.01,1599.38,5247.31,1554.48,5100.00,6.40,77.40,67.42,55.32,0.04,47.82,0.04,0.92


SABRIGRI,KERALA,981.46,3220.01,981.10,3218.83,979.35,3213.09,908.30,2979.99,1338.00,764.00,750.14,446.26,0.36,446.06,0.36,671.07


KUNDAH GROUP,TAMIL NADU,4363.52,847,2778.87,1315.00,1270.00,1330.00,346.50,0.28,816.33


METTUR,TAMIL NADU,240.79,789.99,230.58,756.50,225.06,738.39,211.23,693.01,790.00,204.00,83.74,2504.70,2.03,1238.04,1.00,67.54


PERIYAR,TAMIL NADU,46.33,152.00,37.67,123.59,35.72,117.19,33.53,110.01,409.00,216.00,54.36,273.51,0.22,68.74,0.06,164.63


BALIMELA,ORISSA,462.08,1516.01,447.39,1467.80,450.86,1479.20,438.91,1439.99,1183.00,897.75,227.96,2675.96,2.17,679.49,0.55,573.60


HIRAKUD,ORISSA,192.02,629.99,191.21,627.33,191.53,628.38,179.83,589.99,1174.00,372.28,324.88,4709.43,3.82,4192.79,3.40,513.07


INDRAVATI,ORISSA,641.84,2105.77,638.10,2093.50,640.24,2100.52,625.00,2050.52,1962.00,1213.13,390.66,1485.50,1.20,1064.05,0.86,927.62


RENGALI,ORISSA,123.44,404.99,120.72,396.06,123.03,403.64,109.72,359.97,525.00,275.00,168.32,3167.81,2.57,2223.30,1.80,429.95


UPPER KOLAB,ORISSA,857.78,2814.24,850.15,2789.21,853.2,2799.21,843.78,2768.31,832.00,540.00,154.71,935.00,0.76,305.24,0.25,298.35


LOKTAK,MANIPUR,768.50,2521.33,768.49,2521.29,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,153.18


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.96,1640.29,510.5,1674.87,445.62,1462.01,5282.00,1728.80,1107.37,6516.07,5.28,4420.94,3.58,2676.38


PONG,PUNJAB,426.72,1400.00,406.75,1334.49,422.68,1386.75,384.05,1260.01,1123.00,1084.00,346.92,6946.00,5.63,2583.06,2.09,567.51


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.60,1635.83,513.74,1685.50,487.91,1600.75,1507.00,390.30,87.49,7199.17,5.84,411.13,0.33,817.16


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.38,1142.98,352.71,1157.19,343.81,1127.99,459.00,175.66,77.64,1568.98,1.27,767.52,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.42,851.10,261.64,858.40,252.98,829.99,920.00,860.50,273.38,5845.50,4.74,2065.41,1.67,234.16


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.43,1110.33,356.45,1169.46,323.00,1059.71,164.00,480.80,84.96,2109.25,1.71,509.46,0.41,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,740.04,2427.95,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,944.88


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.55,395.51,121.39,398.26,110.84,363.65,5469.00,1817.55,347.94,5760.00,4.67,1317.70,1.07,1174.27


UKAI,GUJARAT,105.16,345.01,98.96,324.67,102.12,335.04,82.30,270.01,1080.00,813.08,436.45,6619.15,5.37,4029.73,3.27,177.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,387.12,1270.08,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,40.39


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,255.04,836.75,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,978.08


BHIRA,MAHARASHTRA,606.03,1988.29,605.53,1986.65,605.99,1988.16,590.09,1935.99,790.00,618.80,593.69,522.76,0.42,501.55,0.41,192.54


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,2023.74


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.25,2737.04,836.75,2745.24,513.59,1685.01,670.00,551.60,365.37,892.55,0.72,591.20,0.48,289.08


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.10,587.60,179.44,588.71,150.88,495.01,2237.00,1398.13,1345.82,6537.80,5.30,6323.02,5.13,785.21


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.44,883.99,267.92,879.00,243.84,800.00,4300.00,1391.84,1355.31,7105.96,5.76,6977.87,5.66,864.04


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.6,1704.72,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,357.98

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.72,1806.82,549.05,1801.35,513.52,1684.78,542.00,2885.00,1766.30,108.04,81236.88,65.86,119.19


SHARAVATHY,KARNATAKA,554.43,1819.00,554.26,1818.44,550.99,1807.71,522.73,1714.99,5564.00,4557.03,4500.74,4297.08,3.48,4244.00,3.44,2362.53


IDAMALAYAR,KERALA,169.00,554.46,164.36,539.24,152.2,499.34,114.99,377.26,380.00,254.45,221.06,1017.80,0.83,885.33,0.72,155.52


IDUKKI,KERALA,732.35,2402.72,724.06,2375.52,717.43,2353.77,694.94,2279.99,2398.00,2146.32,1491.84,1459.50,1.18,1014.46,0.82,955.52
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Oct-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1597.00,5239.50,1599.38,5247.31,1554.48,5100.00,6.40,77.40,67.95,55.32,0.04,48.19,0.04,0.92


SABRIGRI,KERALA,981.46,3220.01,981.05,3218.67,979.35,3213.09,908.30,2979.99,1338.00,764.00,745.48,446.26,0.36,446.00,0.36,675.07


KUNDAH GROUP,TAMIL NADU,4360.24,853,2798.56,1315.00,1270.00,1329.00,346.50,0.28,822.79


METTUR,TAMIL NADU,240.79,789.99,230.49,756.20,225.36,739.37,211.23,693.01,790.00,204.00,83.00,2504.70,2.03,1228.92,1.00,68.35


PERIYAR,TAMIL NADU,46.33,152.00,37.55,123.20,36,118.11,33.53,110.01,409.00,216.00,52.78,273.51,0.22,66.54,0.05,166.81


BALIMELA,ORISSA,462.08,1516.01,447.36,1467.70,450.86,1479.20,438.91,1439.99,1183.00,897.75,226.99,2675.96,2.17,676.61,0.55,575.68


HIRAKUD,ORISSA,192.02,629.99,191.21,627.33,191.51,628.31,179.83,589.99,1174.00,372.28,324.88,4709.43,3.82,4192.79,3.40,515.81


INDRAVATI,ORISSA,641.84,2105.77,638.05,2093.34,640.17,2100.30,625.00,2050.52,1962.00,1213.13,388.95,1485.50,1.20,1059.18,0.86,933.52


RENGALI,ORISSA,123.44,404.99,120.68,395.93,122.97,403.44,109.72,359.97,525.00,275.00,167.63,3167.81,2.57,2209.43,1.79,432.25


UPPER KOLAB,ORISSA,857.78,2814.24,850.12,2789.11,853.18,2799.15,843.78,2768.31,832.00,540.00,153.51,935.00,0.76,303.31,0.25,300.02


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,155.40


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.94,1640.22,510.62,1675.26,445.62,1462.01,5282.00,1728.80,1106.51,6516.07,5.28,4417.88,3.58,2685.56


PONG,PUNJAB,426.72,1400.00,406.63,1334.09,422.75,1386.98,384.05,1260.01,1123.00,1084.00,343.72,6946.00,5.63,2562.08,2.08,572.04


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.66,1636.02,513.65,1685.20,487.91,1600.75,1507.00,390.30,88.06,7199.17,5.84,413.42,0.34,818.62


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.38,1142.99,351.21,1152.26,343.81,1127.99,459.00,175.66,77.69,1568.98,1.27,767.99,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.38,851.00,261.64,858.40,252.98,829.99,920.00,860.50,271.75,5845.50,4.74,2052.42,1.66,235.71


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.39,1110.20,356.4,1169.29,323.00,1059.71,164.00,480.80,84.64,2109.25,1.71,507.98,0.41,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,819.75,2689.47,740.04,2427.95,740.04,2427.95,309.00,1291.49,1056.41,2615.00,2.12,2215.84,1.80,952.95


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.48,395.28,121.39,398.26,110.84,363.65,5469.00,1817.55,344.25,5760.00,4.67,1305.05,1.06,1180.44


UKAI,GUJARAT,105.16,345.01,98.96,324.66,102.15,335.14,82.30,270.01,1080.00,813.08,436.33,6619.15,5.37,4028.60,3.27,177.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,387.12,1270.08,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,40.44


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,255.13,837.04,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,984.44


BHIRA,MAHARASHTRA,606.03,1988.29,605.53,1986.65,605.99,1988.16,590.09,1935.99,790.00,618.80,593.69,522.76,0.42,501.55,0.41,193.29


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,2038.58


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.25,2737.04,836.75,2745.24,513.59,1685.01,670.00,551.60,365.37,892.55,0.72,591.20,0.48,290.94


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.25,588.09,179.31,588.29,150.88,495.01,2237.00,1398.13,1356.18,6537.80,5.30,6365.58,5.16,796.30


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.32,883.60,268.01,879.30,243.84,800.00,4300.00,1391.84,1341.35,7105.96,5.76,6906.04,5.60,864.04


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.6,1704.72,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,360.55

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.67,1806.66,549.1,1801.51,513.52,1684.78,542.00,2885.00,1762.60,108.04,81067.48,65.72,120.99


SHARAVATHY,KARNATAKA,554.43,1819.00,554.22,1818.31,551.02,1807.81,522.73,1714.99,5564.00,4557.03,4487.64,4297.08,3.48,4231.64,3.43,2379.81


IDAMALAYAR,KERALA,169.00,554.46,164.30,539.04,152.38,499.93,114.99,377.26,380.00,254.45,220.62,1017.80,0.83,883.71,0.72,156.97


IDUKKI,KERALA,732.35,2402.72,724.11,2375.69,717.44,2353.81,694.94,2279.99,2398.00,2146.32,1495.28,1459.50,1.18,1016.80,0.82,959.12
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Oct-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1597.10,5239.83,1599.38,5247.31,1554.48,5100.00,6.40,77.40,68.30,55.32,0.04,48.44,0.04,0.92


SABRIGRI,KERALA,981.46,3220.01,981.00,3218.50,979.35,3213.09,908.30,2979.99,1338.00,764.00,740.82,446.26,0.36,445.93,0.36,679.07


KUNDAH GROUP,TAMIL NADU,4363.52,847,2778.87,1315.00,1270.00,1330.00,346.50,0.28,829.25


METTUR,TAMIL NADU,240.79,789.99,230.29,755.54,225.06,738.39,211.23,693.01,790.00,204.00,81.36,2504.70,2.03,1208.83,0.98,69.16


PERIYAR,TAMIL NADU,46.33,152.00,37.49,123.00,35.72,117.19,33.53,110.01,409.00,216.00,52.00,273.51,0.22,65.43,0.05,168.99


BALIMELA,ORISSA,462.08,1516.01,447.32,1467.60,450.86,1479.20,438.91,1439.99,1183.00,897.75,226.02,2675.96,2.17,673.72,0.55,577.76


HIRAKUD,ORISSA,192.02,629.99,191.19,627.27,191.53,628.38,179.83,589.99,1174.00,372.28,323.77,4709.43,3.82,4181.32,3.39,518.55


INDRAVATI,ORISSA,641.84,2105.77,638.00,2093.18,640.24,2100.52,625.00,2050.52,1962.00,1213.13,387.24,1485.50,1.20,1054.30,0.85,939.42


RENGALI,ORISSA,123.44,404.99,120.65,395.83,123.03,403.64,109.72,359.97,525.00,275.00,167.08,3167.81,2.57,2198.69,1.78,434.55


UPPER KOLAB,ORISSA,857.78,2814.24,850.11,2789.07,853.2,2799.21,843.78,2768.31,832.00,540.00,153.11,935.00,0.76,302.66,0.25,301.69


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,157.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
