,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

PONG,PUNJAB,426.72,1400.00,395.69,1298.20,410.3,1346.13,384.05,1260.01,1123.00,1084.00,123.18,6946.00,5.63,1007.53,0.82,919.05


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.26,1634.71,498.28,1634.78,487.91,1600.75,1507.00,390.30,84.30,7199.17,5.84,398.17,0.32,961.64


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.52,1133.60,344.76,1131.10,343.81,1127.99,459.00,175.66,28.78,1568.98,1.27,354.75,0.29,144.55


RIHAND,UTTAR PRADESH,268.22,879.99,256.86,842.70,258.71,848.79,252.98,829.99,920.00,860.50,151.60,5845.50,4.74,1102.85,0.89,359.61


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.51,1087.63,346.58,1137.07,323.00,1059.71,164.00,480.80,35.36,2109.25,1.71,253.38,0.21,155.06


TEHRI,UTTARAKHAND,829.79,2722.41,791.70,2597.44,794.9,2607.94,740.04,2427.95,309.00,1291.49,532.10,2615.00,2.12,1237.78,1.00,1730.48


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.04,397.11,120.42,395.08,110.84,363.65,5469.00,1817.55,373.85,5760.00,4.67,1406.51,1.14,1680.56


UKAI,GUJARAT,105.16,345.01,95.94,314.75,98.07,321.75,82.30,270.01,1080.00,813.08,326.65,6619.15,5.37,2921.80,2.37,265.32


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.55,1258.36,390.23,1280.28,381.00,1250.00,420.48,725.00,36.80,6911.19,5.60,443.31,0.36,125.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,253.21,830.74,249.33,818.01,243.24,798.03,2628.00,1316.12,435.77,9706.00,7.87,3366.64,2.73,1813.02


BHIRA,MAHARASHTRA,606.03,1988.29,599.67,1967.42,606.03,1988.29,590.09,1935.99,790.00,618.80,336.69,522.76,0.42,284.44,0.23,311.16


KOYNA,MAHARASHTRA,657.91,2158.50,654.19,2146.30,653.55,2144.19,609.60,2000.00,3130.00,3126.10,2621.25,2677.14,2.17,2253.10,1.83,771.61


MACHKUND,ANDHRA PRADESH,838.20,2750.00,828.68,2718.77,834.33,2737.30,513.59,1685.01,670.00,551.60,174.87,892.55,0.72,282.95,0.23,519.58


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.81,527.59,159.08,521.92,150.88,495.01,2237.00,1398.13,346.02,6537.80,5.30,1848.66,1.50,1146.15


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.93,869.19,264.26,866.99,243.84,800.00,4300.00,1391.84,899.04,7105.96,5.76,4628.77,3.75,984.71


ALMATTI,KARNATAKA,519.62,1704.79,516.61,1694.91,512.4,1681.10,505.97,1660.01,483.00,175.35,78.59,2631.50,2.13,1474.08,1.20,494.82

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,541.95,1778.05,536.89,1761.45,513.52,1684.78,542.00,2885.00,1186.75,108.04,54584.56,44.25,293.32


SHARAVATHY,KARNATAKA,554.43,1819.00,548.15,1798.39,545.24,1788.85,522.73,1714.99,5564.00,4557.03,2764.92,4297.08,3.48,2607.20,2.11,4300.17


IDAMALAYAR,KERALA,169.00,554.46,153.74,504.40,145.2,476.38,114.99,377.26,380.00,254.45,150.66,1017.80,0.83,604.09,0.49,269.29


IDUKKI,KERALA,732.35,2402.72,719.77,2361.45,714.63,2344.59,694.94,2279.99,2398.00,2146.32,1200.05,1459.50,1.18,816.03,0.66,1556.80
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Feb-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.05,5236.38,1594.85,5232.45,1554.48,5100.00,6.40,77.40,64.60,55.32,0.04,45.82,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,974.36,3196.72,977,3205.38,908.30,2979.99,1338.00,764.00,556.50,446.26,0.36,345.93,0.28,1183.64


KUNDAH GROUP,TAMIL NADU,3615.49,721,2365.49,1315.00,1270.00,1102.00,346.50,0.28,1396.95


METTUR,TAMIL NADU,240.79,789.99,227.49,746.36,222.86,731.17,211.23,693.01,790.00,204.00,59.40,2504.70,2.03,945.95,0.77,82.37


PERIYAR,TAMIL NADU,46.33,152.00,34.23,112.30,33.8,110.89,33.53,110.01,409.00,216.00,9.21,273.51,0.22,10.44,0.01,386.76


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,445.07,1460.20,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,684.88


HIRAKUD,ORISSA,192.02,629.99,189.56,621.93,187.67,615.72,179.83,589.99,1174.00,372.28,237.70,4709.43,3.82,3219.46,2.61,636.21


INDRAVATI,ORISSA,641.84,2105.77,636.64,2088.71,634.29,2081.00,625.00,2050.52,1962.00,1213.13,340.58,1485.50,1.20,921.74,0.75,1237.61


RENGALI,ORISSA,123.44,404.99,119.29,391.37,117.03,383.96,109.72,359.97,525.00,275.00,137.92,3167.81,2.57,1783.91,1.45,505.13


UPPER KOLAB,ORISSA,857.78,2814.24,849.33,2786.52,850.62,2790.75,843.78,2768.31,832.00,540.00,123.87,935.00,0.76,255.40,0.21,374.27


LOKTAK,MANIPUR,768.50,2521.33,768.00,2519.69,767.82,2519.09,766.01,2513.16,450.00,250.00,129.02,0.00,0.00,332.83


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,478.73,1570.64,490.08,1607.87,445.62,1462.01,5282.00,1728.80,451.44,6516.07,5.28,1986.14,1.61,4006.88


PONG,PUNJAB,426.72,1400.00,395.72,1298.29,410.04,1345.28,384.05,1260.01,1123.00,1084.00,123.58,6946.00,5.63,1010.50,0.82,919.44


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.34,1634.97,498.23,1634.61,487.91,1600.75,1507.00,390.30,85.05,7199.17,5.84,401.22,0.33,962.61


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.52,1133.59,344.76,1131.10,343.81,1127.99,459.00,175.66,28.72,1568.98,1.27,354.30,0.29,144.55


RIHAND,UTTAR PRADESH,268.22,879.99,256.82,842.60,258.71,848.79,252.98,829.99,920.00,860.50,150.30,5845.50,4.74,1093.76,0.89,359.94


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.56,1087.80,346.4,1136.48,323.00,1059.71,164.00,480.80,35.55,2109.25,1.71,255.22,0.21,155.06


TEHRI,UTTARAKHAND,829.79,2722.41,791.10,2595.47,794.45,2606.46,740.04,2427.95,309.00,1291.49,522.87,2615.00,2.12,1219.17,0.99,1740.30


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.03,397.08,119.01,390.45,110.84,363.65,5469.00,1817.55,373.30,5760.00,4.67,1404.69,1.14,1683.87


UKAI,GUJARAT,105.16,345.01,95.87,314.54,100.45,329.56,82.30,270.01,1080.00,813.08,324.42,6619.15,5.37,2899.77,2.35,266.90


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.55,1258.35,384.12,1260.24,381.00,1250.00,420.48,725.00,36.75,6911.19,5.60,442.82,0.36,125.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,253.21,830.74,249.27,817.81,243.24,798.03,2628.00,1316.12,435.77,9706.00,7.87,3366.64,2.73,1816.91


BHIRA,MAHARASHTRA,606.03,1988.29,599.30,1966.21,603.03,1978.44,590.09,1935.99,790.00,618.80,321.58,522.76,0.42,271.67,0.22,312.27


KOYNA,MAHARASHTRA,657.91,2158.50,654.13,2146.10,653.43,2143.80,609.60,2000.00,3130.00,3126.10,2613.75,2677.14,2.17,2247.70,1.82,772.00


MACHKUND,ANDHRA PRADESH,838.20,2750.00,828.60,2718.50,834.25,2737.04,513.59,1685.01,670.00,551.60,172.76,892.55,0.72,279.54,0.23,521.82


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.72,527.30,159.98,524.87,150.88,495.01,2237.00,1398.13,342.53,6537.80,5.30,1830.88,1.48,1146.84


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.81,868.80,264.11,866.50,243.84,800.00,4300.00,1391.84,888.87,7105.96,5.76,4576.40,3.71,991.16


ALMATTI,KARNATAKA,519.62,1704.79,516.61,1694.91,519,1702.76,505.97,1660.01,483.00,175.35,78.59,2631.50,2.13,1474.08,1.20,496.17

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,541.84,1777.69,536.75,1760.99,513.52,1684.78,542.00,2885.00,1180.58,108.04,54296.86,44.02,295.17


SHARAVATHY,KARNATAKA,554.43,1819.00,548.08,1798.16,545.18,1788.65,522.73,1714.99,5564.00,4557.03,2748.56,4297.08,3.48,2591.77,2.10,4318.17


IDAMALAYAR,KERALA,169.00,554.46,153.52,503.67,145.08,475.98,114.99,377.26,380.00,254.45,149.36,1017.80,0.83,599.14,0.49,270.65


IDUKKI,KERALA,732.35,2402.72,719.65,2361.06,714.56,2344.36,694.94,2279.99,2398.00,2146.32,1192.19,1459.50,1.18,810.69,0.66,1566.63
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Feb-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1595.95,5236.06,1594.7,5231.96,1554.48,5100.00,6.40,77.40,64.24,55.32,0.04,45.56,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,974.27,3196.42,976.9,3205.05,908.30,2979.99,1338.00,764.00,555.18,446.26,0.36,344.67,0.28,1186.29


KUNDAH GROUP,TAMIL NADU,3592.52,718,2355.64,1315.00,1270.00,1095.00,346.50,0.28,1401.98


METTUR,TAMIL NADU,240.79,789.99,227.46,746.26,222.86,731.17,211.23,693.01,790.00,204.00,59.15,2504.70,2.03,943.32,0.76,82.37


PERIYAR,TAMIL NADU,46.33,152.00,34.17,112.11,33.8,110.89,33.53,110.01,409.00,216.00,8.42,273.51,0.22,9.54,0.01,387.53


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,445.01,1460.01,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,687.62


HIRAKUD,ORISSA,192.02,629.99,189.24,620.85,187.62,615.55,179.83,589.99,1174.00,372.28,221.96,4709.43,3.82,3032.15,2.46,638.14


INDRAVATI,ORISSA,641.84,2105.77,636.39,2087.89,634.23,2080.81,625.00,2050.52,1962.00,1213.13,332.01,1485.50,1.20,897.38,0.73,1241.36


RENGALI,ORISSA,123.44,404.99,119.19,391.04,116.98,383.79,109.72,359.97,525.00,275.00,134.23,3167.81,2.57,1751.11,1.42,505.43


UPPER KOLAB,ORISSA,857.78,2814.24,849.18,2786.02,850.58,2790.62,843.78,2768.31,832.00,540.00,119.20,935.00,0.76,247.82,0.20,374.70


LOKTAK,MANIPUR,768.50,2521.33,767.91,2519.39,767.83,2519.13,766.01,2513.16,450.00,250.00,108.33,0.00,0.00,334.03


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,478.43,1569.65,491.91,1613.88,445.62,1462.01,5282.00,1728.80,444.42,6516.07,5.28,1958.10,1.59,4017.87


PONG,PUNJAB,426.72,1400.00,395.73,1298.34,411.02,1348.49,384.05,1260.01,1123.00,1084.00,123.80,6946.00,5.63,1012.15,0.82,919.74


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.44,1635.30,498.59,1635.79,487.91,1600.75,1507.00,390.30,85.99,7199.17,5.84,405.03,0.33,963.59


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.52,1133.58,344.98,1131.82,343.81,1127.99,459.00,175.66,28.67,1568.98,1.27,353.86,0.29,144.55


RIHAND,UTTAR PRADESH,268.22,879.99,256.82,842.60,258.87,849.31,252.98,829.99,920.00,860.50,150.30,5845.50,4.74,1093.76,0.89,360.28


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.58,1087.86,347.96,1141.60,323.00,1059.71,164.00,480.80,35.63,2109.25,1.71,255.96,0.21,155.06


TEHRI,UTTARAKHAND,829.79,2722.41,790.60,2593.83,797.5,2616.47,740.04,2427.95,309.00,1291.49,515.22,2615.00,2.12,1203.67,0.98,1748.39


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.02,397.05,119.97,393.60,110.84,363.65,5469.00,1817.55,372.76,5760.00,4.67,1402.87,1.14,1687.18


UKAI,GUJARAT,105.16,345.01,95.82,314.36,98.24,322.31,82.30,270.01,1080.00,813.08,322.52,6619.15,5.37,2880.90,2.34,268.47


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.54,1258.34,384.13,1260.27,381.00,1250.00,420.48,725.00,36.70,6911.19,5.60,442.33,0.36,125.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,253.18,830.64,249.86,819.75,243.24,798.03,2628.00,1316.12,433.68,9706.00,7.87,3351.57,2.72,1820.81


BHIRA,MAHARASHTRA,606.03,1988.29,599.26,1966.08,601.59,1973.72,590.09,1935.99,790.00,618.80,319.97,522.76,0.42,270.31,0.22,313.38


KOYNA,MAHARASHTRA,657.91,2158.50,654.10,2146.00,654.04,2145.80,609.60,2000.00,3130.00,3126.10,2613.75,2677.14,2.17,2242.00,1.82,772.39


MACHKUND,ANDHRA PRADESH,838.20,2750.00,828.52,2718.24,834.79,2738.81,513.59,1685.01,670.00,551.60,170.64,892.55,0.72,276.12,0.22,524.06


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.63,527.00,159.5,523.29,150.88,495.01,2237.00,1398.13,339.02,6537.80,5.30,1812.98,1.47,1147.53


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.63,868.21,265.05,869.59,243.84,800.00,4300.00,1391.84,873.81,7105.96,5.76,4498.87,3.65,997.61


ALMATTI,KARNATAKA,519.62,1704.79,516.52,1694.62,512.86,1682.61,505.97,1660.01,483.00,175.35,78.23,2631.50,2.13,1445.65,1.17,497.56

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,541.69,1777.20,537.86,1764.63,513.52,1684.78,542.00,2885.00,1172.18,108.04,53904.76,43.70,296.80


SHARAVATHY,KARNATAKA,554.43,1819.00,548.00,1797.90,545.62,1790.09,522.73,1714.99,5564.00,4557.03,2729.76,4297.08,3.48,2574.04,2.09,4335.61


IDAMALAYAR,KERALA,169.00,554.46,153.28,502.89,146.14,479.46,114.99,377.26,380.00,254.45,147.93,1017.80,0.83,593.73,0.48,272.01


IDUKKI,KERALA,732.35,2402.72,719.51,2360.60,715.02,2345.87,694.94,2279.99,2398.00,2146.32,1183.03,1459.50,1.18,804.46,0.65,1576.46
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Feb-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1595.80,5235.56,1595.4,5234.25,1554.48,5100.00,6.40,77.40,63.71,55.32,0.04,45.19,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,974.15,3196.03,977.65,3207.51,908.30,2979.99,1338.00,764.00,552.77,446.26,0.36,343.13,0.28,1188.94


KUNDAH GROUP,TAMIL NADU,3572.83,734,2408.14,1315.00,1270.00,1089.00,346.50,0.28,1407.01


METTUR,TAMIL NADU,240.79,789.99,227.43,746.16,223.17,732.19,211.23,693.01,790.00,204.00,58.90,2504.70,2.03,940.67,0.76,82.37


PERIYAR,TAMIL NADU,46.33,152.00,34.11,111.91,34.02,111.61,33.53,110.01,409.00,216.00,7.64,273.51,0.22,8.65,0.01,388.30


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,445.5,1461.61,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,690.35


HIRAKUD,ORISSA,192.02,629.99,189.19,620.69,187.96,616.67,179.83,589.99,1174.00,372.28,219.63,4709.43,3.82,3006.10,2.44,640.07


INDRAVATI,ORISSA,641.84,2105.77,636.35,2087.76,634.66,2082.22,625.00,2050.52,1962.00,1213.13,330.63,1485.50,1.20,893.45,0.72,1245.12


RENGALI,ORISSA,123.44,404.99,119.19,391.04,117.28,384.78,109.72,359.97,525.00,275.00,134.23,3167.81,2.57,1751.11,1.42,505.74


UPPER KOLAB,ORISSA,857.78,2814.24,849.17,2785.99,850.77,2791.24,843.78,2768.31,832.00,540.00,119.01,935.00,0.76,247.50,0.20,375.12


LOKTAK,MANIPUR,768.50,2521.33,767.90,2519.36,767.9,2519.36,766.01,2513.16,450.00,250.00,106.33,0.00,0.00,335.23


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,478.13,1568.68,491.91,1613.88,445.62,1462.01,5282.00,1728.80,437.56,6516.07,5.28,1930.62,1.57,4028.69


PONG,PUNJAB,426.72,1400.00,395.75,1298.39,411.02,1348.49,384.05,1260.01,1123.00,1084.00,124.02,6946.00,5.63,1013.80,0.82,920.04


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.52,1635.56,498.59,1635.79,487.91,1600.75,1507.00,390.30,86.74,7199.17,5.84,408.08,0.33,964.69


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.51,1133.57,344.98,1131.82,343.81,1127.99,459.00,175.66,28.62,1568.98,1.27,353.41,0.29,144.55


RIHAND,UTTAR PRADESH,268.22,879.99,256.82,842.60,258.87,849.31,252.98,829.99,920.00,860.50,150.30,5845.50,4.74,1093.76,0.89,360.73


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.61,1087.96,347.96,1141.60,323.00,1059.71,164.00,480.80,35.74,2109.25,1.71,257.07,0.21,155.06


TEHRI,UTTARAKHAND,829.79,2722.41,790.10,2592.19,797.5,2616.47,740.04,2427.95,309.00,1291.49,507.58,2615.00,2.12,1188.18,0.96,1756.55


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.94,396.78,119.97,393.60,110.84,363.65,5469.00,1817.55,368.52,5760.00,4.67,1388.40,1.13,1687.18


UKAI,GUJARAT,105.16,345.01,95.77,314.19,98.24,322.31,82.30,270.01,1080.00,813.08,320.71,6619.15,5.37,2863.07,2.32,268.47


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.54,1258.33,384.13,1260.27,381.00,1250.00,420.48,725.00,36.65,6911.19,5.60,441.83,0.36,125.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,253.14,830.51,249.86,819.75,243.24,798.03,2628.00,1316.12,430.89,9706.00,7.87,3331.49,2.70,1820.81


BHIRA,MAHARASHTRA,606.03,1988.29,599.21,1965.91,601.59,1973.72,590.09,1935.99,790.00,618.80,317.94,522.76,0.42,268.60,0.22,313.38


KOYNA,MAHARASHTRA,657.91,2158.50,654.07,2145.90,654.04,2145.80,609.60,2000.00,3130.00,3126.10,2607.00,2677.14,2.17,2241.70,1.82,772.39


MACHKUND,ANDHRA PRADESH,838.20,2750.00,828.45,2718.01,834.79,2738.81,513.59,1685.01,670.00,551.60,168.80,892.55,0.72,273.14,0.22,526.29


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.48,526.51,159.5,523.29,150.88,495.01,2237.00,1398.13,333.00,6537.80,5.30,1782.33,1.44,1148.56


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.44,867.59,265.05,869.59,243.84,800.00,4300.00,1391.84,858.12,7105.96,5.76,4418.06,3.58,1000.49


ALMATTI,KARNATAKA,519.62,1704.79,516.43,1694.32,512.86,1682.61,505.97,1660.01,483.00,175.35,77.87,2631.50,2.13,1417.32,1.15,498.95

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,541.60,1776.90,537.86,1764.63,513.52,1684.78,542.00,2885.00,1167.15,108.04,53669.66,43.51,298.23


SHARAVATHY,KARNATAKA,554.43,1819.00,547.92,1797.64,545.62,1790.09,522.73,1714.99,5564.00,4557.03,2711.03,4297.08,3.48,2556.39,2.07,4353.02


IDAMALAYAR,KERALA,169.00,554.46,153.04,502.10,146.14,479.46,114.99,377.26,380.00,254.45,146.51,1017.80,0.83,588.33,0.48,273.58


IDUKKI,KERALA,732.35,2402.72,719.36,2360.10,715.02,2345.87,694.94,2279.99,2398.00,2146.32,1173.21,1459.50,1.18,797.78,0.65,1584.66
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Feb-2010,2
