,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

RENGALI,ORISSA,123.44,404.99,116.45,382.05,114.93,377.07,109.72,359.97,525.00,275.00,88.22,3167.81,2.57,1035.90,0.84,16.33


UPPER KOLAB,ORISSA,857.78,2814.24,847.82,2781.56,849.22,2786.15,843.78,2768.31,832.00,540.00,81.86,935.00,0.76,185.49,0.15,12.02


LOKTAK,MANIPUR,768.50,2521.33,767.45,2517.88,767.41,2517.75,766.01,2513.16,450.00,250.00,60.51,0.00,0.00,13.03


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,462.58,1517.64,474.42,1556.50,445.62,1462.01,5282.00,1728.80,166.40,6516.07,5.28,793.56,0.64,55.68


PONG,PUNJAB,426.72,1400.00,395.51,1297.60,402.53,1320.64,384.05,1260.01,1123.00,1084.00,120.98,6946.00,5.63,987.75,0.80,3.18


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.32,1628.35,500.2,1641.08,487.91,1600.75,1507.00,390.30,66.06,7199.17,5.84,324.27,0.26,34.11


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.72,1134.24,345.26,1132.74,343.81,1127.99,459.00,175.66,31.45,1568.98,1.27,383.17,0.31,2.58


RIHAND,UTTAR PRADESH,268.22,879.99,255.09,836.90,257.25,844.00,252.98,829.99,920.00,860.50,79.80,5845.50,4.74,589.75,0.48,19.18


RAM GANGA,UTTARAKHAND,366.00,1200.79,327.86,1075.66,339.31,1113.22,323.00,1059.71,164.00,480.80,19.52,2109.25,1.71,132.34,0.11,0.85


TEHRI,UTTARAKHAND,829.79,2722.41,757.85,2486.38,765.7,2512.14,740.04,2427.95,309.00,1291.49,128.35,2615.00,2.12,343.83,0.28,74.29


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.87,396.56,121,396.98,110.84,363.65,5469.00,1817.55,364.82,5760.00,4.67,1375.70,1.12,92.44


UKAI,GUJARAT,105.16,345.01,92.53,303.57,94.49,310.01,82.30,270.01,1080.00,813.08,219.56,6619.15,5.37,1837.93,1.49,19.07


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.53,1255.02,383.44,1258.01,381.00,1250.00,420.48,725.00,21.10,6911.19,5.60,235.96,0.19,0.08


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.27,814.53,248,813.65,243.24,798.03,2628.00,1316.12,176.35,9706.00,7.87,1365.03,1.11,73.37


BHIRA,MAHARASHTRA,606.03,1988.29,595.65,1954.23,602.03,1975.16,590.09,1935.99,790.00,618.80,180.48,522.76,0.42,152.48,0.12,8.13


KOYNA,MAHARASHTRA,657.91,2158.50,648.00,2126.00,646.85,2122.21,609.60,2000.00,3130.00,3126.10,2006.25,2677.14,2.17,1708.50,1.39,30.43


MACHKUND,ANDHRA PRADESH,838.20,2750.00,823.57,2702.00,829.22,2720.54,513.59,1685.01,670.00,551.60,66.34,892.55,0.72,107.33,0.09,20.91


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.85,514.60,164.19,538.68,150.88,495.01,2237.00,1398.13,196.53,6537.80,5.30,1070.08,0.87,28.30


SRISAILAM,ANDHRA PRADESH,269.75,885.01,250.09,820.51,245.55,805.61,243.84,800.00,4300.00,1391.84,144.35,7105.96,5.76,743.19,0.60,51.04


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,507.43,1664.80,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.01

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,530.45,1740.32,526.89,1728.64,513.52,1684.78,542.00,2885.00,585.52,108.04,26936.86,21.84,22.40


SHARAVATHY,KARNATAKA,554.43,1819.00,541.92,1777.95,539.22,1769.09,522.73,1714.99,5564.00,4557.03,1541.33,4297.08,3.48,1453.41,1.18,243.79


IDAMALAYAR,KERALA,169.00,554.46,139.68,458.27,137.66,451.64,114.99,377.26,380.00,254.45,75.78,1017.80,0.83,307.73,0.25,14.83


IDUKKI,KERALA,732.35,2402.72,711.01,2332.71,709.56,2327.95,694.94,2279.99,2398.00,2146.32,645.16,1459.50,1.18,470.63,0.38,76.17
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Apr-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,962.76,3158.66,969.42,3180.51,908.30,2979.99,1338.00,764.00,347.37,446.26,0.36,215.76,0.17,63.49


KUNDAH GROUP,TAMIL NADU,1945.54,462,1515.75,1315.00,1270.00,593.00,346.50,0.28,73.65


METTUR,TAMIL NADU,240.79,789.99,226.01,741.50,221.27,725.95,211.23,693.01,790.00,204.00,51.90,2504.70,2.03,820.84,0.67,0.00


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.56,110.10,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,440.74,1446.00,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,35.83


HIRAKUD,ORISSA,192.02,629.99,186.17,610.81,184.42,605.05,179.83,589.99,1174.00,372.28,112.77,4709.43,3.82,1651.63,1.34,14.32


INDRAVATI,ORISSA,641.84,2105.77,632.62,2075.52,628.62,2062.40,625.00,2050.52,1962.00,1213.13,216.92,1485.50,1.20,563.48,0.46,86.51


RENGALI,ORISSA,123.44,404.99,116.39,381.86,113.64,372.83,109.72,359.97,525.00,275.00,87.08,3167.81,2.57,1017.17,0.82,17.30


UPPER KOLAB,ORISSA,857.78,2814.24,847.77,2781.40,847.72,2781.23,843.78,2768.31,832.00,540.00,79.79,935.00,0.76,181.68,0.15,13.37


LOKTAK,MANIPUR,768.50,2521.33,767.44,2517.85,767.07,2516.63,766.01,2513.16,450.00,250.00,59.71,0.00,0.00,14.36


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,462.73,1518.15,474.42,1556.50,445.62,1462.01,5282.00,1728.80,168.21,6516.07,5.28,801.45,0.65,60.09


PONG,PUNJAB,426.72,1400.00,395.51,1297.61,402.53,1320.64,384.05,1260.01,1123.00,1084.00,121.01,6946.00,5.63,988.08,0.80,3.52


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.92,1630.31,500.2,1641.08,487.91,1600.75,1507.00,390.30,71.70,7199.17,5.84,347.13,0.28,36.48


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.71,1134.22,345.26,1132.74,343.81,1127.99,459.00,175.66,31.40,1568.98,1.27,382.28,0.31,2.58


RIHAND,UTTAR PRADESH,268.22,879.99,255.06,836.80,257.25,844.00,252.98,829.99,920.00,860.50,78.60,5845.50,4.74,581.95,0.47,20.71


RAM GANGA,UTTARAKHAND,366.00,1200.79,328.41,1077.46,339.31,1113.22,323.00,1059.71,164.00,480.80,21.90,2109.25,1.71,151.03,0.12,0.94


TEHRI,UTTARAKHAND,829.79,2722.41,756.95,2483.43,765.7,2512.14,740.04,2427.95,309.00,1291.49,120.64,2615.00,2.12,324.48,0.26,82.74


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.87,396.56,121,396.98,110.84,363.65,5469.00,1817.55,364.82,5760.00,4.67,1375.70,1.12,101.76


UKAI,GUJARAT,105.16,345.01,93.96,308.27,94.49,310.01,82.30,270.01,1080.00,813.08,261.25,6619.15,5.37,2264.73,1.84,19.22


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.52,1254.98,383.44,1258.01,381.00,1250.00,420.48,725.00,20.92,6911.19,5.60,233.50,0.19,0.08


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.02,813.71,248,813.65,243.24,798.03,2628.00,1316.12,163.92,9706.00,7.87,1292.49,1.05,79.86


BHIRA,MAHARASHTRA,606.03,1988.29,595.75,1954.56,602.03,1975.16,590.09,1935.99,790.00,618.80,184.15,522.76,0.42,155.59,0.13,9.47


KOYNA,MAHARASHTRA,657.91,2158.50,649.99,2132.50,646.85,2122.21,609.60,2000.00,3130.00,3126.10,2177.00,2677.14,2.17,1867.50,1.51,34.96


MACHKUND,ANDHRA PRADESH,838.20,2750.00,823.42,2701.51,829.22,2720.54,513.59,1685.01,670.00,551.60,63.92,892.55,0.72,103.43,0.08,22.68


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.88,514.70,164.19,538.68,150.88,495.01,2237.00,1398.13,197.61,6537.80,5.30,1075.88,0.87,30.84


SRISAILAM,ANDHRA PRADESH,269.75,885.01,249.94,820.01,245.55,805.61,243.84,800.00,4300.00,1391.84,139.93,7105.96,5.76,720.42,0.58,53.41


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,507.43,1664.80,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,1.69

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,530.20,1739.50,526.89,1728.64,513.52,1684.78,542.00,2885.00,574.01,108.04,26406.71,21.41,24.27


SHARAVATHY,KARNATAKA,554.43,1819.00,541.78,1777.49,539.22,1769.09,522.73,1714.99,5564.00,4557.03,1519.43,4297.08,3.48,1432.76,1.16,259.32


IDAMALAYAR,KERALA,169.00,554.46,139.42,457.41,137.66,451.64,114.99,377.26,380.00,254.45,74.55,1017.80,0.83,302.87,0.25,16.04


IDUKKI,KERALA,732.35,2402.72,710.82,2332.09,709.56,2327.95,694.94,2279.99,2398.00,2146.32,638.78,1459.50,1.18,463.99,0.38,86.65
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Apr-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,962.42,3157.55,969.42,3180.51,908.30,2979.99,1338.00,764.00,342.71,446.26,0.36,212.70,0.17,68.88


KUNDAH GROUP,TAMIL NADU,1922.57,462,1515.75,1315.00,1270.00,586.00,346.50,0.28,79.16


METTUR,TAMIL NADU,240.79,789.99,226.01,741.50,221.27,725.95,211.23,693.01,790.00,204.00,51.90,2504.70,2.03,820.84,0.67,0.00


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.56,110.10,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,440.74,1446.00,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,38.73


HIRAKUD,ORISSA,192.02,629.99,186.12,610.62,184.42,605.05,179.83,589.99,1174.00,372.28,110.72,4709.43,3.82,1628.20,1.32,15.24


INDRAVATI,ORISSA,641.84,2105.77,632.53,2075.23,628.62,2062.40,625.00,2050.52,1962.00,1213.13,214.42,1485.50,1.20,556.08,0.45,93.20


RENGALI,ORISSA,123.44,404.99,116.34,381.69,113.64,372.83,109.72,359.97,525.00,275.00,86.01,3167.81,2.57,1000.92,0.81,18.27


UPPER KOLAB,ORISSA,857.78,2814.24,847.72,2781.23,847.72,2781.23,843.78,2768.31,832.00,540.00,78.97,935.00,0.76,178.94,0.15,14.72


LOKTAK,MANIPUR,768.50,2521.33,767.28,2517.32,767.07,2516.63,766.01,2513.16,450.00,250.00,47.61,0.00,0.00,15.69


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,462.81,1518.42,474.2,1555.77,445.62,1462.01,5282.00,1728.80,169.13,6516.07,5.28,805.63,0.65,64.63


PONG,PUNJAB,426.72,1400.00,395.49,1297.53,402.61,1320.90,384.05,1260.01,1123.00,1084.00,120.75,6946.00,5.63,985.44,0.80,4.35


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.08,1630.84,500.42,1641.80,487.91,1600.75,1507.00,390.30,73.20,7199.17,5.84,353.22,0.29,38.76


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.71,1134.21,345.31,1132.91,343.81,1127.99,459.00,175.66,31.38,1568.98,1.27,381.83,0.31,2.58


RIHAND,UTTAR PRADESH,268.22,879.99,255.03,836.70,257.28,844.09,252.98,829.99,920.00,860.50,77.40,5845.50,4.74,574.16,0.47,22.10


RAM GANGA,UTTARAKHAND,366.00,1200.79,328.41,1077.46,339.3,1113.19,323.00,1059.71,164.00,480.80,21.90,2109.25,1.71,151.03,0.12,1.03


TEHRI,UTTARAKHAND,829.79,2722.41,756.35,2481.46,764.5,2508.20,740.04,2427.95,309.00,1291.49,115.53,2615.00,2.12,311.57,0.25,88.97


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.80,396.33,121,396.98,110.84,363.65,5469.00,1817.55,361.12,5760.00,4.67,1362.99,1.10,114.47


UKAI,GUJARAT,105.16,345.01,92.47,303.37,94.34,309.51,82.30,270.01,1080.00,813.08,217.80,6619.15,5.37,1820.17,1.48,19.67


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.52,1254.98,383.44,1258.01,381.00,1250.00,420.48,725.00,20.92,6911.19,5.60,233.50,0.19,0.08


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.02,813.71,247.14,810.83,243.24,798.03,2628.00,1316.12,163.92,9706.00,7.87,1292.49,1.05,88.81


BHIRA,MAHARASHTRA,606.03,1988.29,595.26,1952.95,602,1975.07,590.09,1935.99,790.00,618.80,166.33,522.76,0.42,140.52,0.11,9.86


KOYNA,MAHARASHTRA,657.91,2158.50,649.99,2132.50,644.65,2114.99,609.60,2000.00,3130.00,3126.10,2177.00,2677.14,2.17,1867.50,1.51,39.29


MACHKUND,ANDHRA PRADESH,838.20,2750.00,823.39,2701.41,829.07,2720.05,513.59,1685.01,670.00,551.60,63.44,892.55,0.72,102.65,0.08,24.45


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.91,514.80,155.23,509.28,150.88,495.01,2237.00,1398.13,198.69,6537.80,5.30,1081.73,0.88,33.38


SRISAILAM,ANDHRA PRADESH,269.75,885.01,249.75,819.39,245.49,805.41,243.84,800.00,4300.00,1391.84,134.77,7105.96,5.76,693.74,0.56,56.31


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,507.39,1664.67,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,1.69

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,529.94,1738.65,526.41,1727.07,513.52,1684.78,542.00,2885.00,562.22,108.04,25861.92,20.97,26.14


SHARAVATHY,KARNATAKA,554.43,1819.00,541.68,1777.17,538.95,1768.21,522.73,1714.99,5564.00,4557.03,1503.85,4297.08,3.48,1418.06,1.15,275.51


IDAMALAYAR,KERALA,169.00,554.46,139.16,456.56,137.48,451.05,114.99,377.26,380.00,254.45,73.31,1017.80,0.83,298.00,0.24,17.27


IDUKKI,KERALA,732.35,2402.72,710.63,2331.46,709.4,2327.43,694.94,2279.99,2398.00,2146.32,638.50,1459.50,1.18,457.33,0.37,97.20
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Apr-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,962.09,3156.46,969.23,3179.89,908.30,2979.99,1338.00,764.00,338.19,446.26,0.36,209.89,0.17,73.85


KUNDAH GROUP,TAMIL NADU,1902.89,456,1496.06,1315.00,1270.00,580.00,346.50,0.28,84.03


METTUR,TAMIL NADU,240.79,789.99,226.00,741.47,221.25,725.89,211.23,693.01,790.00,204.00,51.86,2504.70,2.03,820.02,0.66,0.00


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.56,110.10,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,446.41,1464.60,440.95,1446.69,438.91,1439.99,1183.00,897.75,197.13,2675.96,2.17,587.58,0.48,42.48


HIRAKUD,ORISSA,192.02,629.99,186.06,610.43,184.42,605.05,179.83,589.99,1174.00,372.28,108.67,4709.43,3.82,1604.76,1.30,16.45


INDRAVATI,ORISSA,641.84,2105.77,632.43,2074.90,628.62,2062.40,625.00,2050.52,1962.00,1213.13,211.63,1485.50,1.20,547.85,0.44,100.61


RENGALI,ORISSA,123.44,404.99,116.26,381.43,113.64,372.83,109.72,359.97,525.00,275.00,84.31,3167.81,2.57,974.84,0.79,19.73


UPPER KOLAB,ORISSA,857.78,2814.24,847.66,2781.04,847.64,2780.97,843.78,2768.31,832.00,540.00,77.98,935.00,0.76,175.65,0.14,16.26


LOKTAK,MANIPUR,768.50,2521.33,767.28,2517.32,767.02,2516.47,766.01,2513.16,450.00,250.00,47.61,0.00,0.00,17.02


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,462.87,1518.59,474.38,1556.36,445.62,1462.01,5282.00,1728.80,169.71,6516.07,5.28,808.26,0.66,69.20


PONG,PUNJAB,426.72,1400.00,395.47,1297.48,402.63,1320.96,384.05,1260.01,1123.00,1084.00,120.58,6946.00,5.63,983.80,0.80,5.05


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.07,1630.81,500.41,1641.77,487.91,1600.75,1507.00,390.30,73.11,7199.17,5.84,352.84,0.29,41.65


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.70,1134.19,345.36,1133.07,343.81,1127.99,459.00,175.66,31.33,1568.98,1.27,380.95,0.31,2.58


RIHAND,UTTAR PRADESH,268.22,879.99,254.97,836.50,257.01,843.21,252.98,829.99,920.00,860.50,75.00,5845.50,4.74,558.57,0.45,23.88


RAM GANGA,UTTARAKHAND,366.00,1200.79,327.74,1075.26,339.3,1113.19,323.00,1059.71,164.00,480.80,19.03,2109.25,1.71,129.38,0.10,1.13


TEHRI,UTTARAKHAND,829.79,2722.41,755.60,2479.00,763.95,2506.40,740.04,2427.95,309.00,1291.49,109.19,2615.00,2.12,295.45,0.24,96.62


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.87,396.56,121,396.98,110.84,363.65,5469.00,1817.55,364.82,5760.00,4.67,1375.70,1.12,125.35


UKAI,GUJARAT,105.16,345.01,92.42,303.21,94.27,309.28,82.30,270.01,1080.00,813.08,216.38,6619.15,5.37,1805.96,1.46,19.90


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.51,1254.96,383.47,1258.10,381.00,1250.00,420.48,725.00,20.84,6911.19,5.60,232.63,0.19,0.08


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.89,813.29,247.14,810.83,243.24,798.03,2628.00,1316.12,158.63,9706.00,7.87,1261.45,1.02,96.07


BHIRA,MAHARASHTRA,606.03,1988.29,595.26,1952.95,602,1975.07,590.09,1935.99,790.00,618.80,166.33,522.76,0.42,140.52,0.11,11.36


