"","date","MW","city","cluster"
"44566","2013-11-27",1.2468506383354,"Louisville",5
"44567","2013-11-28",0.245192553726657,"Louisville",5
"44568","2013-11-29",-0.186918964131725,"Louisville",5
"44569","2013-11-30",-0.528163084427866,"Louisville",5
"44570","2013-12-01",-0.931925788570907,"Louisville",5
"44571","2013-12-02",-0.262213413359673,"Louisville",5
"44572","2013-12-03",-0.365932273139537,"Louisville",5
"44573","2013-12-04",-0.483485354012488,"Louisville",5
"44574","2013-12-05",-0.440621947674891,"Louisville",5
"44575","2013-12-06",0.976440753909327,"Louisville",5
"44576","2013-12-07",0.975684785543584,"Louisville",5
"44577","2013-12-08",0.735286845237486,"Louisville",5
"44578","2013-12-09",1.08726571632717,"Louisville",5
"44579","2013-12-10",1.59096743842136,"Louisville",5
"44580","2013-12-11",1.69665181595216,"Louisville",5
"44581","2013-12-12",1.95587336856524,"Louisville",5
"44582","2013-12-13",1.42110134663903,"Louisville",5
"44583","2013-12-14",0.267569217352633,"Louisville",5
"44584","2013-12-15",0.63028283923586,"Louisville",5
"44585","2013-12-16",0.990577362348709,"Louisville",5
"44586","2013-12-17",0.908554794665654,"Louisville",5
"44587","2013-12-18",1.17261454481949,"Louisville",5
"44588","2013-12-19",0.394949886980236,"Louisville",5
"44589","2013-12-20",-0.377196201789099,"Louisville",5
"44590","2013-12-21",-1.36396170959272,"Louisville",5
"44591","2013-12-22",-1.61229731773911,"Louisville",5
"44592","2013-12-23",-0.156226648482582,"Louisville",5
"44593","2013-12-24",0.359797357973213,"Louisville",5
"44594","2013-12-25",-0.107844673075065,"Louisville",5
"44595","2013-12-26",-0.259643120916149,"Louisville",5
"44596","2013-12-27",0.129680587441211,"Louisville",5
"44597","2013-12-28",-0.324127222513979,"Louisville",5
"44598","2013-12-29",-0.869256011050858,"Louisville",5
"44599","2013-12-30",0.452554676449811,"Louisville",5
"44600","2013-12-31",0.457014889807691,"Louisville",5
"50082","2013-01-01",0.0313237519854823,"New York State Elec & Gas Corp",5
"50083","2013-01-02",1.42431546834139,"New York State Elec & Gas Corp",5
"50084","2013-01-03",1.53463398519444,"New York State Elec & Gas Corp",5
"50085","2013-01-04",0.870371512491317,"New York State Elec & Gas Corp",5
"50086","2013-01-05",0.315251870848853,"New York State Elec & Gas Corp",5
"50087","2013-01-06",0.087756670020438,"New York State Elec & Gas Corp",5
"50088","2013-01-07",0.750059666402904,"New York State Elec & Gas Corp",5
"50089","2013-01-08",0.765539529336104,"New York State Elec & Gas Corp",5
"50090","2013-01-09",0.684221262028789,"New York State Elec & Gas Corp",5
"50091","2013-01-10",0.486510101274378,"New York State Elec & Gas Corp",5
"50092","2013-01-11",0.498658854462459,"New York State Elec & Gas Corp",5
"50093","2013-01-12",-0.468342709782355,"New York State Elec & Gas Corp",5
"50094","2013-01-13",-0.7581492576077,"New York State Elec & Gas Corp",5
"50095","2013-01-14",-0.0192307370874988,"New York State Elec & Gas Corp",5
"50096","2013-01-15",0.724782421866414,"New York State Elec & Gas Corp",5
"50097","2013-01-16",0.83412120055914,"New York State Elec & Gas Corp",5
"50098","2013-01-17",0.98598061541015,"New York State Elec & Gas Corp",5
"50099","2013-01-18",1.2052460156918,"New York State Elec & Gas Corp",5
"50100","2013-01-19",0.120088029311298,"New York State Elec & Gas Corp",5
"50101","2013-01-20",-0.151495388731926,"New York State Elec & Gas Corp",5
"50102","2013-01-21",1.43136958309576,"New York State Elec & Gas Corp",5
"50103","2013-01-22",1.88949514686564,"New York State Elec & Gas Corp",5
"50104","2013-01-23",2.37348579806821,"New York State Elec & Gas Corp",5
"50105","2013-01-24",2.43227008768796,"New York State Elec & Gas Corp",5
"50106","2013-01-25",2.22672102165091,"New York State Elec & Gas Corp",5
"50107","2013-01-26",1.41295050568157,"New York State Elec & Gas Corp",5
"50108","2013-01-27",1.0275215134081,"New York State Elec & Gas Corp",5
"50109","2013-01-28",1.3669028121461,"New York State Elec & Gas Corp",5
"50110","2013-01-29",0.706167396820161,"New York State Elec & Gas Corp",5
"50111","2013-01-30",-0.099373318602419,"New York State Elec & Gas Corp",5
"50112","2013-01-31",0.248825623578541,"New York State Elec & Gas Corp",5
"50113","2013-02-01",1.22523267416251,"New York State Elec & Gas Corp",5
"50114","2013-02-02",1.08160305985827,"New York State Elec & Gas Corp",5
"50115","2013-02-03",0.810607484711242,"New York State Elec & Gas Corp",5
"50116","2013-02-04",1.4907417156117,"New York State Elec & Gas Corp",5
"50117","2013-02-05",1.43842369785012,"New York State Elec & Gas Corp",5
"50118","2013-02-06",1.1599821126846,"New York State Elec & Gas Corp",5
"50119","2013-02-07",1.42666683992618,"New York State Elec & Gas Corp",5
"50120","2013-02-08",1.15861047926014,"New York State Elec & Gas Corp",5
"50121","2013-02-09",0.689511848094566,"New York State Elec & Gas Corp",5
"50122","2013-02-10",0.62700455346557,"New York State Elec & Gas Corp",5
"50123","2013-02-11",0.696761910481002,"New York State Elec & Gas Corp",5
"50124","2013-02-12",0.650322321681403,"New York State Elec & Gas Corp",5
"50125","2013-02-13",0.508652183697816,"New York State Elec & Gas Corp",5
"50126","2013-02-14",0.421063592164395,"New York State Elec & Gas Corp",5
"50127","2013-02-15",0.219825374032799,"New York State Elec & Gas Corp",5
"50128","2013-02-16",0.18043989998757,"New York State Elec & Gas Corp",5
"50129","2013-02-17",0.621518019767728,"New York State Elec & Gas Corp",5
"50130","2013-02-18",1.30361172698884,"New York State Elec & Gas Corp",5
"50131","2013-02-19",0.854107859029854,"New York State Elec & Gas Corp",5
"50132","2013-02-20",0.919750315771903,"New York State Elec & Gas Corp",5
"50133","2013-02-21",1.36259196424065,"New York State Elec & Gas Corp",5
"50134","2013-02-22",1.01067001705044,"New York State Elec & Gas Corp",5
"50135","2013-02-23",0.0971621563595973,"New York State Elec & Gas Corp",5
"50136","2013-02-24",-0.196171448842933,"New York State Elec & Gas Corp",5
"50137","2013-02-25",0.596240775231237,"New York State Elec & Gas Corp",5
"50138","2013-02-26",0.53843622377182,"New York State Elec & Gas Corp",5
"50139","2013-02-27",0.552348505648493,"New York State Elec & Gas Corp",5
"50140","2013-02-28",0.460057170945492,"New York State Elec & Gas Corp",5
"50141","2013-03-01",0.498854802094525,"New York State Elec & Gas Corp",5
"50142","2013-03-02",0.217278054815943,"New York State Elec & Gas Corp",5
"50143","2013-03-03",0.287231359463441,"New York State Elec & Gas Corp",5
"50144","2013-03-04",0.921121949196364,"New York State Elec & Gas Corp",5
"50145","2013-03-05",0.713809354470728,"New York State Elec & Gas Corp",5
"50146","2013-03-06",0.502773754735842,"New York State Elec & Gas Corp",5
"50147","2013-03-07",0.510611660018474,"New York State Elec & Gas Corp",5
"50148","2013-03-08",0.437719140889989,"New York State Elec & Gas Corp",5
"50149","2013-03-09",-0.348226811326009,"New York State Elec & Gas Corp",5
"50150","2013-03-10",-0.824004700906344,"New York State Elec & Gas Corp",5
"50151","2013-03-11",-0.297476374620961,"New York State Elec & Gas Corp",5
"50152","2013-03-12",-0.0899678322632597,"New York State Elec & Gas Corp",5
"50153","2013-03-13",-0.0305956997473167,"New York State Elec & Gas Corp",5
"50154","2013-03-14",0.617795014758477,"New York State Elec & Gas Corp",5
"50155","2013-03-15",0.524327994263081,"New York State Elec & Gas Corp",5
"50156","2013-03-16",0.06326321601221,"New York State Elec & Gas Corp",5
"50157","2013-03-17",-0.00571035047495737,"New York State Elec & Gas Corp",5
"50158","2013-03-18",0.880560789358739,"New York State Elec & Gas Corp",5
"50159","2013-03-19",0.613484166853028,"New York State Elec & Gas Corp",5
"50160","2013-03-20",0.459861223313427,"New York State Elec & Gas Corp",5
"50161","2013-03-21",0.63778167322919,"New York State Elec & Gas Corp",5
"50162","2013-03-22",0.612896323956831,"New York State Elec & Gas Corp",5
"50163","2013-03-23",-0.179515900117339,"New York State Elec & Gas Corp",5
"50164","2013-03-24",-0.327848257591163,"New York State Elec & Gas Corp",5
"50165","2013-03-25",0.313880237424392,"New York State Elec & Gas Corp",5
"50166","2013-03-26",0.0952026800389388,"New York State Elec & Gas Corp",5
"50167","2013-03-27",-0.0742920216979946,"New York State Elec & Gas Corp",5
"50168","2013-03-28",-0.0151158368141167,"New York State Elec & Gas Corp",5
"50169","2013-03-29",-0.537708171533655,"New York State Elec & Gas Corp",5
"50170","2013-03-30",-0.99485399714321,"New York State Elec & Gas Corp",5
"50171","2013-03-31",-1.32130275216486,"New York State Elec & Gas Corp",5
"50172","2013-04-01",-0.522424256232521,"New York State Elec & Gas Corp",5
"50173","2013-04-02",0.10127705663298,"New York State Elec & Gas Corp",5
"50174","2013-04-03",0.0526820438806558,"New York State Elec & Gas Corp",5
"50175","2013-04-04",-0.0313794902755803,"New York State Elec & Gas Corp",5
"50176","2013-04-05",-0.493228059054714,"New York State Elec & Gas Corp",5
"50177","2013-04-06",-0.858082549961268,"New York State Elec & Gas Corp",5
"50178","2013-04-07",-1.34755973486168,"New York State Elec & Gas Corp",5
"50179","2013-04-08",-0.678594518988979,"New York State Elec & Gas Corp",5
"50180","2013-04-09",-0.89452880952551,"New York State Elec & Gas Corp",5
"50181","2013-04-10",-0.707398820902654,"New York State Elec & Gas Corp",5
"50182","2013-04-11",-0.423078806775151,"New York State Elec & Gas Corp",5
"50183","2013-04-12",-0.164819827712403,"New York State Elec & Gas Corp",5
"50184","2013-04-13",-0.834176938849238,"New York State Elec & Gas Corp",5
"50185","2013-04-14",-1.06323972073418,"New York State Elec & Gas Corp",5
"50186","2013-04-15",-0.601978994851243,"New York State Elec & Gas Corp",5
"50187","2013-04-16",-0.748155928372344,"New York State Elec & Gas Corp",5
"50188","2013-04-17",-0.843778372820464,"New York State Elec & Gas Corp",5
"50189","2013-04-18",-0.849068958886241,"New York State Elec & Gas Corp",5
"50190","2013-04-19",-1.10909146663758,"New York State Elec & Gas Corp",5
"50191","2013-04-20",-1.54448710508783,"New York State Elec & Gas Corp",5
"50192","2013-04-21",-1.38478978495419,"New York State Elec & Gas Corp",5
"50193","2013-04-22",-0.757365467079438,"New York State Elec & Gas Corp",5
"50194","2013-04-23",-0.780487287663204,"New York State Elec & Gas Corp",5
"50195","2013-04-24",-0.988583672917103,"New York State Elec & Gas Corp",5
"50196","2013-04-25",-0.997401316360065,"New York State Elec & Gas Corp",5
"50197","2013-04-26",-1.03110430907539,"New York State Elec & Gas Corp",5
"50198","2013-04-27",-1.62992027266853,"New York State Elec & Gas Corp",5
"50199","2013-04-28",-1.97302457641578,"New York State Elec & Gas Corp",5
"50200","2013-04-29",-1.05011122938577,"New York State Elec & Gas Corp",5
"50201","2013-04-30",-1.03933410962215,"New York State Elec & Gas Corp",5
"50202","2013-05-01",-0.909812724826644,"New York State Elec & Gas Corp",5
"50203","2013-05-02",-0.849656801782438,"New York State Elec & Gas Corp",5
"50204","2013-05-03",-0.997009421095934,"New York State Elec & Gas Corp",5
"50205","2013-05-04",-1.65617725536535,"New York State Elec & Gas Corp",5
"50206","2013-05-05",-1.7676714580108,"New York State Elec & Gas Corp",5
"50207","2013-05-06",-0.897663971638564,"New York State Elec & Gas Corp",5
"50208","2013-05-07",-0.853379806791688,"New York State Elec & Gas Corp",5
"50209","2013-05-08",-0.734439594127737,"New York State Elec & Gas Corp",5
"50210","2013-05-09",-0.667425503961227,"New York State Elec & Gas Corp",5
"50211","2013-05-10",-0.999752687944855,"New York State Elec & Gas Corp",5
"50212","2013-05-11",-1.54193978587097,"New York State Elec & Gas Corp",5
"50213","2013-05-12",-1.91012538652265,"New York State Elec & Gas Corp",5
"50214","2013-05-13",-0.691527062705323,"New York State Elec & Gas Corp",5
"50215","2013-05-14",-0.677810728460715,"New York State Elec & Gas Corp",5
"50216","2013-05-15",-0.734439594127737,"New York State Elec & Gas Corp",5
"50217","2013-05-16",-0.800669893765983,"New York State Elec & Gas Corp",5
"50218","2013-05-17",-1.06735462100756,"New York State Elec & Gas Corp",5
"50219","2013-05-18",-1.51646659370242,"New York State Elec & Gas Corp",5
"50220","2013-05-19",-1.47884464834578,"New York State Elec & Gas Corp",5
"50221","2013-05-20",-0.131704677893279,"New York State Elec & Gas Corp",5
"50222","2013-05-21",0.413617582145894,"New York State Elec & Gas Corp",5
"50223","2013-05-22",0.464563966483007,"New York State Elec & Gas Corp",5
"50224","2013-05-23",-0.0627311114061106,"New York State Elec & Gas Corp",5
"50225","2013-05-24",-1.02738130406614,"New York State Elec & Gas Corp",5
"50226","2013-05-25",-1.46885131911042,"New York State Elec & Gas Corp",5
"50227","2013-05-26",-1.72397513606012,"New York State Elec & Gas Corp",5
"50228","2013-05-27",-1.59445375126461,"New York State Elec & Gas Corp",5
"50229","2013-05-28",-0.810075380105143,"New York State Elec & Gas Corp",5
"50230","2013-05-29",-0.42268691151102,"New York State Elec & Gas Corp",5
"50231","2013-05-30",0.789837035712265,"New York State Elec & Gas Corp",5
"50232","2013-05-31",1.26207082899089,"New York State Elec & Gas Corp",5
"50233","2013-06-01",0.523348256102753,"New York State Elec & Gas Corp",5
"50234","2013-06-02",-0.0662581687832953,"New York State Elec & Gas Corp",5
"50235","2013-06-03",-0.448160103679576,"New York State Elec & Gas Corp",5
"50236","2013-06-04",-0.910400567722841,"New York State Elec & Gas Corp",5
"50237","2013-06-05",-1.00445543111443,"New York State Elec & Gas Corp",5
"50238","2013-06-06",-0.929407488033226,"New York State Elec & Gas Corp",5
"50239","2013-06-07",-0.782054868719731,"New York State Elec & Gas Corp",5
"50240","2013-06-08",-1.35970848804976,"New York State Elec & Gas Corp",5
"50241","2013-06-09",-1.36676260280413,"New York State Elec & Gas Corp",5
"50242","2013-06-10",-0.444241151038259,"New York State Elec & Gas Corp",5
"50243","2013-06-11",-0.487153682460673,"New York State Elec & Gas Corp",5
"50244","2013-06-12",-0.547113657872814,"New York State Elec & Gas Corp",5
"50245","2013-06-13",-0.536924381005392,"New York State Elec & Gas Corp",5
"50246","2013-06-14",-0.694858172450441,"New York State Elec & Gas Corp",5
"50247","2013-06-15",-1.31464053267463,"New York State Elec & Gas Corp",5
"50248","2013-06-16",-1.45846609461094,"New York State Elec & Gas Corp",5
"50249","2013-06-17",-0.0919273085839182,"New York State Elec & Gas Corp",5
"50250","2013-06-18",-0.431700502586048,"New York State Elec & Gas Corp",5
"50251","2013-06-19",-0.624121077274681,"New York State Elec & Gas Corp",5
"50252","2013-06-20",-0.386632547210909,"New York State Elec & Gas Corp",5
"50253","2013-06-21",0.0675740639176584,"New York State Elec & Gas Corp",5
"50254","2013-06-22",-0.00198734546570754,"New York State Elec & Gas Corp",5
"50255","2013-06-23",0.661491336709155,"New York State Elec & Gas Corp",5
"50256","2013-06-24",1.72803429804341,"New York State Elec & Gas Corp",5
"50257","2013-06-25",1.47134290003718,"New York State Elec & Gas Corp",5
"50258","2013-06-26",1.16488080348624,"New York State Elec & Gas Corp",5
"50259","2013-06-27",1.02987288499289,"New York State Elec & Gas Corp",5
"50260","2013-06-28",0.52628747058374,"New York State Elec & Gas Corp",5
"50261","2013-06-29",-0.28160461642363,"New York State Elec & Gas Corp",5
"50262","2013-06-30",-0.171873942466772,"New York State Elec & Gas Corp",5
"50263","2013-07-01",0.249609414106803,"New York State Elec & Gas Corp",5
"50264","2013-07-02",0.779647758844843,"New York State Elec & Gas Corp",5
"50265","2013-07-03",1.58714795058808,"New York State Elec & Gas Corp",5
"50266","2013-07-04",1.04535274792609,"New York State Elec & Gas Corp",5
"50267","2013-07-05",1.75781833811741,"New York State Elec & Gas Corp",5
"50268","2013-07-06",1.60929003301152,"New York State Elec & Gas Corp",5
"50269","2013-07-07",1.58146546925817,"New York State Elec & Gas Corp",5
"50270","2013-07-08",1.91398860087387,"New York State Elec & Gas Corp",5
"50271","2013-07-09",1.79289296425719,"New York State Elec & Gas Corp",5
"50272","2013-07-10",1.83443386225514,"New York State Elec & Gas Corp",5
"50273","2013-07-11",1.22346914547392,"New York State Elec & Gas Corp",5
"50274","2013-07-12",0.50845623606575,"New York State Elec & Gas Corp",5
"50275","2013-07-13",0.157318079403803,"New York State Elec & Gas Corp",5
"50276","2013-07-14",1.41961272517181,"New York State Elec & Gas Corp",5
"50277","2013-07-15",3.02853873206424,"New York State Elec & Gas Corp",5
"50278","2013-07-16",2.89274702304263,"New York State Elec & Gas Corp",5
"50279","2013-07-17",3.19881722432944,"New York State Elec & Gas Corp",5
"50280","2013-07-18",3.41965020566761,"New York State Elec & Gas Corp",5
"50281","2013-07-19",3.30580463143738,"New York State Elec & Gas Corp",5
"50282","2013-07-20",1.48878223929104,"New York State Elec & Gas Corp",5
"50283","2013-07-21",0.468091023860192,"New York State Elec & Gas Corp",5
"50284","2013-07-22",1.49368093009269,"New York State Elec & Gas Corp",5
"50285","2013-07-23",1.56304639184399,"New York State Elec & Gas Corp",5
"50286","2013-07-24",0.0601280538991576,"New York State Elec & Gas Corp",5
"50287","2013-07-25",-0.61432369567139,"New York State Elec & Gas Corp",5
"50288","2013-07-26",-0.296496636460633,"New York State Elec & Gas Corp",5
"50289","2013-07-27",-0.292381736187251,"New York State Elec & Gas Corp",5
"50290","2013-07-28",-0.392315028540818,"New York State Elec & Gas Corp",5
"50291","2013-07-29",0.136939525668958,"New York State Elec & Gas Corp",5
"50292","2013-07-30",-0.0401971337185421,"New York State Elec & Gas Corp",5
"50293","2013-07-31",0.149284226489105,"New York State Elec & Gas Corp",5
"50294","2013-08-01",0.304866646349364,"New York State Elec & Gas Corp",5
"50295","2013-08-02",0.183966957364755,"New York State Elec & Gas Corp",5
"50296","2013-08-03",-0.579249069531609,"New York State Elec & Gas Corp",5
"50297","2013-08-04",-1.13417276354201,"New York State Elec & Gas Corp",5
"50298","2013-08-05",-0.433855926538771,"New York State Elec & Gas Corp",5
"50299","2013-08-06",-0.301983170158475,"New York State Elec & Gas Corp",5
"50300","2013-08-07",0.248433728314409,"New York State Elec & Gas Corp",5
"50301","2013-08-08",1.00969027889011,"New York State Elec & Gas Corp",5
"50302","2013-08-09",1.03888647606792,"New York State Elec & Gas Corp",5
"50303","2013-08-10",-0.393490714333213,"New York State Elec & Gas Corp",5
"50304","2013-08-11",-0.89080580451626,"New York State Elec & Gas Corp",5
"50305","2013-08-12",0.259014900445963,"New York State Elec & Gas Corp",5
"50306","2013-08-13",0.11342580982106,"New York State Elec & Gas Corp",5
"50307","2013-08-14",-0.726013845948907,"New York State Elec & Gas Corp",5
"50308","2013-08-15",-0.551620453410328,"New York State Elec & Gas Corp",5
"50309","2013-08-16",-0.452275003952958,"New York State Elec & Gas Corp",5
"50310","2013-08-17",-1.15611889833338,"New York State Elec & Gas Corp",5
"50311","2013-08-18",-0.973691652880102,"New York State Elec & Gas Corp",5
"50312","2013-08-19",0.210223940061574,"New York State Elec & Gas Corp",5
"50313","2013-08-20",0.503557545264104,"New York State Elec & Gas Corp",5
"50314","2013-08-21",0.855871387718446,"New York State Elec & Gas Corp",5
"50315","2013-08-22",1.03751484264346,"New York State Elec & Gas Corp",5
"50316","2013-08-23",0.226879488787169,"New York State Elec & Gas Corp",5
"50317","2013-08-24",-0.950373884664268,"New York State Elec & Gas Corp",5
"50318","2013-08-25",-1.08636154131795,"New York State Elec & Gas Corp",5
"50319","2013-08-26",0.174169575761464,"New York State Elec & Gas Corp",5
"50320","2013-08-27",0.906229929159361,"New York State Elec & Gas Corp",5
"50321","2013-08-28",1.20407032989941,"New York State Elec & Gas Corp",5
"50322","2013-08-29",1.13196160129919,"New York State Elec & Gas Corp",5
"50323","2013-08-30",1.01752818417275,"New York State Elec & Gas Corp",5
"50324","2013-08-31",0.501206173679314,"New York State Elec & Gas Corp",5
"50325","2013-09-01",0.277042082596019,"New York State Elec & Gas Corp",5
"50326","2013-09-02",0.357968454639201,"New York State Elec & Gas Corp",5
"50327","2013-09-03",-0.20146203490871,"New York State Elec & Gas Corp",5
"50328","2013-09-04",-0.192840339097814,"New York State Elec & Gas Corp",5
"50329","2013-09-05",-0.393686661965278,"New York State Elec & Gas Corp",5
"50330","2013-09-06",-0.903738348232604,"New York State Elec & Gas Corp",5
"50331","2013-09-07",-1.46375668067671,"New York State Elec & Gas Corp",5
"50332","2013-09-08",-1.49412856364691,"New York State Elec & Gas Corp",5
"50333","2013-09-09",-0.790872512162693,"New York State Elec & Gas Corp",5
"50334","2013-09-10",0.519625251093502,"New York State Elec & Gas Corp",5
"50335","2013-09-11",1.96317145652239,"New York State Elec & Gas Corp",5
"50336","2013-09-12",0.631315401371018,"New York State Elec & Gas Corp",5
"50337","2013-09-13",-0.699756863252087,"New York State Elec & Gas Corp",5
"50338","2013-09-14",-1.53312214242801,"New York State Elec & Gas Corp",5
"50339","2013-09-15",-1.59249427494396,"New York State Elec & Gas Corp",5
"50340","2013-09-16",-0.754034357334318,"New York State Elec & Gas Corp",5
"50341","2013-09-17",-0.74364913283483,"New York State Elec & Gas Corp",5
"50342","2013-09-18",-0.778723758974611,"New York State Elec & Gas Corp",5
"50343","2013-09-19",-0.726013845948907,"New York State Elec & Gas Corp",5
"50344","2013-09-20",-0.533005428364075,"New York State Elec & Gas Corp",5
"50345","2013-09-21",-1.21313965926453,"New York State Elec & Gas Corp",5
"50346","2013-09-22",-1.63932575900769,"New York State Elec & Gas Corp",5
"50347","2013-09-23",-0.838095891490554,"New York State Elec & Gas Corp",5
"50348","2013-09-24",-0.795575255332272,"New York State Elec & Gas Corp",5
"50349","2013-09-25",-0.913731677467961,"New York State Elec & Gas Corp",5
"50350","2013-09-26",-0.837899943858489,"New York State Elec & Gas Corp",5
"50351","2013-09-27",-0.934110231202806,"New York State Elec & Gas Corp",5
"50352","2013-09-28",-1.52508828951331,"New York State Elec & Gas Corp",5
"50353","2013-09-29",-1.62208236738589,"New York State Elec & Gas Corp",5
"50354","2013-09-30",-0.744432923363094,"New York State Elec & Gas Corp",5
"50355","2013-10-01",-0.714648883289089,"New York State Elec & Gas Corp",5
"50356","2013-10-02",-0.806744270360024,"New York State Elec & Gas Corp",5
"50357","2013-10-03",-0.707986663798852,"New York State Elec & Gas Corp",5
"50358","2013-10-04",-0.552796139202723,"New York State Elec & Gas Corp",5
"50359","2013-10-05",-1.14534177856976,"New York State Elec & Gas Corp",5
"50360","2013-10-06",-1.14690935962628,"New York State Elec & Gas Corp",5
"50361","2013-10-07",-0.668013346857425,"New York State Elec & Gas Corp",5
"50362","2013-10-08",-0.823203871453553,"New York State Elec & Gas Corp",5
"50363","2013-10-09",-0.891589595044523,"New York State Elec & Gas Corp",5
"50364","2013-10-10",-0.720723259883129,"New York State Elec & Gas Corp",5
"50365","2013-10-11",-0.931366964353885,"New York State Elec & Gas Corp",5
"50366","2013-10-12",-1.54527089561609,"New York State Elec & Gas Corp",5
"50367","2013-10-13",-1.76806335327493,"New York State Elec & Gas Corp",5
"50368","2013-10-14",-1.02600967064168,"New York State Elec & Gas Corp",5
"50369","2013-10-15",-0.991718835030156,"New York State Elec & Gas Corp",5
"50370","2013-10-16",-1.06323972073418,"New York State Elec & Gas Corp",5
"50371","2013-10-17",-0.976238972096956,"New York State Elec & Gas Corp",5
"50372","2013-10-18",-1.23097089378252,"New York State Elec & Gas Corp",5
"50373","2013-10-19",-1.64246092112074,"New York State Elec & Gas Corp",5
"50374","2013-10-20",-1.63403517294191,"New York State Elec & Gas Corp",5
"50375","2013-10-21",-0.96154289969202,"New York State Elec & Gas Corp",5
"50376","2013-10-22",-0.835156677009567,"New York State Elec & Gas Corp",5
"50377","2013-10-23",-0.482254991659029,"New York State Elec & Gas Corp",5
"50378","2013-10-24",-0.384085227994054,"New York State Elec & Gas Corp",5
"50379","2013-10-25",-0.365078307683669,"New York State Elec & Gas Corp",5
"50380","2013-10-26",-0.903934295864669,"New York State Elec & Gas Corp",5
"50381","2013-10-27",-1.16160543203122,"New York State Elec & Gas Corp",5
"50382","2013-10-28",-0.328044205223229,"New York State Elec & Gas Corp",5
"50383","2013-10-29",-0.127589777619897,"New York State Elec & Gas Corp",5
"50384","2013-10-30",-0.383497385097856,"New York State Elec & Gas Corp",5
"50385","2013-10-31",-0.553579929730986,"New York State Elec & Gas Corp",5
"50386","2013-11-01",-0.93626565515553,"New York State Elec & Gas Corp",5
"50387","2013-11-02",-1.1279024393159,"New York State Elec & Gas Corp",5
"50388","2013-11-03",-0.767946639210992,"New York State Elec & Gas Corp",5
"50389","2013-11-04",0.11577718140585,"New York State Elec & Gas Corp",5
"50390","2013-11-05",-0.0431363481995294,"New York State Elec & Gas Corp",5
"50391","2013-11-06",-0.504984916978663,"New York State Elec & Gas Corp",5
"50392","2013-11-07",-0.399956986191385,"New York State Elec & Gas Corp",5
"50393","2013-11-08",-0.10917070020571,"New York State Elec & Gas Corp",5
"50394","2013-11-09",-0.59276945614415,"New York State Elec & Gas Corp",5
"50395","2013-11-10",-0.99622563056767,"New York State Elec & Gas Corp",5
"50396","2013-11-11",-0.105643642828525,"New York State Elec & Gas Corp",5
"50397","2013-11-12",0.395590399995839,"New York State Elec & Gas Corp",5
"50398","2013-11-13",0.506496759745091,"New York State Elec & Gas Corp",5
"50399","2013-11-14",0.0636551112763424,"New York State Elec & Gas Corp",5
"50400","2013-11-15",-0.26377338190564,"New York State Elec & Gas Corp",5
"50401","2013-11-16",-1.07676010734672,"New York State Elec & Gas Corp",5
"50402","2013-11-17",-1.22901141746186,"New York State Elec & Gas Corp",5
"50403","2013-11-18",-0.732480117807079,"New York State Elec & Gas Corp",5
"50404","2013-11-19",0.0524860962485907,"New York State Elec & Gas Corp",5
"50405","2013-11-20",0.409306734240446,"New York State Elec & Gas Corp",5
"50406","2013-11-21",0.507084602641289,"New York State Elec & Gas Corp",5
"50407","2013-11-22",-0.0382376573978836,"New York State Elec & Gas Corp",5
"50408","2013-11-23",-0.273962658773063,"New York State Elec & Gas Corp",5
"50409","2013-11-24",0.620538281607398,"New York State Elec & Gas Corp",5
"50410","2013-11-25",1.13215754893125,"New York State Elec & Gas Corp",5
"50411","2013-11-26",0.925628744733877,"New York State Elec & Gas Corp",5
"50412","2013-11-27",0.523152308470686,"New York State Elec & Gas Corp",5
"50413","2013-11-28",-0.0298119092190531,"New York State Elec & Gas Corp",5
"50414","2013-11-29",0.281940773397663,"New York State Elec & Gas Corp",5
"50415","2013-11-30",0.472793767029771,"New York State Elec & Gas Corp",5
"50416","2013-12-01",-0.0108049889086694,"New York State Elec & Gas Corp",5
"50417","2013-12-02",0.52393609899895,"New York State Elec & Gas Corp",5
"50418","2013-12-03",0.456334165936243,"New York State Elec & Gas Corp",5
"50419","2013-12-04",0.289974626312363,"New York State Elec & Gas Corp",5
"50420","2013-12-05",0.0428846622773653,"New York State Elec & Gas Corp",5
"50421","2013-12-06",0.346211596715252,"New York State Elec & Gas Corp",5
"50422","2013-12-07",0.254900000172581,"New York State Elec & Gas Corp",5
"50423","2013-12-08",0.715180987895188,"New York State Elec & Gas Corp",5
"50424","2013-12-09",1.01772413180481,"New York State Elec & Gas Corp",5
"50425","2013-12-10",1.10883978071542,"New York State Elec & Gas Corp",5
"50426","2013-12-11",1.27539526797136,"New York State Elec & Gas Corp",5
"50427","2013-12-12",1.68531771425306,"New York State Elec & Gas Corp",5
"50428","2013-12-13",1.6065467661626,"New York State Elec & Gas Corp",5
"50429","2013-12-14",1.49368093009269,"New York State Elec & Gas Corp",5
"50430","2013-12-15",0.836276624511864,"New York State Elec & Gas Corp",5
"50431","2013-12-16",1.52150549384603,"New York State Elec & Gas Corp",5
"50432","2013-12-17",2.17067999888009,"New York State Elec & Gas Corp",5
"50433","2013-12-18",1.32379433309162,"New York State Elec & Gas Corp",5
"50434","2013-12-19",0.848621325332011,"New York State Elec & Gas Corp",5
"50435","2013-12-20",0.273515025218834,"New York State Elec & Gas Corp",5
"50436","2013-12-21",-0.912947886939697,"New York State Elec & Gas Corp",5
