city,YR,M,D,HR,MIN,MW
Philadelphia,2009,6,25,0,0,2158.59819
Philadelphia,2009,6,25,1,0,1574.23703
Philadelphia,2009,6,25,2,0,1386.87705
Philadelphia,2009,6,25,3,0,1265.30182
Philadelphia,2009,6,25,4,0,1227.55648
Philadelphia,2009,6,25,5,0,1179.81475
Philadelphia,2009,6,25,6,0,1195.48941
Philadelphia,2009,6,25,7,0,1381.33833
Philadelphia,2009,6,25,8,0,1548.57198
Philadelphia,2009,6,25,9,0,1531.09669
Philadelphia,2009,6,25,10,0,1541.64301
Philadelphia,2009,6,25,11,0,1625.07273
Philadelphia,2009,6,25,12,0,1725.92677
Philadelphia,2009,6,25,13,0,1841.59211
Philadelphia,2009,6,25,14,0,1893.82267
Philadelphia,2009,6,25,15,0,2034.21239
Philadelphia,2009,6,25,16,0,2199.90041
Philadelphia,2009,6,25,17,0,2381.18978
Philadelphia,2009,6,25,18,0,2539.90483
Philadelphia,2009,6,25,19,0,2723.98232
Philadelphia,2009,6,25,20,0,2700.94462
Philadelphia,2009,6,25,21,0,2666.22191
Philadelphia,2009,6,25,22,0,2773.11832
Philadelphia,2009,6,25,23,0,2485.92279
Philadelphia,2009,6,26,0,0,1899.84165
Philadelphia,2009,6,26,1,0,1818.35718
Philadelphia,2009,6,26,2,0,1625.77065
Philadelphia,2009,6,26,3,0,1493.04472
Philadelphia,2009,6,26,4,0,1414.59886
Philadelphia,2009,6,26,5,0,1393.69182
Philadelphia,2009,6,26,6,0,1352.63101
Philadelphia,2009,6,26,7,0,1546.34828
Philadelphia,2009,6,26,8,0,1735.77801
Philadelphia,2009,6,26,9,0,1724.90982
Philadelphia,2009,6,26,10,0,1744.16446
Philadelphia,2009,6,26,11,0,1873.34457
Philadelphia,2009,6,26,12,0,1970.12135
Philadelphia,2009,6,26,13,0,2043.84715
Philadelphia,2009,6,26,14,0,2208.00732
Philadelphia,2009,6,26,15,0,2277.6552
Philadelphia,2009,6,26,16,0,2330.63905
Philadelphia,2009,6,26,17,0,2627.7782
Philadelphia,2009,6,26,18,0,2755.03617
Philadelphia,2009,6,26,19,0,2572.86986
Philadelphia,2009,6,26,20,0,2469.54005
Philadelphia,2009,6,26,21,0,2380.91905
Philadelphia,2009,6,26,22,0,2328.59291
Philadelphia,2009,6,26,23,0,2158.5565
Philadelphia,2009,6,27,0,0,1742.44165
Philadelphia,2009,6,27,1,0,1671.15714
Philadelphia,2009,6,27,2,0,1492.27612
Philadelphia,2009,6,27,3,0,1347.56361
Philadelphia,2009,6,27,4,0,1273.31359
Philadelphia,2009,6,27,5,0,1190.34347
Philadelphia,2009,6,27,6,0,1168.38753
Philadelphia,2009,6,27,7,0,1149.53263
Philadelphia,2009,6,27,8,0,1394.34425
Philadelphia,2009,6,27,9,0,1607.46333
Philadelphia,2009,6,27,10,0,1788.42163
Philadelphia,2009,6,27,11,0,1950.92857
Philadelphia,2009,6,27,12,0,2036.37956
Philadelphia,2009,6,27,13,0,2101.36639
Philadelphia,2009,6,27,14,0,2105.76958
Philadelphia,2009,6,27,15,0,2124.20036
Philadelphia,2009,6,27,16,0,2119.22499
Philadelphia,2009,6,27,17,0,2174.09674
Philadelphia,2009,6,27,18,0,2195.54043
Philadelphia,2009,6,27,19,0,2182.66766
Philadelphia,2009,6,27,20,0,2154.58846
Philadelphia,2009,6,27,21,0,2090.19733
Philadelphia,2009,6,27,22,0,2098.97136
Philadelphia,2009,6,27,23,0,1976.02096
Philadelphia,2009,6,28,0,0,1776.49448
Philadelphia,2009,6,28,1,0,1565.0827
Philadelphia,2009,6,28,2,0,1433.85457
Philadelphia,2009,6,28,3,0,1344.11838
Philadelphia,2009,6,28,4,0,1231.584
Philadelphia,2009,6,28,5,0,1178.04183
Philadelphia,2009,6,28,6,0,1140.42579
Philadelphia,2009,6,28,7,0,1152.85559
Philadelphia,2009,6,28,8,0,1296.58296
Philadelphia,2009,6,28,9,0,1582.32584
Philadelphia,2009,6,28,10,0,1831.14171
Philadelphia,2009,6,28,11,0,2057.80081
Philadelphia,2009,6,28,12,0,2192.2362
Philadelphia,2009,6,28,13,0,2261.0373
Philadelphia,2009,6,28,14,0,2275.08546
Philadelphia,2009,6,28,15,0,2363.931
Philadelphia,2009,6,28,16,0,2400.21007
Philadelphia,2009,6,28,17,0,2400.82132
Philadelphia,2009,6,28,18,0,2436.15565
Philadelphia,2009,6,28,19,0,2387.7271
Philadelphia,2009,6,28,20,0,2297.80536
Philadelphia,2009,6,28,21,0,2321.92031
Philadelphia,2009,6,28,22,0,2379.91764
Philadelphia,2009,6,28,23,0,2141.11919
Philadelphia,2009,6,29,0,0,2036.09936
Philadelphia,2009,6,29,1,0,1484.14956
Philadelphia,2009,6,29,2,0,1300.13635
Philadelphia,2009,6,29,3,0,1149.96415
Philadelphia,2009,6,29,4,0,1138.87072
Philadelphia,2009,6,29,5,0,1112.67853
Philadelphia,2009,6,29,6,0,1182.66165
Philadelphia,2009,6,29,7,0,1342.5726
Philadelphia,2009,6,29,8,0,1608.45944
Philadelphia,2009,6,29,9,0,1611.77975
Philadelphia,2009,6,29,10,0,1596.93878
Philadelphia,2009,6,29,11,0,1765.20815
Philadelphia,2009,6,29,12,0,1877.52783
Philadelphia,2009,6,29,13,0,1938.62015
Philadelphia,2009,6,29,14,0,1958.15445
Philadelphia,2009,6,29,15,0,2074.99342
Philadelphia,2009,6,29,16,0,2167.25179
Philadelphia,2009,6,29,17,0,2267.00883
Philadelphia,2009,6,29,18,0,2467.87761
Philadelphia,2009,6,29,19,0,2474.33573
Philadelphia,2009,6,29,20,0,2347.44744
Philadelphia,2009,6,29,21,0,2421.65951
Philadelphia,2009,6,29,22,0,2537.92735
Philadelphia,2009,6,29,23,0,2320.89966
Philadelphia,2009,6,30,0,0,1784.69701
Philadelphia,2009,6,30,1,0,1688.61212
Philadelphia,2009,6,30,2,0,1448.65318
Philadelphia,2009,6,30,3,0,1329.07917
Philadelphia,2009,6,30,4,0,1197.62598
Philadelphia,2009,6,30,5,0,1194.84242
Philadelphia,2009,6,30,6,0,1193.87322
Philadelphia,2009,6,30,7,0,1328.74958
Philadelphia,2009,6,30,8,0,1575.83557
Philadelphia,2009,6,30,9,0,1588.67952
Philadelphia,2009,6,30,10,0,1679.38595
Philadelphia,2009,6,30,11,0,1858.5907
Philadelphia,2009,6,30,12,0,2028.11452
Philadelphia,2009,6,30,13,0,2117.48678
Philadelphia,2009,6,30,14,0,2093.04431
Philadelphia,2009,6,30,15,0,2108.29049
Philadelphia,2009,6,30,16,0,2014.31843
Philadelphia,2009,6,30,17,0,1822.85438
Philadelphia,2009,6,30,18,0,1941.44981
Philadelphia,2009,6,30,19,0,2004.4062
Philadelphia,2009,6,30,20,0,2021.80385
Philadelphia,2009,6,30,21,0,2051.84543
Philadelphia,2009,6,30,22,0,2168.06765
Philadelphia,2009,6,30,23,0,1976.13794
Philadelphia,2009,7,1,0,0,1948.86989
Philadelphia,2009,7,1,1,0,1489.44177
Philadelphia,2009,7,1,2,0,1360.30834
Philadelphia,2009,7,1,3,0,1238.36378
Philadelphia,2009,7,1,4,0,1178.2617
Philadelphia,2009,7,1,5,0,1175.77991
Philadelphia,2009,7,1,6,0,1191.08445
Philadelphia,2009,7,1,7,0,1358.72544
Philadelphia,2009,7,1,8,0,1521.58413
Philadelphia,2009,7,1,9,0,1507.02575
Philadelphia,2009,7,1,10,0,1500.81452
Philadelphia,2009,7,1,11,0,1608.15494
Philadelphia,2009,7,1,12,0,1673.71279
Philadelphia,2009,7,1,13,0,1786.49359
Philadelphia,2009,7,1,14,0,1888.00074
Philadelphia,2009,7,1,15,0,1957.86022
Philadelphia,2009,7,1,16,0,2013.29394
Philadelphia,2009,7,1,17,0,2192.6275
Philadelphia,2009,7,1,18,0,2337.75413
Philadelphia,2009,7,1,19,0,2433.6175
Philadelphia,2009,7,1,20,0,2417.02885
Philadelphia,2009,7,1,21,0,2452.58196
Philadelphia,2009,7,1,22,0,2453.87444
Philadelphia,2009,7,1,23,0,2273.42434
Philadelphia,2009,7,2,0,0,1876.62775
Philadelphia,2009,7,2,1,0,1650.64061
Philadelphia,2009,7,2,2,0,1486.45942
Philadelphia,2009,7,2,3,0,1243.83245
Philadelphia,2009,7,2,4,0,1204.0621
Philadelphia,2009,7,2,5,0,1200.091
Philadelphia,2009,7,2,6,0,1245.09147
Philadelphia,2009,7,2,7,0,1419.66748
Philadelphia,2009,7,2,8,0,1570.38055
Philadelphia,2009,7,2,9,0,1551.87473
Philadelphia,2009,7,2,10,0,1530.86794
Philadelphia,2009,7,2,11,0,1613.27029
Philadelphia,2009,7,2,12,0,1713.68781
Philadelphia,2009,7,2,13,0,1809.03382
Philadelphia,2009,7,2,14,0,1835.73682
Philadelphia,2009,7,2,15,0,1939.93958
Philadelphia,2009,7,2,16,0,1952.99081
Philadelphia,2009,7,2,17,0,2084.34798
Philadelphia,2009,7,2,18,0,2242.85276
Philadelphia,2009,7,2,19,0,2239.85346
Philadelphia,2009,7,2,20,0,2190.39821
Philadelphia,2009,7,2,21,0,2233.75898
Philadelphia,2009,7,2,22,0,2311.90438
Philadelphia,2009,7,2,23,0,2151.06056
Philadelphia,2009,7,3,0,0,1799.22197
Philadelphia,2009,7,3,1,0,1621.72414
Philadelphia,2009,7,3,2,0,1429.06937
Philadelphia,2009,7,3,3,0,1325.90807
Philadelphia,2009,7,3,4,0,1272.27561
Philadelphia,2009,7,3,5,0,1178.44019
Philadelphia,2009,7,3,6,0,1167.32612
Philadelphia,2009,7,3,7,0,1217.03094
Philadelphia,2009,7,3,8,0,1373.69156
Philadelphia,2009,7,3,9,0,1655.23901
Philadelphia,2009,7,3,10,0,1826.90839
Philadelphia,2009,7,3,11,0,1963.37735
Philadelphia,2009,7,3,12,0,2118.0772
Philadelphia,2009,7,3,13,0,2124.29029
Philadelphia,2009,7,3,14,0,2162.61734
Philadelphia,2009,7,3,15,0,2252.31081
Philadelphia,2009,7,3,16,0,2219.70153
Philadelphia,2009,7,3,17,0,2297.93044
Philadelphia,2009,7,3,18,0,2331.20312
Philadelphia,2009,7,3,19,0,2220.1281
Philadelphia,2009,7,3,20,0,2146.1041
Philadelphia,2009,7,3,21,0,2129.82202
Philadelphia,2009,7,3,22,0,2183.87771
Philadelphia,2009,7,3,23,0,2024.34897
Philadelphia,2009,7,4,0,0,1599.56481
Philadelphia,2009,7,4,1,0,1534.82982
Philadelphia,2009,7,4,2,0,1365.8479
Philadelphia,2009,7,4,3,0,1250.16688
Philadelphia,2009,7,4,4,0,1170.27973
Philadelphia,2009,7,4,5,0,1131.72281
Philadelphia,2009,7,4,6,0,1032.73113
Philadelphia,2009,7,4,7,0,1055.09616
Philadelphia,2009,7,4,8,0,1235.91264
Philadelphia,2009,7,4,9,0,1451.45771
Philadelphia,2009,7,4,10,0,1594.13935
Philadelphia,2009,7,4,11,0,1714.88508
Philadelphia,2009,7,4,12,0,1736.73246
Philadelphia,2009,7,4,13,0,1782.41284
Philadelphia,2009,7,4,14,0,1849.56434
Philadelphia,2009,7,4,15,0,1876.69988
Philadelphia,2009,7,4,16,0,1863.26533
Philadelphia,2009,7,4,17,0,1891.74403
Philadelphia,2009,7,4,18,0,1883.21738
Philadelphia,2009,7,4,19,0,1823.86027
Philadelphia,2009,7,4,20,0,1797.3686
Philadelphia,2009,7,4,21,0,1752.13559
Philadelphia,2009,7,4,22,0,1811.55474
Philadelphia,2009,7,4,23,0,1796.49114
Philadelphia,2009,7,5,0,0,1696.57136
Philadelphia,2009,7,5,1,0,1466.94846
Philadelphia,2009,7,5,2,0,1368.80004
Philadelphia,2009,7,5,3,0,1239.66766
Philadelphia,2009,7,5,4,0,1170.97978
Philadelphia,2009,7,5,5,0,1122.66405
Philadelphia,2009,7,5,6,0,1046.22083
Philadelphia,2009,7,5,7,0,1045.2154
Philadelphia,2009,7,5,8,0,1165.77866
Philadelphia,2009,7,5,9,0,1419.08342
Philadelphia,2009,7,5,10,0,1608.86278
Philadelphia,2009,7,5,11,0,1711.90713
Philadelphia,2009,7,5,12,0,1820.84624
Philadelphia,2009,7,5,13,0,1879.99117
Philadelphia,2009,7,5,14,0,1928.90903
Philadelphia,2009,7,5,15,0,1957.31951
Philadelphia,2009,7,5,16,0,1964.06508
Philadelphia,2009,7,5,17,0,2101.5498
Philadelphia,2009,7,5,18,0,2136.6361
Philadelphia,2009,7,5,19,0,2111.13223
Philadelphia,2009,7,5,20,0,2087.38418
Philadelphia,2009,7,5,21,0,2107.71527
Philadelphia,2009,7,5,22,0,2157.82951
Philadelphia,2009,7,5,23,0,2003.5731
Philadelphia,2009,7,6,0,0,1844.55709
Philadelphia,2009,7,6,1,0,1405.08962
Philadelphia,2009,7,6,2,0,1234.19807
Philadelphia,2009,7,6,3,0,1118.58048
Philadelphia,2009,7,6,4,0,1106.57009
Philadelphia,2009,7,6,5,0,1069.52055
Philadelphia,2009,7,6,6,0,1110.49103
Philadelphia,2009,7,6,7,0,1271.71111
Philadelphia,2009,7,6,8,0,1516.8063
Philadelphia,2009,7,6,9,0,1511.67113
Philadelphia,2009,7,6,10,0,1589.88797
Philadelphia,2009,7,6,11,0,1696.64993
Philadelphia,2009,7,6,12,0,1803.59375
Philadelphia,2009,7,6,13,0,1865.62515
Philadelphia,2009,7,6,14,0,1887.78309
Philadelphia,2009,7,6,15,0,1940.3427
Philadelphia,2009,7,6,16,0,2116.30631
Philadelphia,2009,7,6,17,0,2220.15585
Philadelphia,2009,7,6,18,0,2357.03438
Philadelphia,2009,7,6,19,0,2432.23833
Philadelphia,2009,7,6,20,0,2316.54313
Philadelphia,2009,7,6,21,0,2394.29455
Philadelphia,2009,7,6,22,0,2343.33153
Philadelphia,2009,7,6,23,0,2186.18952
Philadelphia,2009,7,7,0,0,1857.43018
Philadelphia,2009,7,7,1,0,1570.88015
Philadelphia,2009,7,7,2,0,1391.11403
Philadelphia,2009,7,7,3,0,1272.13969
Philadelphia,2009,7,7,4,0,1199.33516
Philadelphia,2009,7,7,5,0,1190.91024
Philadelphia,2009,7,7,6,0,1190.24704
Philadelphia,2009,7,7,7,0,1353.64295
Philadelphia,2009,7,7,8,0,1543.47737
Philadelphia,2009,7,7,9,0,1562.45705
Philadelphia,2009,7,7,10,0,1693.22096
Philadelphia,2009,7,7,11,0,1816.97463
Philadelphia,2009,7,7,12,0,1900.55017
Philadelphia,2009,7,7,13,0,1896.54468
Philadelphia,2009,7,7,14,0,1983.35633
Philadelphia,2009,7,7,15,0,1945.59444
Philadelphia,2009,7,7,16,0,2044.25959
Philadelphia,2009,7,7,17,0,2233.15796
Philadelphia,2009,7,7,18,0,2317.38278
Philadelphia,2009,7,7,19,0,2356.05066
Philadelphia,2009,7,7,20,0,2317.45473
Philadelphia,2009,7,7,21,0,2327.9713
Philadelphia,2009,7,7,22,0,2396.08326
Philadelphia,2009,7,7,23,0,2197.88391
Philadelphia,2009,7,8,0,0,1687.06833
Philadelphia,2009,7,8,1,0,1583.4928
Philadelphia,2009,7,8,2,0,1386.07033
Philadelphia,2009,7,8,3,0,1260.1784
Philadelphia,2009,7,8,4,0,1144.50359
Philadelphia,2009,7,8,5,0,1124.15768
Philadelphia,2009,7,8,6,0,1114.11962
Philadelphia,2009,7,8,7,0,1289.31409
Philadelphia,2009,7,8,8,0,1478.44785
Philadelphia,2009,7,8,9,0,1482.67021
Philadelphia,2009,7,8,10,0,1480.09527
Philadelphia,2009,7,8,11,0,1578.60678
Philadelphia,2009,7,8,12,0,1608.83952
Philadelphia,2009,7,8,13,0,1677.65765
Philadelphia,2009,7,8,14,0,1646.99198
Philadelphia,2009,7,8,15,0,1694.47874
Philadelphia,2009,7,8,16,0,1702.5629
Philadelphia,2009,7,8,17,0,1889.43941
Philadelphia,2009,7,8,18,0,1987.89383
Philadelphia,2009,7,8,19,0,2033.95647
Philadelphia,2009,7,8,20,0,2028.04934
Philadelphia,2009,7,8,21,0,1982.49906
Philadelphia,2009,7,8,22,0,2102.74119
Philadelphia,2009,7,8,23,0,1960.97714
Philadelphia,2009,7,9,0,0,1522.29711
Philadelphia,2009,7,9,1,0,1431.52876
Philadelphia,2009,7,9,2,0,1277.06778
Philadelphia,2009,7,9,3,0,1153.31455
Philadelphia,2009,7,9,4,0,1063.91922
Philadelphia,2009,7,9,5,0,1058.51389
Philadelphia,2009,7,9,6,0,1028.89284
Philadelphia,2009,7,9,7,0,1245.64059
Philadelphia,2009,7,9,8,0,1435.74527
Philadelphia,2009,7,9,9,0,1424.94841
Philadelphia,2009,7,9,10,0,1389.27139
Philadelphia,2009,7,9,11,0,1501.38633
Philadelphia,2009,7,9,12,0,1569.42116
Philadelphia,2009,7,9,13,0,1630.57254
Philadelphia,2009,7,9,14,0,1614.02594
Philadelphia,2009,7,9,15,0,1722.41515
Philadelphia,2009,7,9,16,0,1698.83883
Philadelphia,2009,7,9,17,0,1820.71216
Philadelphia,2009,7,9,18,0,1946.11654
Philadelphia,2009,7,9,19,0,1966.16058
Philadelphia,2009,7,9,20,0,1940.58584
Philadelphia,2009,7,9,21,0,1939.24135
Philadelphia,2009,7,9,22,0,1970.01658
Philadelphia,2009,7,9,23,0,1804.68097
Philadelphia,2009,7,10,0,0,1620.90328
Philadelphia,2009,7,10,1,0,1296.20977
Philadelphia,2009,7,10,2,0,1163.53685
Philadelphia,2009,7,10,3,0,1042.40686
Philadelphia,2009,7,10,4,0,1013.21235
Philadelphia,2009,7,10,5,0,1008.09014
Philadelphia,2009,7,10,6,0,1043.59575
Philadelphia,2009,7,10,7,0,1262.83533
Philadelphia,2009,7,10,8,0,1463.42763
Philadelphia,2009,7,10,9,0,1406.9814
Philadelphia,2009,7,10,10,0,1458.94061
Philadelphia,2009,7,10,11,0,1462.36971
Philadelphia,2009,7,10,12,0,1545.89541
Philadelphia,2009,7,10,13,0,1630.05471
Philadelphia,2009,7,10,14,0,1660.40101
Philadelphia,2009,7,10,15,0,1683.61297
Philadelphia,2009,7,10,16,0,1826.24309
Philadelphia,2009,7,10,17,0,1883.85407
Philadelphia,2009,7,10,18,0,2062.01773
Philadelphia,2009,7,10,19,0,1984.76344
Philadelphia,2009,7,10,20,0,1892.88239
Philadelphia,2009,7,10,21,0,1953.53856
Philadelphia,2009,7,10,22,0,1973.51262
Philadelphia,2009,7,10,23,0,1847.61307
Philadelphia,2009,7,11,0,0,1776.55655
Philadelphia,2009,7,11,1,0,1406.53112
Philadelphia,2009,7,11,2,0,1256.03188
Philadelphia,2009,7,11,3,0,1187.04261
Philadelphia,2009,7,11,4,0,1108.79471
Philadelphia,2009,7,11,5,0,1088.47093
Philadelphia,2009,7,11,6,0,1024.3125
Philadelphia,2009,7,11,7,0,1082.89098
Philadelphia,2009,7,11,8,0,1241.40902
Philadelphia,2009,7,11,9,0,1450.33144
Philadelphia,2009,7,11,10,0,1662.86206
Philadelphia,2009,7,11,11,0,1873.59321
Philadelphia,2009,7,11,12,0,1942.03221
Philadelphia,2009,7,11,13,0,2026.33589
Philadelphia,2009,7,11,14,0,2028.82739
Philadelphia,2009,7,11,15,0,2087.50963
Philadelphia,2009,7,11,16,0,2003.0606
Philadelphia,2009,7,11,17,0,2015.59383
Philadelphia,2009,7,11,18,0,2005.18454
Philadelphia,2009,7,11,19,0,1990.06907
Philadelphia,2009,7,11,20,0,1964.60082
Philadelphia,2009,7,11,21,0,1964.59191
Philadelphia,2009,7,11,22,0,2024.13115
Philadelphia,2009,7,11,23,0,1946.79543
Philadelphia,2009,7,12,0,0,1862.42637
Philadelphia,2009,7,12,1,0,1602.80647
Philadelphia,2009,7,12,2,0,1415.34121
Philadelphia,2009,7,12,3,0,1309.06415
Philadelphia,2009,7,12,4,0,1279.03192
Philadelphia,2009,7,12,5,0,1218.20813
Philadelphia,2009,7,12,6,0,1206.54468
Philadelphia,2009,7,12,7,0,1186.28597
Philadelphia,2009,7,12,8,0,1368.98604
Philadelphia,2009,7,12,9,0,1609.46037
Philadelphia,2009,7,12,10,0,1858.43252
Philadelphia,2009,7,12,11,0,2093.60831
Philadelphia,2009,7,12,12,0,2176.44893
Philadelphia,2009,7,12,13,0,2197.76553
Philadelphia,2009,7,12,14,0,2201.80553
Philadelphia,2009,7,12,15,0,2292.66437
Philadelphia,2009,7,12,16,0,2311.28771
Philadelphia,2009,7,12,17,0,2339.73948
Philadelphia,2009,7,12,18,0,2416.81516
Philadelphia,2009,7,12,19,0,2423.80423
Philadelphia,2009,7,12,20,0,2315.05523
Philadelphia,2009,7,12,21,0,2332.48614
Philadelphia,2009,7,12,22,0,2395.28822
Philadelphia,2009,7,12,23,0,2181.27713
Philadelphia,2009,7,13,0,0,1807.27487
Philadelphia,2009,7,13,1,0,1501.36137
Philadelphia,2009,7,13,2,0,1298.29412
Philadelphia,2009,7,13,3,0,1190.5828
Philadelphia,2009,7,13,4,0,1134.27834
Philadelphia,2009,7,13,5,0,1096.96361
Philadelphia,2009,7,13,6,0,1153.76918
Philadelphia,2009,7,13,7,0,1299.2011
Philadelphia,2009,7,13,8,0,1532.96506
Philadelphia,2009,7,13,9,0,1502.27269
Philadelphia,2009,7,13,10,0,1531.62193
Philadelphia,2009,7,13,11,0,1657.31609
Philadelphia,2009,7,13,12,0,1751.53633
Philadelphia,2009,7,13,13,0,1815.30007
Philadelphia,2009,7,13,14,0,1872.96742
Philadelphia,2009,7,13,15,0,1908.72124
Philadelphia,2009,7,13,16,0,2010.43078
Philadelphia,2009,7,13,17,0,2090.23183
Philadelphia,2009,7,13,18,0,2256.27852
Philadelphia,2009,7,13,19,0,2279.38315
Philadelphia,2009,7,13,20,0,2127.70022
Philadelphia,2009,7,13,21,0,2233.95354
Philadelphia,2009,7,13,22,0,2251.75689
Philadelphia,2009,7,13,23,0,2082.92262
Philadelphia,2009,7,14,0,0,1766.38334
Philadelphia,2009,7,14,1,0,1495.99361
Philadelphia,2009,7,14,2,0,1311.00918
Philadelphia,2009,7,14,3,0,1130.09206
Philadelphia,2009,7,14,4,0,1092.2259
Philadelphia,2009,7,14,5,0,1068.19027
Philadelphia,2009,7,14,6,0,1060.13375
Philadelphia,2009,7,14,7,0,1229.01803
Philadelphia,2009,7,14,8,0,1430.86728
Philadelphia,2009,7,14,9,0,1441.0351
Philadelphia,2009,7,14,10,0,1436.44324
Philadelphia,2009,7,14,11,0,1553.52567
Philadelphia,2009,7,14,12,0,1593.87928
Philadelphia,2009,7,14,13,0,1670.95927
Philadelphia,2009,7,14,14,0,1661.10914
Philadelphia,2009,7,14,15,0,1708.55875
Philadelphia,2009,7,14,16,0,1734.8045
Philadelphia,2009,7,14,17,0,1899.34931
Philadelphia,2009,7,14,18,0,2061.07758
Philadelphia,2009,7,14,19,0,2149.28559
Philadelphia,2009,7,14,20,0,2125.53391
Philadelphia,2009,7,14,21,0,2101.46238
Philadelphia,2009,7,14,22,0,2241.81109
Philadelphia,2009,7,14,23,0,2048.37916
Philadelphia,2009,7,15,0,0,2088.49922
Philadelphia,2009,7,15,1,0,1401.6246
Philadelphia,2009,7,15,2,0,1284.36559
Philadelphia,2009,7,15,3,0,1177.02989
Philadelphia,2009,7,15,4,0,1072.47598
Philadelphia,2009,7,15,5,0,1071.74507
Philadelphia,2009,7,15,6,0,1059.70611
Philadelphia,2009,7,15,7,0,1236.52855
Philadelphia,2009,7,15,8,0,1453.61147
Philadelphia,2009,7,15,9,0,1432.22542
Philadelphia,2009,7,15,10,0,1469.55832
Philadelphia,2009,7,15,11,0,1582.91854
Philadelphia,2009,7,15,12,0,1632.43517
Philadelphia,2009,7,15,13,0,1737.16696
Philadelphia,2009,7,15,14,0,1766.13353
Philadelphia,2009,7,15,15,0,1871.57854
Philadelphia,2009,7,15,16,0,1951.75157
Philadelphia,2009,7,15,17,0,2147.43559
Philadelphia,2009,7,15,18,0,2297.71145
Philadelphia,2009,7,15,19,0,2379.00205
Philadelphia,2009,7,15,20,0,2386.09719
Philadelphia,2009,7,15,21,0,2444.6065
Philadelphia,2009,7,15,22,0,2544.75541
Philadelphia,2009,7,15,23,0,2315.5563
Philadelphia,2009,7,16,0,0,2237.02364
Philadelphia,2009,7,16,1,0,1780.12565
Philadelphia,2009,7,16,2,0,1575.97516
Philadelphia,2009,7,16,3,0,1405.73791
Philadelphia,2009,7,16,4,0,1323.04113
Philadelphia,2009,7,16,5,0,1311.89606
Philadelphia,2009,7,16,6,0,1318.86736
Philadelphia,2009,7,16,7,0,1488.62583
Philadelphia,2009,7,16,8,0,1637.66322
Philadelphia,2009,7,16,9,0,1653.82986
Philadelphia,2009,7,16,10,0,1703.19177
Philadelphia,2009,7,16,11,0,1882.24317
Philadelphia,2009,7,16,12,0,2079.26097
Philadelphia,2009,7,16,13,0,2115.9217
Philadelphia,2009,7,16,14,0,2367.95638
Philadelphia,2009,7,16,15,0,2510.56309
Philadelphia,2009,7,16,16,0,2566.50298
Philadelphia,2009,7,16,17,0,2827.06748
Philadelphia,2009,7,16,18,0,2846.9777
Philadelphia,2009,7,16,19,0,2999.22034
Philadelphia,2009,7,16,20,0,2774.78096
Philadelphia,2009,7,16,21,0,2526.95356
Philadelphia,2009,7,16,22,0,2713.09795
Philadelphia,2009,7,16,23,0,2514.8628
Philadelphia,2009,7,17,0,0,1890.87829
Philadelphia,2009,7,17,1,0,1906.49692
Philadelphia,2009,7,17,2,0,1755.81257
Philadelphia,2009,7,17,3,0,1611.00769
Philadelphia,2009,7,17,4,0,1528.69094
Philadelphia,2009,7,17,5,0,1467.42396
Philadelphia,2009,7,17,6,0,1451.56604
Philadelphia,2009,7,17,7,0,1576.62797
Philadelphia,2009,7,17,8,0,1843.48506
Philadelphia,2009,7,17,9,0,1931.59887
Philadelphia,2009,7,17,10,0,2086.14858
Philadelphia,2009,7,17,11,0,2256.37092
Philadelphia,2009,7,17,12,0,2379.07873
Philadelphia,2009,7,17,13,0,2387.67394
Philadelphia,2009,7,17,14,0,2348.19529
Philadelphia,2009,7,17,15,0,2305.3441
Philadelphia,2009,7,17,16,0,2335.5511
Philadelphia,2009,7,17,17,0,2497.91782
Philadelphia,2009,7,17,18,0,2506.05533
Philadelphia,2009,7,17,19,0,2454.77628
Philadelphia,2009,7,17,20,0,2418.98743
Philadelphia,2009,7,17,21,0,2291.29686
Philadelphia,2009,7,17,22,0,2262.81469
Philadelphia,2009,7,17,23,0,2144.28759
Philadelphia,2009,7,18,0,0,1788.36384
Philadelphia,2009,7,18,1,0,1742.24621
Philadelphia,2009,7,18,2,0,1566.8599
Philadelphia,2009,7,18,3,0,1463.88433
Philadelphia,2009,7,18,4,0,1399.80702
Philadelphia,2009,7,18,5,0,1314.70112
Philadelphia,2009,7,18,6,0,1274.43989
Philadelphia,2009,7,18,7,0,1277.60577
Philadelphia,2009,7,18,8,0,1465.51412
Philadelphia,2009,7,18,9,0,1664.78242
Philadelphia,2009,7,18,10,0,1851.84009
Philadelphia,2009,7,18,11,0,1995.93553
Philadelphia,2009,7,18,12,0,2067.00872
Philadelphia,2009,7,18,13,0,2063.39322
Philadelphia,2009,7,18,14,0,2148.46557
Philadelphia,2009,7,18,15,0,2157.07884
Philadelphia,2009,7,18,16,0,2169.01635
Philadelphia,2009,7,18,17,0,2208.26446
Philadelphia,2009,7,18,18,0,2231.9274
Philadelphia,2009,7,18,19,0,2226.7243
Philadelphia,2009,7,18,20,0,2151.42071
Philadelphia,2009,7,18,21,0,2058.44994
Philadelphia,2009,7,18,22,0,2106.87254
Philadelphia,2009,7,18,23,0,2022.45106
Philadelphia,2009,7,19,0,0,1952.25838
Philadelphia,2009,7,19,1,0,1569.7441
Philadelphia,2009,7,19,2,0,1449.2137
Philadelphia,2009,7,19,3,0,1303.62699
Philadelphia,2009,7,19,4,0,1227.75902
Philadelphia,2009,7,19,5,0,1144.10004
