29-01-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
29-01-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
29-01-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
29-01-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
29-01-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
29-01-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
29-01-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
29-01-2011,,Rithala GPS,,95,0,0,0.00,0,,
29-01-2011,,Bawana GPS,,686,0,0,0.00,0,,
29-01-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
29-01-2011,,Thermal (Total),,2232,737,755,17.38,724,,
29-01-2011,,Total Delhi,,2232,737,755,17.38,724,,
30-01-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
30-01-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
30-01-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
30-01-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
30-01-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
30-01-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
30-01-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
30-01-2011,,Rithala GPS,,95,0,0,0.00,0,,
30-01-2011,,Bawana GPS,,686,0,0,0.00,0,,
30-01-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
30-01-2011,,Thermal (Total),,2232,737,755,17.38,724,,
30-01-2011,,Total Delhi,,2232,737,755,17.38,724,,
31-01-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
31-01-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
31-01-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
31-01-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
31-01-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
31-01-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
31-01-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
31-01-2011,,Rithala GPS,,95,0,0,0.00,0,,
31-01-2011,,Bawana GPS,,686,0,0,0.00,0,,
31-01-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
31-01-2011,,Thermal (Total),,2232,737,755,17.38,724,,
31-01-2011,,Total Delhi,,2232,737,755,17.38,724,,
01-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
01-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
01-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
01-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
01-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
01-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
01-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
01-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
01-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
01-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
01-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
01-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
02-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
02-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
02-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
02-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
02-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
02-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
02-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
02-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
02-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
02-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
02-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
02-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
03-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
03-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
03-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
03-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
03-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
03-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
03-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
03-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
03-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
03-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
03-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
03-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
04-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
04-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
04-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
04-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
04-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
04-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
04-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
04-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
04-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
04-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
04-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
04-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
05-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
05-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
05-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
05-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
05-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
05-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
05-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
05-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
05-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
05-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
05-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
05-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
06-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
06-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
06-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
06-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
06-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
06-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
06-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
06-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
06-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
06-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
06-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
06-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
07-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
07-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
07-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
07-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
07-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
07-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
07-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
07-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
07-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
07-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
07-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
07-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
08-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
08-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
08-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
08-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
08-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
08-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
08-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
08-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
08-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
08-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
08-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
08-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
09-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
09-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
09-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
09-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
09-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
09-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
09-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
09-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
09-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
09-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
09-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
09-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
10-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
10-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
10-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
10-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
10-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
10-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
10-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
10-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
10-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
10-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
10-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
10-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
11-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
11-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
11-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
11-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
11-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
11-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
11-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
11-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
11-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
11-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
11-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
11-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
12-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
12-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
12-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
12-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
12-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
12-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
12-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
12-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
12-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
12-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
12-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
12-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
13-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
13-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
13-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
13-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
13-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
13-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
13-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
13-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
13-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
13-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
13-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
13-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
14-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
14-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
14-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
14-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
14-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
14-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
14-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
14-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
14-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
14-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
14-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
14-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
15-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
15-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
15-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
15-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
15-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
15-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
15-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
15-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
15-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
15-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
15-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
15-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
16-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
16-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
16-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
16-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
16-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
16-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
16-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
16-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
16-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
16-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
16-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
16-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
17-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
17-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
17-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
17-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
17-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
17-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
17-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
17-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
17-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
17-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
17-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
17-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
18-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
18-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
18-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
18-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
18-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
18-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
18-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
18-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
18-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
18-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
18-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
18-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
19-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
19-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
19-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
19-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
19-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
19-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
19-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
19-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
19-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
19-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
19-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
19-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
20-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
20-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
20-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
20-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
20-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
20-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
20-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
20-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
20-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
20-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
20-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
20-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
21-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
21-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
21-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
21-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
21-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
21-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
21-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
21-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
21-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
21-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
21-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
21-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
22-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
22-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
22-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
22-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
22-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
22-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
22-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
22-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
22-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
22-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
22-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
22-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
23-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
23-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
23-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
23-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
23-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
23-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
23-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
23-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
23-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
23-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
23-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
23-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
24-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
24-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
24-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
24-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
24-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
24-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
24-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
24-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
24-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
24-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
24-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
24-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
25-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
25-02-2011,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
25-02-2011,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
25-02-2011,,Total Uttarakhand,,1303,435,304,9.04,377,,
25-02-2011,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
25-02-2011,,Delhi Gas Turbine,,282,81,84,1.92,80,,
25-02-2011,,Pragati Gas Turbine,,330,264,269,6.57,274,,
25-02-2011,,Rithala GPS,,95,0,0,0.00,0,,
25-02-2011,,Bawana GPS,,686,0,0,0.00,0,,
25-02-2011,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
25-02-2011,,Thermal (Total),,2232,737,755,17.38,724,,
25-02-2011,,Total Delhi,,2232,737,755,17.38,724,,
26-02-2011,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
