10-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
10-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
10-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
10-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
10-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
10-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
10-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
10-08-2013,,24052,17135,15007,9400,272.77,11365
10-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
10-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
10-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
10-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
10-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
11-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
11-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
11-08-2013,Dehar HPS,990,138,330,0,3.84,160
11-08-2013,Pong HPS,396,178,244,120,4.39,183
11-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
11-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
11-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
11-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
11-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
11-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
11-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
11-08-2013,,24052,17135,15007,9400,272.77,11365
11-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
11-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
11-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
11-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
11-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
12-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
12-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
12-08-2013,Dehar HPS,990,138,330,0,3.84,160
12-08-2013,Pong HPS,396,178,244,120,4.39,183
12-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
12-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
12-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
12-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
12-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
12-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
12-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
12-08-2013,,24052,17135,15007,9400,272.77,11365
12-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
12-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
12-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
12-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
12-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
13-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
13-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
13-08-2013,Dehar HPS,990,138,330,0,3.84,160
13-08-2013,Pong HPS,396,178,244,120,4.39,183
13-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
13-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
13-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
13-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
13-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
13-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
13-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
13-08-2013,,24052,17135,15007,9400,272.77,11365
13-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
13-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
13-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
13-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
13-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
14-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
14-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
14-08-2013,Dehar HPS,990,138,330,0,3.84,160
14-08-2013,Pong HPS,396,178,244,120,4.39,183
14-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
14-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
14-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
14-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
14-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
14-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
14-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
14-08-2013,,24052,17135,15007,9400,272.77,11365
14-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
14-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
14-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
14-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
14-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
15-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
15-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
15-08-2013,Dehar HPS,990,138,330,0,3.84,160
15-08-2013,Pong HPS,396,178,244,120,4.39,183
15-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
15-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
15-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
15-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
15-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
15-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
15-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
15-08-2013,,24052,17135,15007,9400,272.77,11365
15-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
15-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
15-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
15-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
15-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
16-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
16-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
16-08-2013,Dehar HPS,990,138,330,0,3.84,160
16-08-2013,Pong HPS,396,178,244,120,4.39,183
16-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
16-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
16-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
16-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
16-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
16-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
16-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
16-08-2013,,24052,17135,15007,9400,272.77,11365
16-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
16-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
16-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
16-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
16-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
17-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
17-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
17-08-2013,Dehar HPS,990,138,330,0,3.84,160
17-08-2013,Pong HPS,396,178,244,120,4.39,183
17-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
17-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
17-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
17-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
17-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
17-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
17-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
17-08-2013,,24052,17135,15007,9400,272.77,11365
17-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
17-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
17-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
17-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
17-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
18-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
18-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
18-08-2013,Dehar HPS,990,138,330,0,3.84,160
18-08-2013,Pong HPS,396,178,244,120,4.39,183
18-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
18-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
18-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
18-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
18-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
18-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
18-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
18-08-2013,,24052,17135,15007,9400,272.77,11365
18-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
18-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
18-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
18-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
18-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
19-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
19-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
19-08-2013,Dehar HPS,990,138,330,0,3.84,160
19-08-2013,Pong HPS,396,178,244,120,4.39,183
19-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
19-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
19-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
19-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
19-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
19-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
19-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
19-08-2013,,24052,17135,15007,9400,272.77,11365
19-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
19-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
19-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
19-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
19-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
20-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
20-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
20-08-2013,Dehar HPS,990,138,330,0,3.84,160
20-08-2013,Pong HPS,396,178,244,120,4.39,183
20-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
20-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
20-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
20-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
20-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
20-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
20-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
20-08-2013,,24052,17135,15007,9400,272.77,11365
20-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
20-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
20-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
20-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
20-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
21-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
21-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
21-08-2013,Dehar HPS,990,138,330,0,3.84,160
21-08-2013,Pong HPS,396,178,244,120,4.39,183
21-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
21-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
21-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
21-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
21-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
21-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
21-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
21-08-2013,,24052,17135,15007,9400,272.77,11365
21-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
21-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
21-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
21-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
21-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
22-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
22-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
22-08-2013,Dehar HPS,990,138,330,0,3.84,160
22-08-2013,Pong HPS,396,178,244,120,4.39,183
22-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
22-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
22-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
22-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
22-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
22-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
22-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
22-08-2013,,24052,17135,15007,9400,272.77,11365
22-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
22-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
22-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
22-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
22-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
23-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
23-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
23-08-2013,Dehar HPS,990,138,330,0,3.84,160
23-08-2013,Pong HPS,396,178,244,120,4.39,183
23-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
23-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
23-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
23-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
23-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
23-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
23-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
23-08-2013,,24052,17135,15007,9400,272.77,11365
23-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
23-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
23-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
23-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
23-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
24-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
24-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
24-08-2013,Dehar HPS,990,138,330,0,3.84,160
24-08-2013,Pong HPS,396,178,244,120,4.39,183
24-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
24-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
24-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
24-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
24-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
24-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
24-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
24-08-2013,,24052,17135,15007,9400,272.77,11365
24-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
24-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
24-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
24-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
24-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
25-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
25-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
25-08-2013,Dehar HPS,990,138,330,0,3.84,160
25-08-2013,Pong HPS,396,178,244,120,4.39,183
25-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
25-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
25-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
25-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
25-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
25-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
25-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
25-08-2013,,24052,17135,15007,9400,272.77,11365
25-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
25-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
25-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
25-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
25-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
26-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
26-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
26-08-2013,Dehar HPS,990,138,330,0,3.84,160
26-08-2013,Pong HPS,396,178,244,120,4.39,183
26-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
26-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
26-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
26-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
26-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
26-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
26-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
26-08-2013,,24052,17135,15007,9400,272.77,11365
26-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
26-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
26-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
26-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
26-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
27-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
27-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
27-08-2013,Dehar HPS,990,138,330,0,3.84,160
27-08-2013,Pong HPS,396,178,244,120,4.39,183
27-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
27-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
27-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
27-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
27-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
27-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
27-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
27-08-2013,,24052,17135,15007,9400,272.77,11365
27-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
27-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
27-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
27-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
27-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
28-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
28-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
28-08-2013,Dehar HPS,990,138,330,0,3.84,160
28-08-2013,Pong HPS,396,178,244,120,4.39,183
28-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
28-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
28-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
28-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
28-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
28-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
28-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
28-08-2013,,24052,17135,15007,9400,272.77,11365
28-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
28-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
28-08-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
28-08-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
28-08-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
29-08-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
29-08-2013,Bhakra HPS,1497,633,1139,371,15.96,665
29-08-2013,Dehar HPS,990,138,330,0,3.84,160
29-08-2013,Pong HPS,396,178,244,120,4.39,183
29-08-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
29-08-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
29-08-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
29-08-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
29-08-2013,Shree Cement TPS,300,0,257,225,6.12,255
29-08-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
29-08-2013,Sub Total (G ),1662,0,557,225,9.97,416
29-08-2013,,24052,17135,15007,9400,272.77,11365
29-08-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
29-08-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
